costs;pi_N;pi_M;delta;p_nash;p_monopoly;A;actions_0;prices_0;quantities_0;rewards_0;actions_1;prices_1;quantities_1;rewards_1;actions_2;prices_2;quantities_2;rewards_2;actions_3;prices_3;quantities_3;rewards_3;actions_4;prices_4;quantities_4;rewards_4;actions_5;prices_5;quantities_5;rewards_5;actions_6;prices_6;quantities_6;rewards_6;actions_7;prices_7;quantities_7;rewards_7;actions_8;prices_8;quantities_8;rewards_8;actions_9;prices_9;quantities_9;rewards_9
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.7019235428901843;1.5705965404279096;2.7270382063802803;2.0174566693603992;-0.3471173346042633;1.0174566693603992;0.12590335224547614;0.0;0.21383783221244812;1.45259812645265;0.05273248360055434;0.02294608975003843;-0.3059079945087433;1.0174566693603992;0.12590335224547614;0.0;-0.41713476181030273;1.0174566693603992;0.12590335224547614;0.0;-0.6296150088310242;1.0174566693603992;0.12590335224547614;0.0;0.7398364543914795;2.5229597388735225;0.006199746647591078;0.009333737608152063;0.2656612694263458;1.5580543300975702;0.04270513819694106;0.02308629781072394;-0.5186973810195923;1.0174566693603992;0.12590335224547614;0.0;-0.39438754320144653;1.0174566693603992;0.12590335224547614;0.0;-0.6712227463722229;1.0174566693603992;0.12590335224547614;0.0
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.719578944508648;1.5705965404279096;2.7270382063802803;2.0174566693603992;0.1305895447731018;1.283195075916661;0.08644475538528593;0.022971691551231712;-0.2960553765296936;1.0174566693603992;0.14708083843445627;0.0;-0.8109992146492004;1.0174566693603992;0.14708083843445627;0.0;-0.7434113621711731;1.0174566693603992;0.14708083843445627;0.0;0.866686999797821;2.7810896057448953;0.0043219923331961445;0.007622408029625995;0.8791203498840332;2.806390395680314;0.0041087338046300916;0.007350252475573509;0.9791869521141052;3.0100172593187557;0.0027342609419444674;0.005448180595580959;-0.017339864745736122;1.0174566693603992;0.14708083843445627;0.0;-0.3107735812664032;1.0174566693603992;0.14708083843445627;0.0;-0.7192779183387756;1.0174566693603992;0.14708083843445627;0.0
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.6155483880442141;1.5705965404279096;2.7270382063802803;2.0174566693603992;0.27755147218704224;1.5822498622954062;0.051301696794450014;0.028974849135521036;0.37821274995803833;1.7870868391242856;0.034057486418862616;0.026211669054280486;-0.061967842280864716;1.0174566693603992;0.15874675766630203;0.0;0.18908075988292694;1.4022196297416318;0.0735366773010195;0.02829418965493965;-0.9082837104797363;1.0174566693603992;0.15874675766630203;0.0;-0.8993478417396545;1.0174566693603992;0.15874675766630203;0.0;0.5100440979003906;2.055352207513721;0.019915914527251166;0.020670638826076906;0.806053102016449;2.657704878370948;0.005970399215243565;0.009792936619881242;-0.90485018491745;1.0174566693603992;0.15874675766630203;0.0;-0.17230992019176483;1.0174566693603992;0.15874675766630203;0.0
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.6791082559792422;1.5705965404279096;2.7270382063802803;2.0174566693603992;0.08949889987707138;1.199579174521089;0.09012336647973196;0.016413493276803727;0.39325371384620667;1.8176938971675372;0.026178802674992712;0.020949252479946254;-0.5765594840049744;1.0174566693603992;0.1297259931079491;0.0;-0.7716096639633179;1.0174566693603992;0.1297259931079491;0.0;-0.7488312125205994;1.0174566693603992;0.1297259931079491;0.0;0.12810611724853516;1.278141516121174;0.07701920352507927;0.02007773926857221;-0.7810697555541992;1.0174566693603992;0.1297259931079491;0.0;-0.8589109778404236;1.0174566693603992;0.1297259931079491;0.0;0.6115779280662537;2.261964752849648;0.010766164652086158;0.013398578937697437;-0.7657161951065063;1.0174566693603992;0.1297259931079491;0.0
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.5684253165477834;1.5705965404279096;2.7270382063802803;2.0174566693603992;0.5250104069709778;2.085807349472877;0.03358882099234013;0.035884639751342845;0.9834322929382324;3.018656159989188;0.005199152762453824;0.010404541859923854;-0.9885138869285583;1.0174566693603992;0.2845459247677938;0.0;0.8864364624023438;2.821278050631406;0.007715659004220141;0.013917670682408456;0.7602553367614746;2.5645103949699966;0.012894323967952682;0.019948211933838323;0.5628822445869446;2.1628732569994757;0.028790961123287943;0.03297764444468579;0.7714855074882507;2.587362819178025;0.012318255679655258;0.01933850534651669;0.8985015749931335;2.8458295091755725;0.007345948844435453;0.01343113334983744;-0.18732881546020508;1.0174566693603992;0.2845459247677938;0.0;-0.20759953558444977;1.0174566693603992;0.2845459247677938;0.0
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.4716462848133477;1.5705965404279096;2.7270382063802803;2.0174566693603992;0.921082079410553;2.8917788788096233;0.005349128311965663;0.01002598999631088;0.5643764734268188;2.165913883196837;0.02284343132198823;0.02623470349051462;0.024643000215291977;1.0676030392045963;0.20546697070050743;0.01030342270351445;-0.2403799295425415;1.0174566693603992;0.2271426045668676;0.0;0.37144872546195984;1.7733226354537812;0.05009123797122939;0.037862261981936804;0.379751592874527;1.7902182511012443;0.04842687221515576;0.037422426371745546;-0.06122976914048195;1.0174566693603992;0.2271426045668676;0.0;0.6866331100463867;2.4146955438011375;0.013889043408373736;0.019406311378974674;0.1361367255449295;1.2944831080615486;0.13051982837429565;0.03615744323441636;0.4368334710597992;1.9063749264196905;0.03838786983859017;0.03412367834913851
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.7225244805774909;1.5705965404279096;2.7270382063802803;2.0174566693603992;0.9265460968017578;2.9028976806819884;0.003640995321409858;0.006864881901016177;-0.2882380485534668;1.0174566693603992;0.1580859870554205;0.0;-0.773167610168457;1.0174566693603992;0.1580859870554205;0.0;-0.28524279594421387;1.0174566693603992;0.1580859870554205;0.0;-0.8096895813941956;1.0174566693603992;0.1580859870554205;0.0;-0.8514139652252197;1.0174566693603992;0.1580859870554205;0.0;0.9955584406852722;3.0433318197869386;0.002749416771263141;0.005569975115067966;0.5323889255523682;2.1008219953541474;0.01810898918195827;0.01961865096852948;-0.20114953815937042;1.0174566693603992;0.1580859870554205;0.0;0.8212016224861145;2.6885308047365553;0.005590064558960709;0.00934141229956216
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.6268461677658195;1.5705965404279096;2.7270382063802803;2.0174566693603992;-0.8348230719566345;1.0174566693603992;0.20943996409256382;0.0;0.9164870381355286;2.8824283680271034;0.005025343115889944;0.009372122687224297;-0.709976315498352;1.0174566693603992;0.20943996409256382;0.0;0.7891073226928711;2.62322168599038;0.008439365241754366;0.01355163746777218;-0.9924487471580505;1.0174566693603992;0.20943996409256382;0.0;-0.8784075379371643;1.0174566693603992;0.20943996409256382;0.0;0.21838651597499847;1.4618543037146865;0.08611140474971661;0.0382677045616986;0.8552700281143188;2.757857057778339;0.006447138273852069;0.011220601955996307;0.5339851379394531;2.104070149232058;0.02383631292317265;0.025900858932758425;0.9703588485717773;2.9920528336648644;0.004035962463825956;0.007969396000347531
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.6568090555845418;1.5705965404279096;2.7270382063802803;2.0174566693603992;-0.6427391171455383;1.0174566693603992;0.1769620994214784;0.0;0.7390300035476685;2.521318681294429;0.00874263435804134;0.013147715695287623;0.5115378499031067;2.0583918633887888;0.02206660090261109;0.02296990149210651;0.9498127102851868;2.950243222806279;0.003707517351738515;0.007165839684107481;-0.7443466186523438;1.0174566693603992;0.1769620994214784;0.0;-0.8961871862411499;1.0174566693603992;0.1769620994214784;0.0;0.3109833300113678;1.6502807957203436;0.04991329146747753;0.03158633506665573;-0.8378077149391174;1.0174566693603992;0.1769620994214784;0.0;-0.9665149450302124;1.0174566693603992;0.1769620994214784;0.0;0.8004045486450195;2.6462105617709497;0.006810242965388248;0.011092209738137678
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.561932221848713;1.5705965404279096;2.7270382063802803;2.0174566693603992;0.907351553440094;2.863838448364684;0.005828267353403269;0.010761206644489322;0.0819588452577591;1.184235816801567;0.1676578045320237;0.02796182570170886;-0.937940776348114;1.0174566693603992;0.23403795878766417;0.0;-0.47110629081726074;1.0174566693603992;0.23403795878766417;0.0;-0.4709136188030243;1.0174566693603992;0.23403795878766417;0.0;0.5880959033966064;2.214180867629212;0.021371001280070804;0.025575194373094502;0.8204914331436157;2.687085630970487;0.008299750017894843;0.013857503004001076;0.4738968014717102;1.9817955918523045;0.03401513165403349;0.03280211540767095;0.7965551614761353;2.6383773924750864;0.009148975199989971;0.014829763496926083;0.6057225465774536;2.2500495589547898;0.019891600158944096;0.024518244918569142
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.6954984201737868;1.5705965404279096;2.7270382063802803;2.0174566693603992;0.10168403387069702;1.224374866218818;0.09399211052051187;0.019448678027821537;-0.48779547214508057;1.0174566693603992;0.14217337191203666;0.0;-0.11026472598314285;1.0174566693603992;0.14217337191203666;0.0;0.6907380223274231;2.4230486845560972;0.008549418008411514;0.012016993687193531;-0.9719488620758057;1.0174566693603992;0.14217337191203666;0.0;-0.3853137791156769;1.0174566693603992;0.14217337191203666;0.0;-0.07865338027477264;1.0174566693603992;0.14217337191203666;0.0;0.809124767780304;2.6639554520059083;0.005280652536501436;0.008694587972923535;0.48319077491760254;2.0007080223870677;0.019896513905935574;0.01956327421852508;-0.11058775335550308;1.0174566693603992;0.14217337191203666;0.0
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.525463481277042;1.5705965404279096;2.7270382063802803;2.0174566693603992;-0.7979344129562378;1.0174566693603992;0.2476953389033919;0.0;0.6664363145828247;2.3735968153129194;0.016443318539736414;0.02229944440442192;0.7220515608787537;2.4867690218367478;0.013112615916791047;0.019266528539819066;0.9548475742340088;2.9604887346143816;0.005084188289302516;0.00987874087190358;0.7191333174705505;2.480830649399761;0.013269279596403102;0.019417918495243505;0.20997661352157593;1.444740881034876;0.10538613652779409;0.04502983226769729;0.8879178762435913;2.8242925994171264;0.00667605776699509;0.012062541044541011;-0.31567853689193726;1.0174566693603992;0.2476953389033919;0.0;0.005972945597022772;1.0296110960272344;0.24174674392591414;0.00293829307099371;0.3127304017543793;1.6538359353138998;0.06936906278340049;0.0441450332539827
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.6653888988739889;1.5705965404279096;2.7270382063802803;2.0174566693603992;0.013873591087758541;1.045688224920837;0.15175559408441888;0.004284296486001513;-0.6932583451271057;1.0174566693603992;0.16057070966279088;0.0;0.7075234055519104;2.4572054847751468;0.00901812799672702;0.012983839100546296;0.44918063282966614;1.9315003306005363;0.025807033775243;0.023588755637670985;0.7794419527053833;2.6035534956791695;0.006729768545181445;0.010674064531372178;-0.9246677756309509;1.0174566693603992;0.16057070966279088;0.0;0.04997758939862251;1.1191567326647673;0.13101794225361696;0.013324533021200888;-0.6975002288818359;1.0174566693603992;0.16057070966279088;0.0;-0.6152404546737671;1.0174566693603992;0.16057070966279088;0.0;0.644439697265625;2.328835605327413;0.011657812221931466;0.015287809387299733
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.6555243088356969;1.5705965404279096;2.7270382063802803;2.0174566693603992;0.6368836760520935;2.3134597569723403;0.012823197967900993;0.016618904159458856;-0.3016016483306885;1.0174566693603992;0.17127356047289052;0.0;0.955394983291626;2.9616026646074634;0.003507733339268168;0.006819545723932821;-0.671597957611084;1.0174566693603992;0.17127356047289052;0.0;0.45668894052505493;1.946779086081103;0.026698762436563966;0.02481175843099957;0.20806193351745605;1.4408446731551106;0.07344127002221153;0.031094152710852512;-0.36115795373916626;1.0174566693603992;0.17127356047289052;0.0;-0.8859390616416931;1.0174566693603992;0.17127356047289052;0.0;-0.8125304579734802;1.0174566693603992;0.17127356047289052;0.0;0.9242429137229919;2.8982109027134917;0.003981878052060958;0.007488934003109413
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.6804167486804195;1.5705965404279096;2.7270382063802803;2.0174566693603992;0.6875385046005249;2.4165379432561584;0.008871899293028304;0.012412508164764925;-0.9176496267318726;1.0174566693603992;0.14562742065038858;0.0;0.19640174508094788;1.417117200173662;0.06547905922575852;0.02616939556731972;0.8708897829055786;2.7896419051506216;0.004206710444195179;0.007455070140447224;-0.4654834568500519;1.0174566693603992;0.14562742065038858;0.0;0.39649906754493713;1.8242979106979507;0.029002120963909424;0.023400107279942503;-0.41085085272789;1.0174566693603992;0.14562742065038858;0.0;0.0017488779267296195;1.0210154843812957;0.1445945786004279;0.0005145853582634024;-0.7200871706008911;1.0174566693603992;0.14562742065038858;0.0;-0.7415829300880432;1.0174566693603992;0.14562742065038858;0.0
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.740838392822037;1.5705965404279096;2.7270382063802803;2.0174566693603992;-0.30798208713531494;1.0174566693603992;0.12787645438642853;0.0;-0.06132135167717934;1.0174566693603992;0.12787645438642853;0.0;0.10941854119300842;1.2401139183374232;0.0819205684008424;0.01824020839476569;0.9102528095245361;2.86974225306996;0.0031471378800346523;0.005829398125134456;0.9677104353904724;2.986663542355783;0.0024909168404422186;0.004905130562258763;-0.3270372450351715;1.0174566693603992;0.12787645438642853;0.0;-0.5710691809654236;1.0174566693603992;0.12787645438642853;0.0;-0.5067931413650513;1.0174566693603992;0.12787645438642853;0.0;-0.4616248905658722;1.0174566693603992;0.12787645438642853;0.0;-0.9560328125953674;1.0174566693603992;0.12787645438642853;0.0
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.4735433498107681;1.5705965404279096;2.7270382063802803;2.0174566693603992;0.12866947054862976;1.2792878912659489;0.12472802348780372;0.032657690795675744;0.7275142073631287;2.4978850340325187;0.010901945604728815;0.01613954950335308;0.11661151796579361;1.2547510027174726;0.13100157313371777;0.031085930965493454;0.16376173496246338;1.3506976082075761;0.10812804436182377;0.03603269101884334;-0.9787608981132507;1.0174566693603992;0.21056575897067764;0.0;0.29027247428894043;1.6081359991544542;0.06461453199087318;0.038166468451325486;0.8535544872283936;2.7543660807464487;0.006527207275175332;0.011337167746319526;-0.7488670349121094;1.0174566693603992;0.21056575897067764;0.0;0.18140742182731628;1.3866050517797557;0.10063511311137374;0.03714928921965258;0.9842215776443481;3.0202622859657113;0.003835066462919489;0.007680892651989821
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.7035509205187149;1.5705965404279096;2.7270382063802803;2.0174566693603992;-0.6699893474578857;1.0174566693603992;0.1333606089378019;0.0;0.6579383611679077;2.356304216557077;0.009164723485740937;0.012270167559620038;-0.7651491165161133;1.0174566693603992;0.1333606089378019;0.0;-0.40457963943481445;1.0174566693603992;0.1333606089378019;0.0;0.25152871012687683;1.529295796668818;0.047912601537661914;0.02452354415811288;0.030387146398425102;1.0792918788922161;0.11784690719775014;0.007287088199249458;-0.5798923969268799;1.0174566693603992;0.1333606089378019;0.0;-0.11614061892032623;1.0174566693603992;0.1333606089378019;0.0;-0.6474032998085022;1.0174566693603992;0.1333606089378019;0.0;0.7289763689041138;2.500860406055634;0.00686371836883099;0.01018166547594761
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.645652120269877;1.5705965404279096;2.7270382063802803;2.0174566693603992;-0.9718888998031616;1.0174566693603992;0.22025175349626913;0.0;0.8014817833900452;2.648402641122536;0.008439130505714017;0.01376376590346924;0.9625627398490906;2.9761884280349515;0.0043811344987395;0.008581467281705774;-0.7286826968193054;1.0174566693603992;0.22025175349626913;0.0;-0.9910404086112976;1.0174566693603992;0.22025175349626913;0.0;0.3277478516101837;1.684395144339047;0.05802617931541211;0.03869989154145851;0.9982748031616211;3.0488593820228616;0.003788483476345282;0.007695935610724721;-0.03850540146231651;1.0174566693603992;0.22025175349626913;0.0;0.8583060503005981;2.764035099821851;0.006696696634943278;0.011696305897935716;0.8191524147987366;2.6843608446797007;0.007853528140991174;0.01309107884920582
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.7408904397805617;1.5705965404279096;2.7270382063802803;2.0174566693603992;-0.78057861328125;1.0174566693603992;0.11932600980242364;0.0;0.6765450239181519;2.394167162776628;0.007602205014101617;0.010466035416015167;-0.02676553837954998;1.0174566693603992;0.11932600980242364;0.0;-0.5687932968139648;1.0174566693603992;0.11932600980242364;0.0;-0.39338740706443787;1.0174566693603992;0.11932600980242364;0.0;-0.4712475836277008;1.0174566693603992;0.11932600980242364;0.0;-0.2112792581319809;1.0174566693603992;0.11932600980242364;0.0;-0.866730272769928;1.0174566693603992;0.11932600980242364;0.0;0.41949787735939026;1.8710984955640841;0.02164069723240348;0.018473404305789934;-0.9176862239837646;1.0174566693603992;0.11932600980242364;0.0
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.701423321486637;1.5705965404279096;2.7270382063802803;2.0174566693603992;-0.43616679310798645;1.0174566693603992;0.14713869404149454;0.0;-0.2460658848285675;1.0174566693603992;0.14713869404149454;0.0;-0.3384929895401001;1.0174566693603992;0.14713869404149454;0.0;0.78448086977005;2.6138072552267677;0.0060416337701281395;0.009644565608534092;0.8984179496765137;2.845659338903328;0.0037998830873050725;0.006946956404162159;-0.9300363063812256;1.0174566693603992;0.14713869404149454;0.0;-0.13205967843532562;1.0174566693603992;0.14713869404149454;0.0;-0.3119143843650818;1.0174566693603992;0.14713869404149454;0.0;0.16038767993450165;1.343831698625599;0.0766021834045248;0.025001039850429976;0.6415025591850281;2.3228587838695414;0.010811078655903828;0.014112804937541511
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.6285260826269183;1.5705965404279096;2.7270382063802803;2.0174566693603992;-0.2049407958984375;1.0174566693603992;0.14665068078295268;0.0;0.4907296597957611;2.0160489997847133;0.019902966217799984;0.01987494941778928;0.1302618384361267;1.282528221920367;0.08630696766281573;0.022877521915125505;0.10787045210599899;1.2369636912047397;0.09454154749901152;0.020752533532063272;0.6131211519241333;2.2651050796626793;0.012094570308272885;0.015089771418405822;-0.3692684471607208;1.0174566693603992;0.14665068078295268;0.0;0.34216830134391785;1.7137395098525754;0.03643346632046818;0.025367997418591616;-0.3574097752571106;1.0174566693603992;0.14665068078295268;0.0;-0.6558495759963989;1.0174566693603992;0.14665068078295268;0.0;0.00402024807408452;1.0256375257913204;0.1442707474392181;0.0011802582719819279
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.6890014599179322;1.5705965404279096;2.7270382063802803;2.0174566693603992;0.8735930323600769;2.79514278352347;0.004390491757588555;0.0078049162318125885;0.5418063998222351;2.1199857393629595;0.016941315231738367;0.01867829252706871;-0.4776557981967926;1.0174566693603992;0.15367092521088446;0.0;0.6184852719306946;2.27602059901453;0.012399865273422322;0.01560602316570019;-0.3194829523563385;1.0174566693603992;0.15367092521088446;0.0;-0.2655669152736664;1.0174566693603992;0.15367092521088446;0.0;-0.8603278398513794;1.0174566693603992;0.15367092521088446;0.0;-0.7631680369377136;1.0174566693603992;0.15367092521088446;0.0;0.461967408657074;1.9575203112909612;0.023445678283296585;0.022040429714528072;-0.31918108463287354;1.0174566693603992;0.15367092521088446;0.0
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.6901355015316494;1.5705965404279096;2.7270382063802803;2.0174566693603992;-0.9173930287361145;1.0174566693603992;0.14419695877171143;0.0;0.18668583035469055;1.3973461556993272;0.06745098335721625;0.025623919420628458;0.9616370797157288;2.9743047898824515;0.0028791177005482818;0.005633996061079678;-0.7193974256515503;1.0174566693603992;0.14419695877171143;0.0;0.9278042316436768;2.9054578760537186;0.0033041449339129897;0.006238229622317342;-0.9261712431907654;1.0174566693603992;0.14419695877171143;0.0;-0.7053279280662537;1.0174566693603992;0.14419695877171143;0.0;0.3050304651260376;1.6381672315615825;0.04166906512082603;0.02586442883754564;-0.18956054747104645;1.0174566693603992;0.14419695877171143;0.0;-0.8464598059654236;1.0174566693603992;0.14419695877171143;0.0
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.5620148427156278;1.5705965404279096;2.7270382063802803;2.0174566693603992;0.3704785108566284;1.7713483328119706;0.049049079981571916;0.03697769249807642;0.4697214663028717;1.973299146623605;0.03275055149447538;0.031304368272215534;-0.5218309760093689;1.0174566693603992;0.22154035355664783;0.0;0.8348668217658997;2.716338301027268;0.00741008190577707;0.012588852038871688;0.8948493003845215;2.8383974468578366;0.005805020815879885;0.010570599117857125;-0.6747076511383057;1.0174566693603992;0.22154035355664783;0.0;-0.7809099555015564;1.0174566693603992;0.22154035355664783;0.0;0.05603834241628647;1.1314898398231041;0.17636194959592424;0.020111112261406997;0.49686428904533386;2.0285324386727757;0.029325376031829175;0.029650177131756408;0.9470134377479553;2.944546945781552;0.0046946530076705465;0.00904702016225323
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.7089330739598695;1.5705965404279096;2.7270382063802803;2.0174566693603992;-0.20110270380973816;1.0174566693603992;0.1474774658027595;0.0;-0.4937756657600403;1.0174566693603992;0.1474774658027595;0.0;0.15354928374290466;1.3299161549998606;0.07894539560522934;0.02466723770441375;-0.8115100264549255;1.0174566693603992;0.1474774658027595;0.0;-0.6142101883888245;1.0174566693603992;0.1474774658027595;0.0;0.829143226146698;2.7046912799563105;0.00504908060702731;0.008518983551865091;-0.787843644618988;1.0174566693603992;0.1474774658027595;0.0;0.996479868888855;3.0452068463290827;0.0025553138046882093;0.0051815380196670365;-0.521457850933075;1.0174566693603992;0.1474774658027595;0.0;0.6975322365760803;2.4368743217568167;0.008626510561063862;0.01224462136895817
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.5924748813593316;1.5705965404279096;2.7270382063802803;2.0174566693603992;0.8682776093482971;2.7843263583358557;0.0055188190765311255;0.009751034145262365;-0.4421032667160034;1.0174566693603992;0.18902953637034922;0.0;0.12755446135997772;1.2770189441951647;0.11248037143314446;0.029195661083446345;-0.5559598803520203;1.0174566693603992;0.18902953637034922;0.0;0.550359845161438;2.1373912593757227;0.020126434492821466;0.022540290162188274;0.9840494990348816;3.0199121209079993;0.0034452358954273135;0.006898931400665901;0.7953184247016907;2.6358607403162826;0.007426800434308128;0.012019564057061198;0.09416422247886658;1.2090727017129177;0.128852870570061;0.024690275815867684;-0.9503622055053711;1.0174566693603992;0.18902953637034922;0.0;0.09297410398721695;1.2066509137196015;0.12947849314189203;0.024496585670748416
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.7075516193216137;1.5705965404279096;2.7270382063802803;2.0174566693603992;0.7152783274650574;2.4729860788169478;0.007086323126606517;0.010314351715687866;-0.6823766231536865;1.0174566693603992;0.13022001265927505;0.0;0.5007501244544983;2.0364397769789577;0.016966812154722243;0.0172888949757992;-0.23352091014385223;1.0174566693603992;0.13022001265927505;0.0;-0.8438916206359863;1.0174566693603992;0.13022001265927505;0.0;-0.8235849142074585;1.0174566693603992;0.13022001265927505;0.0;-0.585241973400116;1.0174566693603992;0.13022001265927505;0.0;-0.3180757462978363;1.0174566693603992;0.13022001265927505;0.0;0.25153324007987976;1.5293050147306075;0.046783413807427524;0.023946012948101534;-0.8636786937713623;1.0174566693603992;0.13022001265927505;0.0
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.5526033504554003;1.5705965404279096;2.7270382063802803;2.0174566693603992;-0.02845870517194271;1.0174566693603992;0.23082609457703213;0.0;0.713455080986023;2.469275930236985;0.012654666847821912;0.01837228906964424;0.42415758967399597;1.8805806063076769;0.04107570041073963;0.035453420251384496;-0.6387662887573242;1.0174566693603992;0.23082609457703213;0.0;0.8292586803436279;2.7049262192416546;0.007898915644847774;0.013329179627761279;0.6309311389923096;2.301346859910156;0.017705657275007326;0.022732119692617844;0.9652294516563416;2.981614955462051;0.004541911766974542;0.00892103363184564;0.08405337482690811;1.1884980029601735;0.1639533477584767;0.02804279924875741;0.5143769383430481;2.0641691623250336;0.02845260167705186;0.029781693632716686;-0.542812705039978;1.0174566693603992;0.23082609457703213;0.0
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.6914716324713153;1.5705965404279096;2.7270382063802803;2.0174566693603992;0.08754464238882065;1.1956024298909527;0.0985637322337034;0.017558711039502916;0.5072667002677917;2.049700444024214;0.017858995635140974;0.01843483706612251;-0.760278046131134;1.0174566693603992;0.14075135412573575;0.0;-0.24323736131191254;1.0174566693603992;0.14075135412573575;0.0;0.6485140919685364;2.3371266454555806;0.010050827159739116;0.013263774837629718;-0.3995822072029114;1.0174566693603992;0.14075135412573575;0.0;-0.5832287073135376;1.0174566693603992;0.14075135412573575;0.0;0.650505542755127;2.3411790752246198;0.009969695840458792;0.013197109763666623;-0.2454948127269745;1.0174566693603992;0.14075135412573575;0.0;-0.6120688319206238;1.0174566693603992;0.14075135412573575;0.0
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.6777203296230517;1.5705965404279096;2.7270382063802803;2.0174566693603992;0.7912136912345886;2.627507963432183;0.005984064682041008;0.009634651085129382;-0.8416861295700073;1.0174566693603992;0.14978525543814294;0.0;0.7068045139312744;2.45574260262722;0.008437033547306598;0.012134866669591345;0.3846306800842285;1.800146770745048;0.031306396420576664;0.024503206588409154;-0.29100656509399414;1.0174566693603992;0.14978525543814294;0.0;-0.7799643278121948;1.0174566693603992;0.14978525543814294;0.0;-0.9619702100753784;1.0174566693603992;0.14978525543814294;0.0;-0.8022617697715759;1.0174566693603992;0.14978525543814294;0.0;-0.9224013090133667;1.0174566693603992;0.14978525543814294;0.0;0.35520192980766296;1.7402618142653814;0.03528974275182841;0.02550760762339488
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.6008871787823993;1.5705965404279096;2.7270382063802803;2.0174566693603992;0.6320030689239502;2.3035281444262257;0.01619849825268667;0.020832426541683956;-0.9233259558677673;1.0174566693603992;0.21210076908680336;0.0;0.9075528383255005;2.8642480456628805;0.005277638453209261;0.00974669718262923;-0.9735284447669983;1.0174566693603992;0.21210076908680336;0.0;0.6897948980331421;2.421129508349593;0.012803464644398093;0.01797187556630004;0.65692538022995;2.3542428881345567;0.014636070295652117;0.019565297068237557;0.6954744458198547;2.432686895898677;0.0125109096359979;0.01770581747835323;0.3043332099914551;1.636748377787729;0.06146562471177654;0.038065151737309184;-0.7285860776901245;1.0174566693603992;0.21210076908680336;0.0;-0.18476305902004242;1.0174566693603992;0.21210076908680336;0.0
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.7535773318342429;1.5705965404279096;2.7270382063802803;2.0174566693603992;-0.2800411283969879;1.0174566693603992;0.12114255245699292;0.0;0.6656689047813416;2.3720352028716163;0.008067235871723153;0.010927704536607833;-0.5276487469673157;1.0174566693603992;0.12114255245699292;0.0;-0.9227913022041321;1.0174566693603992;0.12114255245699292;0.0;-0.9678141474723816;1.0174566693603992;0.12114255245699292;0.0;-0.24395059049129486;1.0174566693603992;0.12114255245699292;0.0;0.7226507663726807;2.4879883530889746;0.006397482823560146;0.009407701188154542;-0.3393419682979584;1.0174566693603992;0.12114255245699292;0.0;-0.9521096348762512;1.0174566693603992;0.12114255245699292;0.0;-0.9146386384963989;1.0174566693603992;0.12114255245699292;0.0
1.0174566693603992;0.05313987106751036;0.12095816699559897;-0.6541273098147543;1.5705965404279096;2.7270382063802803;2.0174566693603992;0.4333258271217346;1.8992371749826398;0.03017494529383676;0.026607678518322825;0.945489227771759;2.941445310569979;0.003753150733607113;0.0072210193802074866;-0.937300443649292;1.0174566693603992;0.17601565945622433;0.0;0.32494810223579407;1.6786978969920263;0.046903416064693546;0.03101447241873494;-0.8229316473007202;1.0174566693603992;0.17601565945622433;0.0;0.9436796307563782;2.937762937465671;0.0037808937710605297;0.007260474007607713;0.6706072688102722;2.3820843457055463;0.011488167729093049;0.015677071633615553;-0.9384700059890747;1.0174566693603992;0.17601565945622433;0.0;-0.3016624450683594;1.0174566693603992;0.17601565945622433;0.0;-0.5597867369651794;1.0174566693603992;0.17601565945622433;0.0
