,monopoly,nash,metric,prices_0,actions_0,rewards_0,prices_1,actions_1,rewards_1
318,2.0,1.0,0.0,2.9335614800453187,0.0,0.0,0.9122171401977541,0.0,-0.1832715500795525
319,2.0,1.0,0.9979897485724236,1.955164172500372,0.0,0.9979897485724236,2.641116115450859,0.0,0.0
320,2.0,1.0,0.6930170472504289,1.445939576625824,0.0,0.6930170472504289,2.2666132494807245,0.0,0.0
321,2.0,1.0,0.5023755943338656,1.3264285206794741,0.0,0.0,1.2945750176906587,0.0,0.5023755943338656
322,2.0,1.0,0.0,1.1689356684684755,0.0,0.0,0.9570565283298496,0.0,-0.0877310850993859
323,2.0,1.0,0.9247319044770058,1.7256496846675875,0.0,0.9247319044770058,1.8825032383203508,0.0,0.0
324,2.0,1.0,0.0,0.8824594020843508,0.0,-0.24889698798966672,2.911166697740555,0.0,0.0
325,2.0,1.0,0.9861256827207996,2.117789291869849,0.0,0.9861256827207996,2.3479326575994492,0.0,0.0
326,2.0,1.0,0.9843810902560628,1.875024363398552,0.0,0.9843810902560628,2.0528160247951748,0.0,0.0
327,2.0,1.0,0.0,2.4918722718954087,0.0,0.0,0.9642960488796237,0.0,-0.07268267436635877
328,2.0,1.0,0.25026567676217365,3.1574545979499815,0.0,0.0,2.8658720016479493,0.0,0.25026567676217365
329,2.0,1.0,0.7492272016891252,2.500772202014923,0.0,0.7492272016891252,2.956901824474335,0.0,0.0
330,2.0,1.0,0.3405191198306898,1.1879157185554505,0.0,0.3405191198306898,1.9983194306492806,0.0,0.0
331,2.0,1.0,0.8452120279824298,2.8092840254306792,0.0,0.0,2.3934310257434843,0.0,0.8452120279824298
332,2.0,1.0,0.012623890174126939,1.3738797307014468,0.0,0.0,1.0063319921493532,0.0,0.012623890174126939
333,2.0,1.0,0.6950706425931896,1.7172328025102617,0.0,0.0,1.4477959096431734,0.0,0.6950706425931896
334,2.0,1.0,0.4170020904539855,1.6956246972084048,0.0,0.0,1.2364570021629335,0.0,0.4170020904539855
335,2.0,1.0,0.0,0.8729738712310793,0.0,-0.2701878949278599,1.6901841700077058,0.0,0.0
336,2.0,1.0,0.35462171694055683,2.77944655418396,0.0,0.0,1.1966456055641177,0.0,0.35462171694055683
337,2.0,1.0,0.8035376324010074,2.4432407557964324,0.0,0.8035376324010074,2.790107160806656,0.0,0.0
338,2.0,1.0,0.9235522005110575,1.7235080480575564,0.0,0.9235522005110575,2.8763458669185638,0.0,0.0
339,2.0,1.0,0.55641436639979,1.3339777529239658,0.0,0.55641436639979,3.239999389648437,0.0,0.0
340,2.0,1.0,0.10828853468948216,1.101132518053055,0.0,0.0,1.0556952476501467,0.0,0.10828853468948216
341,2.0,1.0,0.8330285923807608,3.237752139568329,0.0,0.0,2.408621349930763,0.0,0.8330285923807608
342,2.0,1.0,0.0,3.1430586993694307,0.0,0.0,3.0168096125125885,0.0,0.0
343,2.0,1.0,0.0,2.633621007204056,0.0,0.0,0.8429171144962313,0.0,-0.3388408039257275
344,2.0,1.0,0.0,3.0762615501880646,0.0,0.0,0.8151406168937685,0.0,-0.4038917577348795
345,2.0,1.0,0.8398388433167925,1.5997986048460007,0.0,0.8398388433167925,2.464913097023964,0.0,0.0
346,2.0,1.0,0.46132802208249024,2.872375172376633,0.0,0.0,2.73394276201725,0.0,0.46132802208249024
347,2.0,1.0,0.5377435810192418,3.1791007876396176,0.0,0.0,1.3201055824756625,0.0,0.5377435810192418
348,2.0,1.0,0.0,0.8561283290386204,0.0,-0.3084423996279788,1.9754986494779587,0.0,0.0
349,2.0,1.0,0.9721410856767189,1.833090101182461,0.0,0.9721410856767189,3.3946380436420442,0.0,0.0
350,2.0,1.0,0.793414282334826,1.545482984185219,0.0,0.793414282334826,2.7628464877605436,0.0,0.0
351,2.0,1.0,0.9651702341777092,2.5374185264110567,0.0,0.0,1.8133726552128793,0.0,0.9651702341777092
352,2.0,1.0,0.6683968965058553,3.3699289858341217,0.0,0.0,2.575849896669388,0.0,0.6683968965058553
353,2.0,1.0,0.0,0.8502882063388828,0.0,-0.3218372084834633,2.1751559410244226,0.0,0.0
354,2.0,1.0,0.9597528636686207,2.826903575658798,0.0,0.0,2.200616889446974,0.0,0.9597528636686207
355,2.0,1.0,0.8601638481018254,1.6260532766580584,0.0,0.8601638481018254,3.292357867956161,0.0,0.0
356,2.0,1.0,0.31110079946494795,1.17000048160553,0.0,0.31110079946494795,1.3782322764396668,0.0,0.0
357,2.0,1.0,0.47692710965095786,1.5082528024911883,0.0,0.0,1.2767622172832491,0.0,0.47692710965095786
358,2.0,1.0,0.043350596915798296,1.212885129451752,0.0,0.0,1.0219154417514804,0.0,0.043350596915798296
359,2.0,1.0,0.2711216604672879,3.2142549633979796,0.0,0.0,1.1462562799453737,0.0,0.2711216604672879
