costs;pi_N;pi_M;delta;p_nash;p_monopoly;A;actions_0;prices_0;quantities_0;rewards_0;actions_1;prices_1;quantities_1;rewards_1;actions_2;prices_2;quantities_2;rewards_2;actions_3;prices_3;quantities_3;rewards_3;actions_4;prices_4;quantities_4;rewards_4;actions_5;prices_5;quantities_5;rewards_5;actions_6;prices_6;quantities_6;rewards_6;actions_7;prices_7;quantities_7;rewards_7;actions_8;prices_8;quantities_8;rewards_8;actions_9;prices_9;quantities_9;rewards_9
1.0;0.05313987106751032;0.12095816699560019;-0.6692326940992918;1.5531398710675102;2.709581674763589;2.0;-0.5676413774490356;1.0;0.14486726920642917;0.0;0.08626892417669296;1.172537848353386;0.10259018257039665;0.017700689362877272;0.07072537392377853;1.141450747847557;0.1091711072546472;0.015442334764515708;-0.19798977673053741;1.0;0.14486726920642917;0.0;0.7671129107475281;2.534225821495056;0.0067353265581927505;0.010333511921780742;-0.4241018295288086;1.0;0.14486726920642917;0.0;-0.5442066192626953;1.0;0.14486726920642917;0.0;0.3855523467063904;1.7711046934127808;0.030988263982368376;0.023895195797518483;0.7732073068618774;2.546414613723755;0.0065731206924824655;0.010164769896624891;-0.45797058939933777;1.0;0.14486726920642917;0.0
1.0;0.05313987106751032;0.12095816699560019;-0.7046994662689192;1.5531398710675102;2.709581674763589;2.0;-0.3777635395526886;1.0;0.14838648592047515;0.0;-0.46538984775543213;1.0;0.14838648592047515;0.0;-0.9283739924430847;1.0;0.14838648592047515;0.0;0.02159234508872032;1.0431846901774406;0.13610829845349592;0.0058777946992928445;-0.7256928086280823;1.0;0.14838648592047515;0.0;-0.22961005568504333;1.0;0.14838648592047515;0.0;0.7083118557929993;2.4166237115859985;0.008728319360376892;0.01236474416820504;0.13364511728286743;1.2672902345657349;0.08694187502638412;0.023238714169387015;0.9652506113052368;2.9305012226104736;0.0031230741341504394;0.00602909843428057;0.968392014503479;2.936784029006958;0.0030840763226836856;0.005973189766012272
1.0;0.05313987106751032;0.12095816699560019;-0.6537334303641619;1.5531398710675102;2.709581674763589;2.0;-0.49998122453689575;1.0;0.15013535112225498;0.0;0.422771155834198;1.845542311668396;0.02767287259700616;0.0233985846661776;-0.7493172287940979;1.0;0.15013535112225498;0.0;-0.24862763285636902;1.0;0.15013535112225498;0.0;0.7123916149139404;2.424783229827881;0.008688243312577728;0.012378863368424982;0.10163035988807678;1.2032607197761536;0.09998456144248322;0.02032293392530219;0.8555039167404175;2.711007833480835;0.0049014033451632135;0.008386339518623427;-0.007565534673631191;1.0;0.15013535112225498;0.0;-0.0996602475643158;1.0;0.15013535112225498;0.0;0.1342398226261139;1.2684796452522278;0.0877575534235361;0.0235611168113544
1.0;0.05313987106751032;0.12095816699560019;-0.6371730494401385;1.5531398710675102;2.709581674763589;2.0;-0.5619717240333557;1.0;0.1706360809033632;0.0;-0.873090922832489;1.0;0.1706360809033632;0.0;0.8232812881469727;2.6465625762939453;0.006337015740649872;0.010434292963939737;0.5390660762786865;2.078132152557373;0.019752277511550138;0.02129556547143814;0.2715858519077301;1.5431717038154602;0.05758082996634381;0.03127627751992727;-0.9231153726577759;1.0;0.1706360809033632;0.0;-0.45232143998146057;1.0;0.1706360809033632;0.0;0.8977234959602356;2.795446991920471;0.004705062812054496;0.008447690872700118;0.3935492932796478;1.7870985865592957;0.035351327113143274;0.027824979603750376;-0.19474326074123383;1.0;0.1706360809033632;0.0
1.0;0.05313987106751032;0.12095816699560019;-0.6755647813065675;1.5531398710675102;2.709581674763589;2.0;-0.540122389793396;1.0;0.14491036529721346;0.0;-0.3499003052711487;1.0;0.14491036529721346;0.0;-0.9615955352783203;1.0;0.14491036529721346;0.0;0.6463002562522888;2.2926005125045776;0.010923477324118712;0.014119692387487979;0.9562707543373108;2.9125415086746216;0.0031614549965090603;0.006046413908630359;-0.7686701416969299;1.0;0.14491036529721346;0.0;0.276390016078949;1.552780032157898;0.04796901667691894;0.026516314581249995;-0.7156029939651489;1.0;0.14491036529721346;0.0;-0.009756702929735184;1.0;0.14491036529721346;0.0;0.27172577381134033;1.5434515476226807;0.048872373887753125;0.026559767225293723
1.0;0.05313987106751032;0.12095816699560019;-0.6573686713216633;1.5531398710675102;2.709581674763589;2.0;0.7667774558067322;2.5335549116134644;0.0077449288139567855;0.011877273622740072;0.5428984761238098;2.0857969522476196;0.01896422294764506;0.020591295478297373;-0.9505360722541809;1.0;0.16635900033795933;0.0;-0.8038540482521057;1.0;0.16635900033795933;0.0;-0.5506055951118469;1.0;0.16635900033795933;0.0;-0.5286576151847839;1.0;0.16635900033795933;0.0;0.5924254059791565;2.184850811958313;0.01555600102074855;0.018431540440258267;0.87312251329422;2.74624502658844;0.0050614755560218225;0.008838576516902067;0.1313679814338684;1.2627359628677368;0.09836412754213358;0.025843793761427338;-0.6734871864318848;1.0;0.16635900033795933;0.0
1.0;0.05313987106751032;0.12095816699560019;-0.6968198115681792;1.5531398710675102;2.709581674763589;2.0;-0.558140218257904;1.0;0.18731266522399795;0.0;0.6396756172180176;2.279351234436035;0.014498957615861627;0.018549259323888324;0.7818892002105713;2.5637784004211426;0.0082089286882737;0.012836945373319874;-0.642973780632019;1.0;0.18731266522399795;0.0;0.93828946352005;2.8765789270401;0.004391282708238208;0.008240588592955402;-0.10137590020895004;1.0;0.18731266522399795;0.0;0.8245247602462769;2.6490495204925537;0.006921830004377744;0.01141444044965009;-0.1872110515832901;1.0;0.18731266522399795;0.0;-0.25664222240448;1.0;0.18731266522399795;0.0;0.9575506448745728;2.9151012897491455;0.004065662261364493;0.007786155040423568
1.0;0.05313987106751032;0.12095816699560019;-0.5941343417392996;1.5531398710675102;2.709581674763589;2.0;0.8412556648254395;2.682511329650879;0.0065582184274201915;0.011034276806459643;-0.39532020688056946;1.0;0.1897564948573063;0.0;0.16512951254844666;1.3302590250968933;0.09802510251604728;0.0323736747919728;-0.8654155135154724;1.0;0.1897564948573063;0.0;-0.6482589840888977;1.0;0.1897564948573063;0.0;0.7041149735450745;2.408229947090149;0.011350726492249212;0.01598443296761486;-0.8153595328330994;1.0;0.1897564948573063;0.0;0.5055867433547974;2.0111734867095947;0.02511322678200518;0.025393829087688953;0.2511698007583618;1.5023396015167236;0.06948163278394168;0.03490337572541658;0.9211443662643433;2.8422887325286865;0.0047643645916109366;0.008777335204783465
1.0;0.05313987106751032;0.12095816699560019;-0.6382259862883838;1.5531398710675102;2.709581674763589;2.0;-0.10798188298940659;1.0;0.14620700056191363;0.0;0.47115442156791687;1.9423088431358337;0.022206959780182205;0.020925814580027482;0.5011296272277832;2.0022592544555664;0.019697759941367136;0.019742262193279347;-0.5447857975959778;1.0;0.14620700056191363;0.0;0.03766772523522377;1.0753354504704475;0.12575713270568478;0.009473970242254614;-0.1918536126613617;1.0;0.14620700056191363;0.0;0.11299919337034225;1.2259983867406845;0.09303973464452485;0.02102682993244399;-0.8920446634292603;1.0;0.14620700056191363;0.0;0.04681858792901039;1.0936371758580208;0.12123721463078344;0.011352310386919279;0.5965811610221863;2.1931623220443726;0.013446230217580945;0.016043535269152087
1.0;0.05313987106751032;0.12095816699560019;-0.6273901202811805;1.5531398710675102;2.709581674763589;2.0;0.7498466372489929;2.499693274497986;0.01051339887227318;0.015766873580862796;0.763673722743988;2.527347445487976;0.009947708118163376;0.015193606582736835;0.8349044919013977;2.6698089838027954;0.0074813937745577385;0.012492498536122817;-0.3774805963039398;1.0;0.21103776019415227;0.0;-0.98174649477005;1.0;0.21103776019415227;0.0;0.9499459266662598;2.8998918533325195;0.004722098834395917;0.008971477106099789;-0.13543416559696198;1.0;0.21103776019415227;0.0;0.22729842364788055;1.454596847295761;0.08501633216404013;0.03864815657042185;-0.6314244866371155;1.0;0.21103776019415227;0.0;0.7723817825317383;2.5447635650634766;0.00960717241046484;0.01484080990296914
1.0;0.05313987106751032;0.12095816699560019;-0.6264998261974268;1.5531398710675102;2.709581674763589;2.0;-0.0985151156783104;1.0;0.16976451864031258;0.0;-0.6689584255218506;1.0;0.16976451864031258;0.0;-0.49979814887046814;1.0;0.16976451864031258;0.0;0.3025149405002594;1.6050298810005188;0.05062029234190525;0.030626789451834408;-0.27052998542785645;1.0;0.16976451864031258;0.0;0.47197020053863525;1.9439404010772705;0.025701040826638728;0.024260250786000664;0.8351340889930725;2.670268177986145;0.0060127122505427115;0.010042841935468947;-0.1132664754986763;1.0;0.16976451864031258;0.0;0.7256477475166321;2.451295495033264;0.009316819380449287;0.013521457994884658;0.38392311334609985;1.7678462266921997;0.03655141278518707;0.028065864387374916
1.0;0.05313987106751032;0.12095816699560019;-0.7377836743015477;1.5531398710675102;2.709581674763589;2.0;0.7983965873718262;2.5967931747436523;0.006569887675836274;0.0104907517996078;0.942240834236145;2.88448166847229;0.0036955143575115143;0.006964129062306601;-0.1633557677268982;1.0;0.16014554937456818;0.0;-0.9663061499595642;1.0;0.16014554937456818;0.0;-0.6030578017234802;1.0;0.16014554937456818;0.0;0.9092687368392944;2.818537473678589;0.004216511544471424;0.007667884251819668;-0.5403417348861694;1.0;0.16014554937456818;0.0;-0.6868292093276978;1.0;0.16014554937456818;0.0;0.9967585206031799;2.99351704120636;0.002971446891081593;0.005923630014410814;-0.8055368661880493;1.0;0.16014554937456818;0.0
1.0;0.05313987106751032;0.12095816699560019;-0.6696325331761749;1.5531398710675102;2.709581674763589;2.0;0.7807564735412598;2.5615129470825195;0.007883114461917196;0.01230958529561715;-0.2028774619102478;1.0;0.1790650157248207;0.0;-0.27796241641044617;1.0;0.1790650157248207;0.0;0.9351353645324707;2.8702707290649414;0.0042512263663649135;0.007950944235641409;0.6298505663871765;2.259701132774353;0.014416115181687394;0.01815999662457716;0.9830859303474426;2.9661718606948853;0.003509260160737095;0.006899808579898886;-0.5046135783195496;1.0;0.1790650157248207;0.0;-0.9595714807510376;1.0;0.1790650157248207;0.0;0.31703177094459534;1.6340635418891907;0.05038139058430284;0.03194500295918578;-0.33358803391456604;1.0;0.1790650157248207;0.0
1.0;0.05313987106751032;0.12095816699560019;-0.5821810566466964;1.5531398710675102;2.709581674763589;2.0;0.05113467201590538;1.1022693440318108;0.13388206337304406;0.013692030798786534;0.06974424421787262;1.1394884884357452;0.1242780009722563;0.017335350501436107;0.9649521112442017;2.9299042224884033;0.003461456767116039;0.006680280030818301;0.11949566751718521;1.2389913350343704;0.10185144257843842;0.024341612236997517;0.37473514676094055;1.749470293521881;0.03669195016147361;0.027499526657409862;0.21038004755973816;1.4207600951194763;0.07080841050990723;0.029793353541407493;-0.217241570353508;1.0;0.16426779236452393;0.0;0.6157518029212952;2.2315036058425903;0.013992070337886457;0.017231285074310324;-0.7623435258865356;1.0;0.16426779236452393;0.0;-0.9736673831939697;1.0;0.16426779236452393;0.0
1.0;0.05313987106751032;0.12095816699560019;-0.6954438584845785;1.5531398710675102;2.709581674763589;2.0;0.7426522374153137;2.4853044748306274;0.007684938502022269;0.011414473545851855;-0.5414795279502869;1.0;0.14988544829022762;0.0;-0.2324124425649643;1.0;0.14988544829022762;0.0;-0.41674545407295227;1.0;0.14988544829022762;0.0;-0.6481072902679443;1.0;0.14988544829022762;0.0;0.23442795872688293;1.4688559174537659;0.05868355236576184;0.02751413078389538;0.9032600522041321;2.806520104408264;0.004042369845701839;0.007302622395714105;0.6770301461219788;2.3540602922439575;0.009991659947743547;0.013529309988843873;-0.00967471208423376;1.0;0.14988544829022762;0.0;-0.9358879327774048;1.0;0.14988544829022762;0.0
1.0;0.05313987106751032;0.12095816699560019;-0.6369535296865305;1.5531398710675102;2.709581674763589;2.0;-0.38302865624427795;1.0;0.17506786942675265;0.0;0.8020384311676025;2.604076862335205;0.007078202557144091;0.011353980948836719;0.3603079915046692;1.7206159830093384;0.04142736935833465;0.02985322449364727;-0.8679569959640503;1.0;0.17506786942675265;0.0;0.46009236574172974;1.9201847314834595;0.02779355782885861;0.025575207547718262;0.6923950910568237;2.3847901821136475;0.010974708078166447;0.015197667998208233;-0.09520919620990753;1.0;0.17506786942675265;0.0;0.6370548009872437;2.2741096019744873;0.013693955349232978;0.01744759999946763;-0.5264877676963806;1.0;0.17506786942675265;0.0;-0.9490463733673096;1.0;0.17506786942675265;0.0
1.0;0.05313987106751032;0.12095816699560019;-0.44347211195177727;1.5531398710675102;2.709581674763589;2.0;0.904491126537323;2.808982253074646;0.0075727267525057314;0.013698928302666466;0.4797888994216919;1.9595777988433838;0.041403363278397484;0.039729748199397646;0.7262595295906067;2.4525190591812134;0.015448000777626912;0.022438515555749296;0.26865434646606445;1.537308692932129;0.09634161146959942;0.051765185333705464;0.10681615024805069;1.2136323004961014;0.18405840262824769;0.03932081997911022;-0.7516309022903442;1.0;0.2821722538821158;0.0;-0.6062349677085876;1.0;0.2821722538821158;0.0;0.9888254404067993;2.9776508808135986;0.005404413595304823;0.01068804330703557;0.8890561461448669;2.778112292289734;0.008055000907142782;0.014322696127395538;0.49356159567832947;1.987123191356659;0.03918411092629403;0.03867954462803669
1.0;0.05313987106751032;0.12095816699560019;-0.5687345632736823;1.5531398710675102;2.709581674763589;2.0;0.3817513883113861;1.7635027766227722;0.04164854932036735;0.031798783048410946;-0.8930163979530334;1.0;0.19176527364172347;0.0;-0.22374573349952698;1.0;0.19176527364172347;0.0;-0.6341904997825623;1.0;0.19176527364172347;0.0;-0.5412021279335022;1.0;0.19176527364172347;0.0;0.21890762448310852;1.437815248966217;0.07988927337037195;0.03497674211037957;0.8351947069168091;2.670389413833618;0.0067902873709039455;0.011342424141246062;0.5986080169677734;2.197216033935547;0.01749368612791289;0.020943721524973164;0.31984302401542664;1.6396860480308533;0.053351388035626134;0.03412813856947023;0.8001171350479126;2.600234270095825;0.007813113584674774;0.012502812114347813
1.0;0.05313987106751032;0.12095816699560019;-0.5742309550089895;1.5531398710675102;2.709581674763589;2.0;0.26583802700042725;1.5316760540008545;0.06232596559189703;0.03313722344769284;0.2385234832763672;1.4770469665527344;0.06952151667035908;0.03316502863774015;0.6314151287078857;2.2628302574157715;0.014440975914824667;0.01823650133185299;-0.8371902108192444;1.0;0.1804999011525802;0.0;0.9514392018318176;2.9028784036636353;0.004014743350997035;0.007639568418864431;-0.987281084060669;1.0;0.1804999011525802;0.0;-0.28469982743263245;1.0;0.1804999011525802;0.0;0.17744113504886627;1.3548822700977325;0.08876262661429096;0.03150028243271699;-0.3676774799823761;1.0;0.1804999011525802;0.0;0.6302822828292847;2.2605645656585693;0.01450656200064544;0.018286458027542724
1.0;0.05313987106751032;0.12095816699560019;-0.6882262448535855;1.5531398710675102;2.709581674763589;2.0;0.9538112878799438;2.9076225757598877;0.0031525096394942006;0.006013798558599802;-0.11586176604032516;1.0;0.1430857352923637;0.0;-0.48057058453559875;1.0;0.1430857352923637;0.0;-0.9295430779457092;1.0;0.1430857352923637;0.0;-0.0776456892490387;1.0;0.1430857352923637;0.0;0.5164912939071655;2.032982587814331;0.01812838283455162;0.018726303813324033;0.013834341429173946;1.027668682858348;0.13538284210346335;0.003745864922622516;0.10446290671825409;1.2089258134365082;0.09421622166129176;0.019684200749499742;-0.8531566262245178;1.0;0.1430857352923637;0.0;0.5753276944160461;2.1506553888320923;0.014326818786469606;0.01648523124147211
1.0;0.05313987106751032;0.12095816699560019;-0.6393721884648265;1.5531398710675102;2.709581674763589;2.0;-0.7939079403877258;1.0;0.17064303383459975;0.0;-0.9889810085296631;1.0;0.17064303383459975;0.0;-0.6129725575447083;1.0;0.17064303383459975;0.0;0.968686044216156;2.937372088432312;0.003542489314809944;0.006863119922082491;-0.14610876142978668;1.0;0.17064303383459975;0.0;-0.46951353549957275;1.0;0.17064303383459975;0.0;0.29095175862312317;1.5819035172462463;0.053290965749126805;0.031010200406866133;0.3342894911766052;1.6685789823532104;0.04480930812340023;0.02995856162509437;0.7437877058982849;2.48757541179657;0.008709575299432407;0.012956150062626395;0.637230396270752;2.274460792541504;0.013338469023871346;0.016999355803453377
1.0;0.05313987106751032;0.12095816699560019;-0.653374381056676;1.5531398710675102;2.709581674763589;2.0;0.5811800956726074;2.162360191345215;0.013760977431545592;0.01599521236042852;0.013656708411872387;1.0273134168237448;0.13321047728312735;0.0036384332913240417;-0.2425185590982437;1.0;0.1406897690650101;0.0;-0.8522354960441589;1.0;0.1406897690650101;0.0;0.1573224663734436;1.3146449327468872;0.07498344692036736;0.023593161613388775;-0.2332642376422882;1.0;0.1406897690650101;0.0;-0.11948844790458679;1.0;0.1406897690650101;0.0;0.4061170816421509;1.8122341632843018;0.027718191219571815;0.022513661852983192;0.4050408601760864;1.8100817203521729;0.027837772075430686;0.022550870293636567;-0.1352817565202713;1.0;0.1406897690650101;0.0
1.0;0.05313987106751032;0.12095816699560019;-0.7251818955444777;1.5531398710675102;2.709581674763589;2.0;-0.1852523386478424;1.0;0.13180474436658376;0.0;0.7298706769943237;2.4597413539886475;0.007112394100658905;0.0103822557945967;-0.6563228368759155;1.0;0.13180474436658376;0.0;-0.7148429751396179;1.0;0.13180474436658376;0.0;-0.17287994921207428;1.0;0.13180474436658376;0.0;-0.2166018784046173;1.0;0.13180474436658376;0.0;-0.5724118947982788;1.0;0.13180474436658376;0.0;-0.40711694955825806;1.0;0.13180474436658376;0.0;0.2428106814622879;1.4856213629245758;0.04990288877093531;0.024233908858815115;0.9898940324783325;2.979788064956665;0.002513674151538513;0.00497654208440602
1.0;0.05313987106751032;0.12095816699560019;-0.7307166193062704;1.5531398710675102;2.709581674763589;2.0;-0.24696706235408783;1.0;0.1343405242989766;0.0;-0.040308743715286255;1.0;0.1343405242989766;0.0;-0.061400290578603745;1.0;0.1343405242989766;0.0;0.8950449228286743;2.7900898456573486;0.003744163064775199;0.0067023882827393815;-0.541250467300415;1.0;0.1343405242989766;0.0;-0.4003623127937317;1.0;0.1343405242989766;0.0;-0.9454209804534912;1.0;0.1343405242989766;0.0;-0.7822633385658264;1.0;0.1343405242989766;0.0;0.9538546800613403;2.9077093601226807;0.002959318727930006;0.005645520036858417;0.338180273771286;1.676360547542572;0.034731835208301434;0.023491243078645137
1.0;0.05313987106751032;0.12095816699560019;-0.6505276135491503;1.5531398710675102;2.709581674763589;2.0;-0.7995990514755249;1.0;0.22670370765648942;0.0;0.8659811019897461;2.731962203979492;0.007097336013863681;0.012292317724954364;0.629390299320221;2.258780598640442;0.018285030415302047;0.023016841532332598;-0.4750136137008667;1.0;0.22670370765648942;0.0;0.593540608882904;2.187081217765808;0.02110439846365997;0.025052635028456328;0.9831068515777588;2.9662137031555176;0.004442496556730414;0.008734897606064544;0.9690301418304443;2.9380602836608887;0.004699815933955233;0.009108526602115244;0.8739351034164429;2.7478702068328857;0.006875081504049805;0.01201675013047648;-0.26525288820266724;1.0;0.22670370765648942;0.0;-0.938483476638794;1.0;0.22670370765648942;0.0
1.0;0.05313987106751032;0.12095816699560019;-0.7070246889184664;1.5531398710675102;2.709581674763589;2.0;0.6647548079490662;2.3295096158981323;0.010947591525526405;0.014554928204112258;-0.941126823425293;1.0;0.15635650866626788;0.0;-0.8791105151176453;1.0;0.15635650866626788;0.0;-0.19468750059604645;1.0;0.15635650866626788;0.0;0.8881365060806274;2.776273012161255;0.0044798639942357785;0.007957461511113937;-0.43518683314323425;1.0;0.15635650866626788;0.0;-0.7195709943771362;1.0;0.15635650866626788;0.0;0.5121440887451172;2.0242881774902344;0.020157216371891516;0.020646798420841075;0.8549549579620361;2.7099099159240723;0.005115723724501772;0.008747426723653607;-0.5538345575332642;1.0;0.15635650866626788;0.0
1.0;0.05313987106751032;0.12095816699560019;-0.5763811255021724;1.5531398710675102;2.709581674763589;2.0;0.5922704935073853;2.1845409870147705;0.0197166124864363;0.023355135615271003;0.5644232630729675;2.128846526145935;0.022039812468273797;0.02487956574171874;0.6694220900535583;2.3388441801071167;0.014481256638620552;0.019388146171254672;-0.06520995497703552;1.0;0.21072280045504274;0.0;-0.7992530465126038;1.0;0.21072280045504274;0.0;-0.8722231388092041;1.0;0.21072280045504274;0.0;0.6742465496063232;2.3484930992126465;0.014204478886490362;0.01915464175634399;0.6701626777648926;2.340325355529785;0.014438421553376105;0.019352182501817743;-0.7076401114463806;1.0;0.21072280045504274;0.0;0.3932417333126068;1.7864834666252136;0.04370998626263642;0.03437718152197876
1.0;0.05313987106751032;0.12095816699560019;-0.6790115942432288;1.5531398710675102;2.709581674763589;2.0;0.6562731266021729;2.3125462532043457;0.009587391604840331;0.012583894928935975;-0.7647171020507812;1.0;0.13236210243631583;0.0;-0.6268787980079651;1.0;0.13236210243631583;0.0;0.13135355710983276;1.2627071142196655;0.07826708456711737;0.020561319925013925;-0.24028612673282623;1.0;0.13236210243631583;0.0;-0.9341867566108704;1.0;0.13236210243631583;0.0;0.1202789917588234;1.2405579835176468;0.08181212010037188;0.019680558638649;-0.7572620511054993;1.0;0.13236210243631583;0.0;-0.2903330326080322;1.0;0.13236210243631583;0.0;0.49537795782089233;1.9907559156417847;0.018247526486763015;0.01807884481259061
1.0;0.05313987106751032;0.12095816699560019;-0.7073909017273512;1.5531398710675102;2.709581674763589;2.0;0.2476828545331955;1.495365709066391;0.04610924638835923;0.022840939531686498;0.014349804259836674;1.0286996085196733;0.11725437304614186;0.0033651546036440098;-0.7399137020111084;1.0;0.12418158883145752;0.0;-0.9906756281852722;1.0;0.12418158883145752;0.0;0.9211495518684387;2.8422991037368774;0.0031178595133489954;0.005744029787020351;-0.8970469236373901;1.0;0.12418158883145752;0.0;-0.2023610770702362;1.0;0.12418158883145752;0.0;-0.9487487077713013;1.0;0.12418158883145752;0.0;-0.7471805214881897;1.0;0.12418158883145752;0.0;0.13758273422718048;1.275165468454361;0.07162283756612699;0.019708131650913934
1.0;0.05313987106751032;0.12095816699560019;-0.6783125144815814;1.5531398710675102;2.709581674763589;2.0;-0.7729758620262146;1.0;0.13089350052143414;0.0;-0.25871899724006653;1.0;0.13089350052143414;0.0;0.22401805222034454;1.448036104440689;0.05342676355383769;0.023937119015535226;-0.08290646225214005;1.0;0.13089350052143414;0.0;-0.4358280301094055;1.0;0.13089350052143414;0.0;-0.14636822044849396;1.0;0.13089350052143414;0.0;-0.47182002663612366;1.0;0.13089350052143414;0.0;0.08034604042768478;1.1606920808553696;0.09491671830804348;0.01525236497288246;0.8133583068847656;2.6267166137695312;0.005057897038648034;0.00822776514350447;0.27527299523353577;1.5505459904670715;0.043523109003965936;0.023961473154794747
1.0;0.05313987106751032;0.12095816699560019;-0.7498208790276879;1.5531398710675102;2.709581674763589;2.0;-0.4070247709751129;1.0;0.12062634692366954;0.0;-0.4739390015602112;1.0;0.12062634692366954;0.0;-0.19559328258037567;1.0;0.12062634692366954;0.0;-0.3267410695552826;1.0;0.12062634692366954;0.0;-0.05755895748734474;1.0;0.12062634692366954;0.0;0.5461447238922119;2.092289447784424;0.013573492775606813;0.014826182928373432;0.7913190722465515;2.582638144493103;0.005090731008324145;0.008056785077127628;-0.5656417608261108;1.0;0.12062634692366954;0.0;-0.5379549264907837;1.0;0.12062634692366954;0.0;-0.9313039183616638;1.0;0.12062634692366954;0.0
1.0;0.05313987106751032;0.12095816699560019;-0.6522975206039645;1.5531398710675102;2.709581674763589;2.0;-0.6612448692321777;1.0;0.17899943633719592;0.0;-0.673751711845398;1.0;0.17899943633719592;0.0;0.4927711486816406;1.9855422973632812;0.024935638921603758;0.02457512686901862;-0.9587328433990479;1.0;0.17899943633719592;0.0;0.5270397067070007;2.0540794134140015;0.021741520730543345;0.02291728941837948;-0.40373021364212036;1.0;0.17899943633719592;0.0;-0.39706215262413025;1.0;0.17899943633719592;0.0;0.8647257089614868;2.7294514179229736;0.005632085619327971;0.009740418460210348;0.4957289397716522;1.9914578795433044;0.02464235961793041;0.02443186161373684;0.9613727927207947;2.9227455854415894;0.0038262740087262456;0.007356951458968282
1.0;0.05313987106751032;0.12095816699560019;-0.6981401045092437;1.5531398710675102;2.709581674763589;2.0;0.8721681833267212;2.7443363666534424;0.004425575339801571;0.007719692008580545;0.46536770462989807;1.9307354092597961;0.022524468452199648;0.020964320363217406;0.9755390286445618;2.9510780572891235;0.0029268211696298198;0.005710456561674029;0.1451372355222702;1.2902744710445404;0.08108711588786194;0.023537519672876473;-0.3756141662597656;1.0;0.1449042274151818;0.0;-0.5647584199905396;1.0;0.1449042274151818;0.0;-0.5562257766723633;1.0;0.1449042274151818;0.0;-0.31979602575302124;1.0;0.1449042274151818;0.0;-0.03038063459098339;1.0;0.1449042274151818;0.0;-0.9726179838180542;1.0;0.1449042274151818;0.0
1.0;0.05313987106751032;0.12095816699560019;-0.7120732388164062;1.5531398710675102;2.709581674763589;2.0;0.7517686486244202;2.5035372972488403;0.007063328087346435;0.01061997722203068;-0.34057462215423584;1.0;0.14287797372940628;0.0;-0.5865185856819153;1.0;0.14287797372940628;0.0;0.7541114687919617;2.5082229375839233;0.006997444844713306;0.010553706819274982;-0.2983752191066742;1.0;0.14287797372940628;0.0;0.7627339959144592;2.5254679918289185;0.006760216740497719;0.010312494255455293;-0.5051533579826355;1.0;0.14287797372940628;0.0;-0.07013198733329773;1.0;0.14287797372940628;0.0;0.08284981548786163;1.1656996309757233;0.10257473690806235;0.01699659605309783;-0.5852232575416565;1.0;0.14287797372940628;0.0
1.0;0.05313987106751032;0.12095816699560019;-0.7494342650077942;1.5531398710675102;2.709581674763589;2.0;-0.059235043823719025;1.0;0.12069435622677277;0.0;-0.28741562366485596;1.0;0.12069435622677277;0.0;-0.3039747178554535;1.0;0.12069435622677277;0.0;-0.9777954816818237;1.0;0.12069435622677277;0.0;-0.852745771408081;1.0;0.12069435622677277;0.0;-0.7584916949272156;1.0;0.12069435622677277;0.0;-0.9420028328895569;1.0;0.12069435622677277;0.0;-0.29617342352867126;1.0;0.12069435622677277;0.0;0.5898672342300415;2.179734468460083;0.011402041649257672;0.013451381544446727;0.7224564552307129;2.444912910461426;0.006708903651549275;0.00969378150116535
1.0;0.05313987106751032;0.12095816699560019;-0.5255478927943913;1.5531398710675102;2.709581674763589;2.0;0.7746942639350891;2.5493885278701782;0.00996282974745016;0.015436294115823023;0.6881565451622009;2.376313090324402;0.014083614332307344;0.01938346276463496;0.10479734092950821;1.2095946818590164;0.1452489017289067;0.030443397348241738;-0.30841776728630066;1.0;0.22088411515483578;0.0;0.9220806360244751;2.84416127204895;0.005525179049769405;0.010189321224720955;0.4958132803440094;1.9916265606880188;0.030398251089258414;0.030143713178572142;-0.009087425656616688;1.0;0.22088411515483578;0.0;0.2725699841976166;1.5451399683952332;0.07424409614955986;0.04047342422850372;-0.27645939588546753;1.0;0.22088411515483578;0.0;0.5164355039596558;2.0328710079193115;0.02799136815129238;0.02891147263546588
1.0;0.05313987106751032;0.12095816699560019;-0.5878373202910308;1.5531398710675102;2.709581674763589;2.0;0.29514965415000916;1.5902993083000183;0.05812768206144834;0.034312730513956335;0.18888504803180695;1.377770096063614;0.08891674036035756;0.03359008554759569;-0.46081724762916565;1.0;0.18928250271561878;0.0;0.8951408863067627;2.7902817726135254;0.005273409288533245;0.009440888528791927;0.8693305253982544;2.738661050796509;0.005846940429015814;0.010165847590257225;0.3229694068431854;1.6459388136863708;0.05200620274695117;0.03359282490669852;0.8214064836502075;2.642812967300415;0.007082413134465541;0.01163508013707877;-0.6397503614425659;1.0;0.18928250271561878;0.0;-0.2653443515300751;1.0;0.18928250271561878;0.0;-0.8751257658004761;1.0;0.18928250271561878;0.0
