costs;pi_N;pi_M;delta;p_nash;p_monopoly;A;actions_0;prices_0;quantities_0;rewards_0;actions_1;prices_1;quantities_1;rewards_1;actions_2;prices_2;quantities_2;rewards_2;actions_3;prices_3;quantities_3;rewards_3;actions_4;prices_4;quantities_4;rewards_4;actions_5;prices_5;quantities_5;rewards_5;actions_6;prices_6;quantities_6;rewards_6;actions_7;prices_7;quantities_7;rewards_7;actions_8;prices_8;quantities_8;rewards_8;actions_9;prices_9;quantities_9;rewards_9
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.22941277921199799;1.0;2.0;0.0;0.953751266002655;2.90750253200531;0.0;0.0;-0.3851082921028137;1.0;2.0;0.0;0.39067375659942627;1.7813475131988525;0.0;0.0;-0.6463653445243835;1.0;2.0;0.0;-0.5741546750068665;1.0;2.0;0.0;-0.7037988901138306;1.0;2.0;0.0;0.7367715239524841;2.4735430479049683;0.0;0.0;0.13109689950942993;1.2621937990188599;0.0;0.0;0.39796462655067444;1.7959292531013489;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5802512764930725;2.160502552986145;0.0;0.0;0.8077406287193298;2.6154812574386597;0.0;0.0;-0.3620189130306244;1.0;2.0;0.0;0.931320309638977;2.862640619277954;0.0;0.0;-0.9556914567947388;1.0;2.0;0.0;-0.3811293840408325;1.0;2.0;0.0;0.7287026643753052;2.4574053287506104;0.0;0.0;0.8034105896949768;2.6068211793899536;0.0;0.0;-0.8840349316596985;1.0;2.0;0.0;0.05636829137802124;1.1127365827560425;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5465909838676453;2.0931819677352905;0.0;0.0;0.6244323253631592;2.2488646507263184;0.0;0.0;-0.4655988812446594;1.0;2.0;0.0;0.3112277686595917;1.6224555373191833;0.0;0.0;-0.6554030179977417;1.0;2.0;0.0;-0.16768644750118256;1.0;2.0;0.0;-0.7317571043968201;1.0;2.0;0.0;0.9137392640113831;2.827478528022766;0.0;0.0;0.7004136443138123;2.4008272886276245;0.0;0.0;-0.3097914159297943;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.946177065372467;1.0;2.0;0.0;0.7858884334564209;2.571776866912842;0.0;0.0;-0.7400407195091248;1.0;2.0;0.0;-0.9489778876304626;1.0;2.0;0.0;-0.9899463653564453;1.0;2.0;0.0;0.18092474341392517;1.3618494868278503;0.0;0.0;-0.4107081890106201;1.0;2.0;0.0;0.7956809997558594;2.5913619995117188;0.0;0.0;0.5145953893661499;2.0291907787323;0.0;0.0;0.7247833609580994;2.4495667219161987;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9866198301315308;1.0;2.0;0.0;-0.4638139605522156;1.0;2.0;0.0;0.890393853187561;2.780787706375122;0.0;0.0;-0.3486298620700836;1.0;2.0;0.0;0.8685893416404724;2.737178683280945;0.0;0.0;-0.6842541694641113;1.0;2.0;0.0;0.4586251974105835;1.917250394821167;0.0;0.0;0.45478934049606323;1.9095786809921265;0.0;0.0;0.7130589485168457;2.4261178970336914;0.0;0.0;-0.8271060585975647;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5148155093193054;2.029631018638611;0.0;0.0;0.8363837003707886;2.672767400741577;0.0;0.0;0.536486029624939;2.072972059249878;0.0;0.0;0.48697927594184875;1.9739585518836975;0.0;0.0;0.299485981464386;1.598971962928772;0.0;0.0;-0.05090847611427307;1.0;2.0;0.0;-0.21155686676502228;1.0;2.0;0.0;-0.6059142351150513;1.0;2.0;0.0;0.8429072499275208;2.6858144998550415;0.0;0.0;-0.9680114388465881;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6201103329658508;2.2402206659317017;0.0;0.0;-0.9280879497528076;1.0;2.0;0.0;0.5403417348861694;2.080683469772339;0.0;0.0;0.7157397866249084;2.431479573249817;0.0;0.0;0.9615749716758728;2.9231499433517456;0.0;0.0;0.1426277607679367;1.2852555215358734;0.0;0.0;0.13753028213977814;1.2750605642795563;0.0;0.0;0.9055880308151245;2.811176061630249;0.0;0.0;-0.07730735093355179;1.0;2.0;0.0;0.026639165356755257;1.0532783307135105;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.3143388330936432;1.6286776661872864;0.0;0.0;0.38111716508865356;1.7622343301773071;0.0;0.0;0.06409952789545059;1.1281990557909012;0.0;0.0;-0.3872966468334198;1.0;2.0;0.0;-0.33165839314460754;1.0;2.0;0.0;-0.5016340017318726;1.0;2.0;0.0;0.34068986773490906;1.6813797354698181;0.0;0.0;-0.20589223504066467;1.0;2.0;0.0;-0.641909122467041;1.0;2.0;0.0;0.5113086104393005;2.022617220878601;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5384528040885925;1.0;2.0;0.0;-0.2670157551765442;1.0;2.0;0.0;-0.26952606439590454;1.0;2.0;0.0;0.7027875781059265;2.405575156211853;0.0;0.0;-0.9216798543930054;1.0;2.0;0.0;0.3400716185569763;1.6801432371139526;0.0;0.0;-0.4293689429759979;1.0;2.0;0.0;0.7846919298171997;2.5693838596343994;0.0;0.0;-0.4811839759349823;1.0;2.0;0.0;-0.6547805666923523;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8804029822349548;1.0;2.0;0.0;0.4270576238632202;1.8541152477264404;0.0;0.0;-0.7125306129455566;1.0;2.0;0.0;0.06658685207366943;1.1331737041473389;0.0;0.0;-0.5847684741020203;1.0;2.0;0.0;0.5272314548492432;2.0544629096984863;0.0;0.0;0.8614626526832581;2.722925305366516;0.0;0.0;0.7541155219078064;2.508231043815613;0.0;0.0;-0.9066173434257507;1.0;2.0;0.0;0.9573833346366882;2.9147666692733765;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7722975015640259;2.5445950031280518;0.0;0.0;-0.1271725296974182;1.0;2.0;0.0;0.9601796269416809;2.920359253883362;0.0;0.0;-0.9599164724349976;1.0;2.0;0.0;0.1913004368543625;1.382600873708725;0.0;0.0;-0.544532060623169;1.0;2.0;0.0;0.14406706392765045;1.288134127855301;0.0;0.0;0.771725058555603;2.543450117111206;0.0;0.0;-0.9708727598190308;1.0;2.0;0.0;0.9502710103988647;2.9005420207977295;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5970326662063599;2.1940653324127197;0.0;0.0;-0.608489453792572;1.0;2.0;0.0;-0.05721142515540123;1.0;2.0;0.0;-0.6626523733139038;1.0;2.0;0.0;-0.05229171738028526;1.0;2.0;0.0;-0.8359280228614807;1.0;2.0;0.0;0.8171880841255188;2.6343761682510376;0.0;0.0;0.8327789306640625;2.665557861328125;0.0;0.0;0.42451179027557373;1.8490235805511475;0.0;0.0;-0.8673629760742188;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.914817214012146;1.0;2.0;0.0;-0.35841265320777893;1.0;2.0;0.0;-0.17746111750602722;1.0;2.0;0.0;0.653752863407135;2.30750572681427;0.0;0.0;-0.937160849571228;1.0;2.0;0.0;0.7359638810157776;2.471927762031555;0.0;0.0;-0.9281054139137268;1.0;2.0;0.0;-0.17896243929862976;1.0;2.0;0.0;0.7148836255073547;2.4297672510147095;0.0;0.0;-0.7278010845184326;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.3761942684650421;1.7523885369300842;0.0;0.0;0.542326807975769;2.084653615951538;0.0;0.0;-0.7051189541816711;1.0;2.0;0.0;0.7354933619499207;2.4709867238998413;0.0;0.0;0.40036410093307495;1.80072820186615;0.0;0.0;-0.043236490339040756;1.0;2.0;0.0;0.7668632864952087;2.5337265729904175;0.0;0.0;-0.8331028819084167;1.0;2.0;0.0;0.8217329382896423;2.6434658765792847;0.0;0.0;-0.6795103549957275;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.12298838049173355;1.0;2.0;0.0;-0.7094407081604004;1.0;2.0;0.0;0.3496873080730438;1.6993746161460876;0.0;0.0;-0.15954022109508514;1.0;2.0;0.0;0.8657193779945374;2.7314387559890747;0.0;0.0;-0.3010428547859192;1.0;2.0;0.0;-0.4430806636810303;1.0;2.0;0.0;-0.9055913686752319;1.0;2.0;0.0;0.9605323076248169;2.921064615249634;0.0;0.0;-0.9200394153594971;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7218120098114014;1.0;2.0;0.0;0.26649847626686096;1.532996952533722;0.0;0.0;-0.17473135888576508;1.0;2.0;0.0;-0.37692615389823914;1.0;2.0;0.0;-0.15256938338279724;1.0;2.0;0.0;0.5278205871582031;2.0556411743164062;0.0;0.0;-0.1435876041650772;1.0;2.0;0.0;-0.10229817777872086;1.0;2.0;0.0;0.7966902852058411;2.593380570411682;0.0;0.0;0.9753546118736267;2.9507092237472534;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.03134582191705704;1.062691643834114;0.0;0.0;0.023961897939443588;1.0479237958788872;0.0;0.0;-0.7542160749435425;1.0;2.0;0.0;0.8927909731864929;2.785581946372986;0.0;0.0;0.3762766420841217;1.7525532841682434;0.0;0.0;-0.6005644202232361;1.0;2.0;0.0;-0.9415441751480103;1.0;2.0;0.0;-0.7257193922996521;1.0;2.0;0.0;0.07360352575778961;1.1472070515155792;0.0;0.0;0.22657254338264465;1.4531450867652893;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9542604088783264;2.908520817756653;0.0;0.0;-0.4389408826828003;1.0;2.0;0.0;-0.8246980905532837;1.0;2.0;0.0;-0.08106067031621933;1.0;2.0;0.0;0.00888537522405386;1.0177707504481077;0.0;0.0;-0.9187690615653992;1.0;2.0;0.0;-0.4690719246864319;1.0;2.0;0.0;-0.622363805770874;1.0;2.0;0.0;-0.8358104825019836;1.0;2.0;0.0;-0.9065194725990295;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.10799100995063782;1.2159820199012756;0.0;0.0;-0.18560604751110077;1.0;2.0;0.0;-0.4996044933795929;1.0;2.0;0.0;0.4185082018375397;1.8370164036750793;0.0;0.0;-0.788221538066864;1.0;2.0;0.0;-0.06956465542316437;1.0;2.0;0.0;0.3360505700111389;1.6721011400222778;0.0;0.0;-0.5082003474235535;1.0;2.0;0.0;0.6925995349884033;2.3851990699768066;0.0;0.0;-0.7558063268661499;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5962210893630981;1.0;2.0;0.0;0.300958514213562;1.601917028427124;0.0;0.0;-0.9394654035568237;1.0;2.0;0.0;-0.10353399068117142;1.0;2.0;0.0;0.7865359783172607;2.5730719566345215;0.0;0.0;-0.6308718323707581;1.0;2.0;0.0;-0.27906036376953125;1.0;2.0;0.0;-0.07755997031927109;1.0;2.0;0.0;-0.5102841854095459;1.0;2.0;0.0;0.3611741065979004;1.7223482131958008;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9994917511940002;2.9989835023880005;0.0;0.0;-0.8806028366088867;1.0;2.0;0.0;-0.427151620388031;1.0;2.0;0.0;-0.7203310132026672;1.0;2.0;0.0;0.5276463627815247;2.0552927255630493;0.0;0.0;-0.5082735419273376;1.0;2.0;0.0;-0.820885181427002;1.0;2.0;0.0;-0.6035382151603699;1.0;2.0;0.0;0.9307854771614075;2.861570954322815;0.0;0.0;0.13772346079349518;1.2754469215869904;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.4068937599658966;1.8137875199317932;0.0;0.0;-0.30255401134490967;1.0;2.0;0.0;0.10468623787164688;1.2093724757432938;0.0;0.0;0.49291619658470154;1.985832393169403;0.0;0.0;-0.7523401379585266;1.0;2.0;0.0;0.912977933883667;2.825955867767334;0.0;0.0;0.22256383299827576;1.4451276659965515;0.0;0.0;-0.12556222081184387;1.0;2.0;0.0;-0.29897117614746094;1.0;2.0;0.0;-0.22652694582939148;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9516156911849976;1.0;2.0;0.0;-0.8809640407562256;1.0;2.0;0.0;-0.2504856586456299;1.0;2.0;0.0;-0.9516841769218445;1.0;2.0;0.0;0.5524629950523376;2.1049259901046753;0.0;0.0;0.8578468561172485;2.715693712234497;0.0;0.0;0.8699349761009216;2.7398699522018433;0.0;0.0;0.9131742715835571;2.8263485431671143;0.0;0.0;0.18441200256347656;1.3688240051269531;0.0;0.0;-0.9512224793434143;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.11191026866436005;1.0;2.0;0.0;0.33051416277885437;1.6610283255577087;0.0;0.0;0.6347944736480713;2.2695889472961426;0.0;0.0;-0.5043743848800659;1.0;2.0;0.0;-0.7840192914009094;1.0;2.0;0.0;-0.840298593044281;1.0;2.0;0.0;-0.7714869379997253;1.0;2.0;0.0;-0.03850185126066208;1.0;2.0;0.0;0.5977684259414673;2.1955368518829346;0.0;0.0;-0.057823143899440765;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.13466690480709076;1.2693338096141815;0.0;0.0;0.2768590748310089;1.5537181496620178;0.0;0.0;-0.3587051033973694;1.0;2.0;0.0;0.21634361147880554;1.432687222957611;0.0;0.0;0.9336320161819458;2.8672640323638916;0.0;0.0;0.7646130323410034;2.529226064682007;0.0;0.0;-0.8385611176490784;1.0;2.0;0.0;-0.7678282260894775;1.0;2.0;0.0;-0.29024216532707214;1.0;2.0;0.0;0.8919417858123779;2.783883571624756;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.3877933919429779;1.0;2.0;0.0;0.6966786980628967;2.3933573961257935;0.0;0.0;0.8429441452026367;2.6858882904052734;0.0;0.0;0.12166118621826172;1.2433223724365234;0.0;0.0;0.19748003780841827;1.3949600756168365;0.0;0.0;0.3624131977558136;1.7248263955116272;0.0;0.0;-0.41471609473228455;1.0;2.0;0.0;0.36428824067115784;1.7285764813423157;0.0;0.0;-0.6085768938064575;1.0;2.0;0.0;0.17189370095729828;1.3437874019145966;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9453030824661255;1.0;2.0;0.0;0.59422767162323;2.18845534324646;0.0;0.0;-0.7174644470214844;1.0;2.0;0.0;-0.7070742249488831;1.0;2.0;0.0;-0.8585003614425659;1.0;2.0;0.0;-0.02082887291908264;1.0;2.0;0.0;0.5364437699317932;2.0728875398635864;0.0;0.0;0.9842391610145569;2.9684783220291138;0.0;0.0;-0.6275333762168884;1.0;2.0;0.0;0.46868953108787537;1.9373790621757507;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.3138330578804016;1.6276661157608032;0.0;0.0;-0.7714151740074158;1.0;2.0;0.0;-0.7947996258735657;1.0;2.0;0.0;0.018168611451983452;1.036337222903967;0.0;0.0;0.7910815477371216;2.582163095474243;0.0;0.0;0.6907137632369995;2.381427526473999;0.0;0.0;-0.7015630602836609;1.0;2.0;0.0;0.15561194717884064;1.3112238943576813;0.0;0.0;0.9267508387565613;2.8535016775131226;0.0;0.0;0.7779143452644348;2.5558286905288696;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.11300236731767654;1.226004734635353;0.0;0.0;0.8614697456359863;2.7229394912719727;0.0;0.0;0.5470110177993774;2.094022035598755;0.0;0.0;-0.285870224237442;1.0;2.0;0.0;-0.38452884554862976;1.0;2.0;0.0;0.8605611324310303;2.7211222648620605;0.0;0.0;0.577383279800415;2.15476655960083;0.0;0.0;-0.6659226417541504;1.0;2.0;0.0;-0.16586022078990936;1.0;2.0;0.0;0.4579867124557495;1.915973424911499;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7272391319274902;1.0;2.0;0.0;0.21470686793327332;1.4294137358665466;0.0;0.0;-0.8988003134727478;1.0;2.0;0.0;0.36659783124923706;1.7331956624984741;0.0;0.0;-0.6586363911628723;1.0;2.0;0.0;-0.2986336350440979;1.0;2.0;0.0;-0.24365635216236115;1.0;2.0;0.0;-0.2500658929347992;1.0;2.0;0.0;0.5587684512138367;2.1175369024276733;0.0;0.0;-0.6545134782791138;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.007890688255429268;1.0157813765108585;0.0;0.0;0.2839049696922302;1.5678099393844604;0.0;0.0;-0.3973836302757263;1.0;2.0;0.0;0.3697945177555084;1.7395890355110168;0.0;0.0;0.487985759973526;1.975971519947052;0.0;0.0;-0.04210101440548897;1.0;2.0;0.0;-0.13011771440505981;1.0;2.0;0.0;0.4270991086959839;1.8541982173919678;0.0;0.0;0.9889013767242432;2.9778027534484863;0.0;0.0;-0.09989538788795471;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9972544312477112;2.9945088624954224;0.0;0.0;0.33347028493881226;1.6669405698776245;0.0;0.0;-0.4741228520870209;1.0;2.0;0.0;-0.43559059500694275;1.0;2.0;0.0;-0.8666797280311584;1.0;2.0;0.0;-0.9710705876350403;1.0;2.0;0.0;0.48471954464912415;1.9694390892982483;0.0;0.0;0.21904617547988892;1.4380923509597778;0.0;0.0;0.9078805446624756;2.815761089324951;0.0;0.0;0.9556741118431091;2.9113482236862183;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8602613806724548;2.7205227613449097;0.0;0.0;0.9698771238327026;2.9397542476654053;0.0;0.0;0.48288199305534363;1.9657639861106873;0.0;0.0;0.5070564150810242;2.0141128301620483;0.0;0.0;0.7096300721168518;2.4192601442337036;0.0;0.0;0.2702692151069641;1.5405384302139282;0.0;0.0;-0.19688235223293304;1.0;2.0;0.0;0.5293748378753662;2.0587496757507324;0.0;0.0;0.6456887125968933;2.2913774251937866;0.0;0.0;0.4270647466182709;1.8541294932365417;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6763532757759094;2.352706551551819;0.0;0.0;0.271993488073349;1.543986976146698;0.0;0.0;0.8082804679870605;2.616560935974121;0.0;0.0;-0.09013335406780243;1.0;2.0;0.0;-0.19304126501083374;1.0;2.0;0.0;0.7426810264587402;2.4853620529174805;0.0;0.0;-0.9363454580307007;1.0;2.0;0.0;0.908441424369812;2.816882848739624;0.0;0.0;-0.4045182466506958;1.0;2.0;0.0;0.3518463373184204;1.7036926746368408;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.21342602372169495;1.42685204744339;0.0;0.0;-0.6319254636764526;1.0;2.0;0.0;0.43327078223228455;1.866541564464569;0.0;0.0;-0.9278671741485596;1.0;2.0;0.0;-0.9477472305297852;1.0;2.0;0.0;0.716339111328125;2.43267822265625;0.0;0.0;-0.813600480556488;1.0;2.0;0.0;0.87189120054245;2.7437824010849;0.0;0.0;0.2003900557756424;1.4007801115512848;0.0;0.0;-0.21280145645141602;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7861080169677734;1.0;2.0;0.0;-0.2695149779319763;1.0;2.0;0.0;-0.07851334661245346;1.0;2.0;0.0;0.7581779956817627;2.5163559913635254;0.0;0.0;0.26899707317352295;1.537994146347046;0.0;0.0;-0.5848398804664612;1.0;2.0;0.0;0.9272749423980713;2.8545498847961426;0.0;0.0;0.019701527431607246;1.0394030548632145;0.0;0.0;-0.9286767840385437;1.0;2.0;0.0;-0.3453342020511627;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5887792110443115;1.0;2.0;0.0;-0.828802764415741;1.0;2.0;0.0;-0.7575059533119202;1.0;2.0;0.0;0.5078336596488953;2.0156673192977905;0.0;0.0;0.762950599193573;2.525901198387146;0.0;0.0;0.27964645624160767;1.5592929124832153;0.0;0.0;0.6268640160560608;2.2537280321121216;0.0;0.0;-0.18190531432628632;1.0;2.0;0.0;0.44004112482070923;1.8800822496414185;0.0;0.0;0.972476601600647;2.944953203201294;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.2947949171066284;1.5895898342132568;0.0;0.0;-0.992695152759552;1.0;2.0;0.0;-0.6601701974868774;1.0;2.0;0.0;0.8665947318077087;2.7331894636154175;0.0;0.0;0.0730201005935669;1.1460402011871338;0.0;0.0;-0.8030585050582886;1.0;2.0;0.0;-0.8756106495857239;1.0;2.0;0.0;0.9109788537025452;2.8219577074050903;0.0;0.0;-0.8113988041877747;1.0;2.0;0.0;0.763473391532898;2.526946783065796;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.682400107383728;1.0;2.0;0.0;0.5563046336174011;2.1126092672348022;0.0;0.0;0.4978487491607666;1.9956974983215332;0.0;0.0;0.2813624441623688;1.5627248883247375;0.0;0.0;0.8783080577850342;2.7566161155700684;0.0;0.0;0.9487344622612;2.8974689245224;0.0;0.0;0.7980188131332397;2.5960376262664795;0.0;0.0;-0.910090446472168;1.0;2.0;0.0;0.10007531940937042;1.2001506388187408;0.0;0.0;0.8196545839309692;2.6393091678619385;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6014128923416138;1.0;2.0;0.0;0.5560886859893799;2.1121773719787598;0.0;0.0;-0.056979820132255554;1.0;2.0;0.0;-0.934662938117981;1.0;2.0;0.0;0.84609055519104;2.69218111038208;0.0;0.0;-0.44150304794311523;1.0;2.0;0.0;-0.027530819177627563;1.0;2.0;0.0;0.8942448496818542;2.7884896993637085;0.0;0.0;0.010255479253828526;1.020510958507657;0.0;0.0;-0.5631040334701538;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.08125914633274078;1.0;2.0;0.0;0.04668164253234863;1.0933632850646973;0.0;0.0;-0.832686722278595;1.0;2.0;0.0;0.8846104741096497;2.7692209482192993;0.0;0.0;0.5782495141029358;2.1564990282058716;0.0;0.0;-0.8305277228355408;1.0;2.0;0.0;-0.3712863028049469;1.0;2.0;0.0;-0.627869725227356;1.0;2.0;0.0;0.9000589847564697;2.8001179695129395;0.0;0.0;0.43010571599006653;1.860211431980133;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.4247157871723175;1.849431574344635;0.0;0.0;-0.23431262373924255;1.0;2.0;0.0;-0.9203709959983826;1.0;2.0;0.0;-0.6616600155830383;1.0;2.0;0.0;0.4524182975292206;1.9048365950584412;0.0;0.0;0.20797671377658844;1.4159534275531769;0.0;0.0;-0.0738951563835144;1.0;2.0;0.0;0.10567301511764526;1.2113460302352905;0.0;0.0;-0.7342531085014343;1.0;2.0;0.0;0.27984610199928284;1.5596922039985657;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6778711676597595;1.0;2.0;0.0;0.7796364426612854;2.559272885322571;0.0;0.0;0.9581625461578369;2.916325092315674;0.0;0.0;-0.908515214920044;1.0;2.0;0.0;-0.5956964492797852;1.0;2.0;0.0;0.3211311995983124;1.6422623991966248;0.0;0.0;-0.9547369480133057;1.0;2.0;0.0;0.9172406792640686;2.834481358528137;0.0;0.0;0.17415009438991547;1.348300188779831;0.0;0.0;0.7590949535369873;2.5181899070739746;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5108431577682495;1.0;2.0;0.0;-0.8758195638656616;1.0;2.0;0.0;-0.42928826808929443;1.0;2.0;0.0;0.3458569347858429;1.6917138695716858;0.0;0.0;-0.45958036184310913;1.0;2.0;0.0;-0.9913428425788879;1.0;2.0;0.0;0.8853293657302856;2.7706587314605713;0.0;0.0;0.7168996930122375;2.433799386024475;0.0;0.0;0.6746072769165039;2.349214553833008;0.0;0.0;0.6707685589790344;2.341537117958069;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5322494506835938;2.0644989013671875;0.0;0.0;-0.2084595113992691;1.0;2.0;0.0;0.10641355067491531;1.2128271013498306;0.0;0.0;-0.9841493368148804;1.0;2.0;0.0;0.5784992575645447;2.1569985151290894;0.0;0.0;-0.5083240866661072;1.0;2.0;0.0;0.09080815315246582;1.1816163063049316;0.0;0.0;0.45497995615005493;1.9099599123001099;0.0;0.0;0.5270689129829407;2.0541378259658813;0.0;0.0;-0.7534906268119812;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9105920195579529;2.8211840391159058;0.0;0.0;-0.7629910707473755;1.0;2.0;0.0;-0.6009111404418945;1.0;2.0;0.0;-0.8820927143096924;1.0;2.0;0.0;0.9967628717422485;2.993525743484497;0.0;0.0;-0.5301540493965149;1.0;2.0;0.0;-0.8059677481651306;1.0;2.0;0.0;0.35035794973373413;1.7007158994674683;0.0;0.0;0.962868332862854;2.925736665725708;0.0;0.0;0.9122362732887268;2.8244725465774536;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.686598002910614;2.373196005821228;0.0;0.0;0.26351696252822876;1.5270339250564575;0.0;0.0;0.9147900342941284;2.829580068588257;0.0;0.0;0.9057329297065735;2.811465859413147;0.0;0.0;-0.1491217464208603;1.0;2.0;0.0;-0.8114942312240601;1.0;2.0;0.0;0.4703185260295868;1.9406370520591736;0.0;0.0;0.1279010772705078;1.2558021545410156;0.0;0.0;-0.055239465087652206;1.0;2.0;0.0;0.4833162724971771;1.9666325449943542;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8646528720855713;2.7293057441711426;0.0;0.0;0.11438482999801636;1.2287696599960327;0.0;0.0;-0.7043358087539673;1.0;2.0;0.0;-0.6949210166931152;1.0;2.0;0.0;-0.36058858036994934;1.0;2.0;0.0;-0.7260568737983704;1.0;2.0;0.0;-0.6610321998596191;1.0;2.0;0.0;0.3315497040748596;1.6630994081497192;0.0;0.0;0.7016893625259399;2.40337872505188;0.0;0.0;0.2598666250705719;1.5197332501411438;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7014585137367249;2.4029170274734497;0.0;0.0;-0.3310895562171936;1.0;2.0;0.0;0.12052642554044724;1.2410528510808945;0.0;0.0;-0.045305248349905014;1.0;2.0;0.0;0.04550285264849663;1.0910057052969933;0.0;0.0;0.9418532848358154;2.883706569671631;0.0;0.0;0.9906100034713745;2.981220006942749;0.0;0.0;0.624919056892395;2.24983811378479;0.0;0.0;-0.10733959078788757;1.0;2.0;0.0;-0.6807117462158203;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.09869539737701416;1.0;2.0;0.0;-0.22861182689666748;1.0;2.0;0.0;0.5468388199806213;2.0936776399612427;0.0;0.0;-0.4254050850868225;1.0;2.0;0.0;0.5836506485939026;2.167301297187805;0.0;0.0;-0.904380738735199;1.0;2.0;0.0;-0.13939884305000305;1.0;2.0;0.0;0.5894249677658081;2.178849935531616;0.0;0.0;0.40200310945510864;1.8040062189102173;0.0;0.0;0.6751360893249512;2.3502721786499023;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6665079593658447;1.0;2.0;0.0;-0.9006737470626831;1.0;2.0;0.0;0.21617552638053894;1.4323510527610779;0.0;0.0;0.13752290606498718;1.2750458121299744;0.0;0.0;0.24719901382923126;1.4943980276584625;0.0;0.0;-0.8002391457557678;1.0;2.0;0.0;0.6475121974945068;2.2950243949890137;0.0;0.0;-0.3599756360054016;1.0;2.0;0.0;-0.9766937494277954;1.0;2.0;0.0;-0.9200627207756042;1.0;2.0;0.0
