,monopoly,nash,metric,prices_0,actions_0,rewards_0,prices_1,actions_1,rewards_1
528,2.0,1.0,0.508803216067793,2.1144289681695065,0.0,0.24479660541085052,2.076466014971863,0.0,0.22252335138072343
529,2.0,1.0,0.4954987188281644,1.9996971462277693,0.0,0.2563844323761325,2.0218525225787056,0.0,0.20710149673652173
530,2.0,1.0,0.4961521851482927,2.1320099170830558,0.0,0.1827216093342961,2.0228081911286733,0.0,0.2877967511028599
531,2.0,1.0,0.46400196190685017,2.2405933257574637,0.0,0.1819767895862347,2.0994383482927237,0.0,0.2554452162537644
532,2.0,1.0,0.5493915000928142,2.217941921962743,0.0,0.224332961978415,2.228846381167389,0.0,0.3050278312506189
533,2.0,1.0,0.5434545625146946,2.224625849508867,0.0,0.2209741062473235,2.151754989291722,0.0,0.3012358114991686
534,2.0,1.0,0.5423197774999171,2.0307921837257656,0.0,0.2590507881351334,2.077480045958848,0.0,0.24531705204372828
535,2.0,1.0,0.5053271394380119,2.0919765874262835,0.0,0.1915433880596431,2.0145687790276994,0.0,0.2687170215566038
536,2.0,1.0,0.5082484823656239,2.1399899487249034,0.0,0.16638734650938797,2.035881203665955,0.0,0.3127931636267518
537,2.0,1.0,0.5401366704291688,2.293712189129087,0.0,0.24358398697475622,2.2826836168035793,0.0,0.2674173491679402
538,2.0,1.0,0.506607118015066,2.174956538188952,0.0,0.21858507993528012,2.1755583808119194,0.0,0.2666080136718922
539,2.0,1.0,0.5139773165152247,2.202358335534879,0.0,0.25681722373312355,2.1272797292056063,0.0,0.23144074583278829
540,2.0,1.0,0.5566721244908659,2.1340375967439966,0.0,0.30436523165286133,2.178753480766249,0.0,0.24246278326578316
541,2.0,1.0,0.5191017034877072,2.2315653008805123,0.0,0.28669208722572037,2.2212636476458267,0.0,0.21787049226984492
542,2.0,1.0,0.5471400739125499,2.160540905283309,0.0,0.22885842657946262,2.192080304173246,0.0,0.28304466649640164
543,2.0,1.0,0.5390803447786524,2.2008350436836355,0.0,0.26441812832350664,2.192350617844184,0.0,0.25080820746090715
544,2.0,1.0,0.5193781744400947,2.26176411659887,0.0,0.22535161658095956,2.157032551223371,0.0,0.2693424591244604
545,2.0,1.0,0.48453537023169857,2.1094923089034063,0.0,0.22075216889205088,2.237480026575252,0.0,0.23346436543729662
546,2.0,1.0,0.5572927129024055,2.2371914923904046,0.0,0.26949612745042745,2.196136419178442,0.0,0.26468841628249257
547,2.0,1.0,0.5378283591480146,2.200871821450944,0.0,0.2096576208294934,2.1430422941627625,0.0,0.3156918374355429
548,2.0,1.0,0.455130969532674,2.1134940624689964,0.0,0.23599718057133334,2.0206866737111,0.0,0.18786744422553628
549,2.0,1.0,0.5407536134997057,2.2924808987948,0.0,0.23191086339566297,2.1476935918351314,0.0,0.28652375132636637
550,2.0,1.0,0.5239556349439877,2.0237853757172912,0.0,0.24442855901721663,2.1813561243112782,0.0,0.2573024409462934
551,2.0,1.0,0.4527945717760329,2.1633696750422438,0.0,0.19215941617074034,2.162139740761254,0.0,0.22513860816749642
552,2.0,1.0,0.49312871652907103,2.1998967737255937,0.0,0.22471393324160543,2.0459038180818228,0.0,0.2288304312769798
553,2.0,1.0,0.4782157558162234,2.1220333344973623,0.0,0.2181627220875295,2.1376062840579477,0.0,0.2285045309859255
554,2.0,1.0,0.5091346337763867,2.1747490469893074,0.0,0.21794249084582681,2.0669691011053826,0.0,0.26294544760604327
555,2.0,1.0,0.5212525188451519,2.173184598516917,0.0,0.25608886552431387,2.175029145536581,0.0,0.23539087195014946
556,2.0,1.0,0.5290140513439304,1.9810014222048402,0.0,0.2887850331411356,2.2074524060226177,0.0,0.21405706841007138
557,2.0,1.0,0.5365203818916178,2.155858616906253,0.0,0.2390936492830905,2.1548463981690817,0.0,0.2703891029533997
558,2.0,1.0,0.5405972793203119,2.165712916079764,0.0,0.2575548711776012,2.2545270749587685,0.0,0.2576134205772801
559,2.0,1.0,0.5463162468582186,2.204629093248343,0.0,0.24418848680904595,2.1485590830463424,0.0,0.27775084183686405
560,2.0,1.0,0.49250642115558046,2.0207212807705415,0.0,0.24652133328537965,2.1177009566541174,0.0,0.20738100346115418
561,2.0,1.0,0.5269433525504481,2.1398947421850965,0.0,0.26174754177813503,2.1093675257887785,0.0,0.23530287728787613
562,2.0,1.0,0.5538955251098044,2.1210676264210493,0.0,0.2621022687484366,2.2409717671211395,0.0,0.266347927871852
563,2.0,1.0,0.43329160607145356,1.896048078200229,0.0,0.23971980897284634,2.234057385549838,0.0,0.17197621622183867
564,2.0,1.0,0.5801077749874993,2.17728757294676,0.0,0.29729830168450166,2.2083780476689996,0.0,0.2525651979698619
565,2.0,1.0,0.5150161073222218,2.177232152800964,0.0,0.22062008137936767,2.073675823268104,0.0,0.27337691053198027
566,2.0,1.0,0.48228723653847944,2.1454973660395864,0.0,0.19767272625829485,2.14495762121705,0.0,0.25046855384867855
567,2.0,1.0,0.5028567459562459,2.2509195246655684,0.0,0.19932861329302742,2.1642222067422963,0.0,0.2848246544247754
568,2.0,1.0,0.45089668224297036,2.241814360402022,0.0,0.16189426340114127,2.164452560632929,0.0,0.26742644652458625
569,2.0,1.0,0.4351881678911498,2.266029196807715,0.0,0.16649150533717116,2.185668311850802,0.0,0.23245917271152006
570,2.0,1.0,0.5080664616537911,2.0184066862967778,0.0,0.2791153631039582,2.249257853543419,0.0,0.19814067788703654
571,2.0,1.0,0.5688317664189428,2.1873262378069707,0.0,0.30274014323241105,2.1597115025026468,0.0,0.2420631621343775
572,2.0,1.0,0.5306162110969687,2.212157874356706,0.0,0.27645885624799543,2.289958266875534,0.0,0.2263787690860954
573,2.0,1.0,0.5322745706383268,2.117686008741984,0.0,0.25097475227055843,2.128468715833614,0.0,0.2587542007588767
574,2.0,1.0,0.5179003176649549,2.13829681379361,0.0,0.24119965723555317,2.1517865207884252,0.0,0.24556724247874775
575,2.0,1.0,0.4936564755541371,2.1079623776035596,0.0,0.25328836823103695,2.1683779073954734,0.0,0.21402101237309562
576,2.0,1.0,0.5036632556899455,2.020299067749751,0.0,0.31890912792978066,2.298219620010518,0.0,0.15710497866108505
577,2.0,1.0,0.5408467958517847,2.2788565994322454,0.0,0.269837086460667,2.2227096527668486,0.0,0.2444644976130019
578,2.0,1.0,0.5263038190154125,2.1606522754120583,0.0,0.18864406596067113,2.168063717773681,0.0,0.30340825816326383
579,2.0,1.0,0.5228285857022565,2.0318404173828863,0.0,0.27247859882075753,2.0700213843132205,0.0,0.22513645370045482
580,2.0,1.0,0.4950483322354005,2.185989459053211,0.0,0.19327348982495843,2.169851651069166,0.0,0.2843622278373218
581,2.0,1.0,0.5465106518022674,2.201927978492057,0.0,0.28219580666750405,2.2354456590370506,0.0,0.2568404550919773
582,2.0,1.0,0.4809909209145944,2.07234064674214,0.0,0.284441204320489,2.2058910663209055,0.0,0.1787050260380123
583,2.0,1.0,0.49932298504831074,2.2403903210265246,0.0,0.22144120414645144,2.1217996508792694,0.0,0.256661555101729
584,2.0,1.0,0.6299974471907446,2.3041151111562184,0.0,0.3027540237842326,2.3144022275628298,0.0,0.31206676580633336
585,2.0,1.0,0.533179870526012,2.127328397929782,0.0,0.3276327492026875,2.2028643844078437,0.0,0.18017328277303005
586,2.0,1.0,0.5426361843081391,2.119443065847918,0.0,0.23484595426340754,2.162722021885129,0.0,0.2863442439338821
587,2.0,1.0,0.5096212920550135,2.2132521061520025,0.0,0.24455680046181894,2.1000779436030537,0.0,0.2394067854162998
588,2.0,1.0,0.518610506103231,2.077371655871191,0.0,0.24416092009448603,2.2335258443785775,0.0,0.25042940729342644
589,2.0,1.0,0.5118249272085557,2.285292458865716,0.0,0.17217425794044797,2.069796154198502,0.0,0.29359093660928237
590,2.0,1.0,0.5825186553747324,2.149523041399858,0.0,0.2669373811707409,2.1879546204996676,0.0,0.2933236851114431
591,2.0,1.0,0.5176198661242438,2.1712279276772035,0.0,0.2796766213368944,2.2284063116992385,0.0,0.21025424206907684
592,2.0,1.0,0.45339060151117105,2.071098700147536,0.0,0.22375879194313114,2.243469634583132,0.0,0.19387447987171125
593,2.0,1.0,0.5131164571351242,1.999787063514361,0.0,0.2560838094183551,2.1019015972206647,0.0,0.22501825621482205
594,2.0,1.0,0.547806661218846,2.3001618908313923,0.0,0.2324391529520382,2.225831470654072,0.0,0.2955608863442021
595,2.0,1.0,0.45300885860851364,2.3194349224629667,0.0,0.1770862989694862,2.133472022739281,0.0,0.2428613921729789
596,2.0,1.0,0.5570236917052689,2.0887748563655375,0.0,0.23895777007300803,2.1443271015101275,0.0,0.30313448189005493
597,2.0,1.0,0.5084825716944376,2.0729554642225096,0.0,0.2657444556280387,2.070877859964175,0.0,0.21342923734374886
598,2.0,1.0,0.5506768051238972,2.25172680018693,0.0,0.26964633806069555,2.178809127293134,0.0,0.2525930375136714
599,2.0,1.0,0.43236032937931007,2.0262328626725234,0.0,0.20154346251809635,2.088440963407789,0.0,0.19287918472447596
600,2.0,1.0,0.5579525227185409,2.2330899047079846,0.0,0.3043568286519864,2.31088362649501,0.0,0.21978839618005733
601,2.0,1.0,0.508266387412952,2.280636989404675,0.0,0.24246544148910182,2.152860927245747,0.0,0.24584214126055953
602,2.0,1.0,0.5111835888365199,2.1102388551814766,0.0,0.24639228528984158,2.2487474229910376,0.0,0.23145976171322158
603,2.0,1.0,0.551386203964475,2.1768642559350284,0.0,0.23536123013618307,2.26782369644363,0.0,0.2898505598861534
604,2.0,1.0,0.48449779150809524,2.124055405539138,0.0,0.18320787410913295,2.1950121618939913,0.0,0.2625564219990907
605,2.0,1.0,0.510842602706353,2.1572325096450125,0.0,0.18502755359260323,1.9630217369199305,0.0,0.29493364064125355
606,2.0,1.0,0.5015597215281336,2.1574438279590002,0.0,0.25716402950563655,2.1921447772751534,0.0,0.23072236919921763
607,2.0,1.0,0.5399980406327677,2.1542782454507146,0.0,0.21228883409463437,2.1909786648443283,0.0,0.28376955490645267
608,2.0,1.0,0.6056744440761314,2.18186468559359,0.0,0.34490496797157116,2.3111037380448063,0.0,0.25392752597144996
609,2.0,1.0,0.5581330080605149,2.2853396948734748,0.0,0.282562930065361,2.2595214760058213,0.0,0.2552125521278867
610,2.0,1.0,0.5592332517737456,2.2207276565447707,0.0,0.28073988426712626,2.1789483710616957,0.0,0.2633021014743227
611,2.0,1.0,0.47097853974441245,2.1175277635642145,0.0,0.21906311151918112,2.1244895206304144,0.0,0.22001715442707503
612,2.0,1.0,0.5395223725725294,2.099002426761958,0.0,0.29718232199591493,2.155707052474523,0.0,0.20828514015244098
613,2.0,1.0,0.5327558439772856,2.251747970523247,0.0,0.22881632200857951,2.072040730178867,0.0,0.2706170124953394
614,2.0,1.0,0.5246119557732241,2.125679331345537,0.0,0.2561431624855754,2.1810668577336325,0.0,0.24835203886886323
615,2.0,1.0,0.5345807025388496,2.188309148176204,0.0,0.28114047421765426,2.2708409172897843,0.0,0.23100551782947476
616,2.0,1.0,0.4638808515501793,1.9676461471006073,0.0,0.25264661137628486,2.2421845896147157,0.0,0.17922858046477613
617,2.0,1.0,0.508517461718976,2.1255208896833477,0.0,0.24151945493447202,2.1279385912785482,0.0,0.24543336902123666
618,2.0,1.0,0.5238523165530237,2.1298972246980865,0.0,0.2754366144117256,2.194411106898811,0.0,0.2155021537000232
619,2.0,1.0,0.5147666808990293,2.206239005246822,0.0,0.248565649519544,2.1060074486457405,0.0,0.23810959065687018
620,2.0,1.0,0.5001332769973676,2.097659991175331,0.0,0.26706737244747214,2.2381737862664597,0.0,0.20627530800915408
621,2.0,1.0,0.47104834824811503,2.235492735749082,0.0,0.25246160890032004,2.2077619022061197,0.0,0.1928153802481502
622,2.0,1.0,0.5595083280927287,2.1347410090409515,0.0,0.2438446665515094,2.151252990783408,0.0,0.2906932932244349
623,2.0,1.0,0.5122231669741314,2.1257192974665773,0.0,0.20523750726071566,2.1737290303685013,0.0,0.2678617826614259
624,2.0,1.0,0.5041606876287388,2.149996540162963,0.0,0.22037969550810035,2.185770912352587,0.0,0.2543262976296592
625,2.0,1.0,0.5069746181687005,2.1580078046614015,0.0,0.2420404972020856,2.2107417381037293,0.0,0.24195842096377615
626,2.0,1.0,0.5495975567421799,2.2174373862433203,0.0,0.2731500592549626,2.1260596244752983,0.0,0.2510164311060025
627,2.0,1.0,0.5920575471202902,1.9783279134180534,0.0,0.34266741399575545,2.3126323785044796,0.0,0.2242720355127411
628,2.0,1.0,0.5233043642640022,2.1809129734979593,0.0,0.2728269891689695,2.313586101342774,0.0,0.21920413071332662
629,2.0,1.0,0.5375903412695453,2.062284197494636,0.0,0.25318258570929864,2.1620290629158587,0.0,0.2625647731669964
630,2.0,1.0,0.49637601413697224,2.067845649746829,0.0,0.2123245506523537,2.121324525330686,0.0,0.25958319418625075
631,2.0,1.0,0.49660008658721105,2.040756195098819,0.0,0.25690982977015203,2.0976717227872452,0.0,0.20851964589747948
632,2.0,1.0,0.5346659643319922,2.113656034820597,0.0,0.24969840755036324,2.2907576758391306,0.0,0.2569984362511365
633,2.0,1.0,0.5639944830373556,2.3336172869687495,0.0,0.26591604243211225,2.337625933754264,0.0,0.2719482605141195
634,2.0,1.0,0.5485698720899775,2.1765241492230474,0.0,0.27401312326268473,2.2781285237917497,0.0,0.2548069190104446
635,2.0,1.0,0.5142489661888076,2.174276260265642,0.0,0.21154030924718886,2.2916938456795632,0.0,0.26950455849842964
636,2.0,1.0,0.5025156868197324,2.263317712870879,0.0,0.2322070077119754,2.1853330432329896,0.0,0.24530541459520108
637,2.0,1.0,0.47826167925092944,2.1081759095702806,0.0,0.24293114098757926,2.2273778511708677,0.0,0.21313899383283533
638,2.0,1.0,0.5429730499862006,2.2378737686764167,0.0,0.2698610430243349,2.050579109180676,0.0,0.24698685225367165
639,2.0,1.0,0.4895644115494088,2.199170608883147,0.0,0.21059076729143975,2.2142634937454955,0.0,0.250527450028571
640,2.0,1.0,0.49683898863562376,2.1024018730493754,0.0,0.24370808178376646,2.1172426018018715,0.0,0.22427732323485317
641,2.0,1.0,0.513136124665897,2.2098236464185432,0.0,0.20811343359117945,2.135280672499271,0.0,0.2691958863732167
642,2.0,1.0,0.48253278516117876,2.0514516055319105,0.0,0.19487471293208647,2.113211846095838,0.0,0.25327679729795227
643,2.0,1.0,0.5565664284194268,2.094374358260028,0.0,0.2747926818451567,2.1756136760480738,0.0,0.2505492187610851
644,2.0,1.0,0.48153282212128523,2.1220336889319986,0.0,0.2623611347968818,2.10889936162271,0.0,0.18758657309765925
645,2.0,1.0,0.5302235879096819,2.1515786609622545,0.0,0.2348020103597114,2.1249309600976236,0.0,0.26470968890166036
646,2.0,1.0,0.4789325854254792,2.165489996186305,0.0,0.18917531186557046,2.1430877347954214,0.0,0.2544330363980769
647,2.0,1.0,0.4790597527935283,2.0515634602672113,0.0,0.2372203644695554,2.165133251366902,0.0,0.2153699658140968
648,2.0,1.0,0.4607408801930732,2.050382267730786,0.0,0.22756469785235958,2.0682951662696727,0.0,0.20166369423733632
649,2.0,1.0,0.5383149003227595,2.0632167533312726,0.0,0.2800124546015773,2.1016026770445437,0.0,0.23195850832077067
650,2.0,1.0,0.5123043783558772,2.1743159652084687,0.0,0.2052588985737801,2.1090240819953645,0.0,0.26774936232952323
651,2.0,1.0,0.5189973355279872,2.0037873296487017,0.0,0.20938808237227136,2.128180743837327,0.0,0.28336536087952263
652,2.0,1.0,0.4867273273088191,2.196969400100853,0.0,0.2708586774275833,2.2013460633873643,0.0,0.19392243441769352
653,2.0,1.0,0.48586931617927687,2.045696881416078,0.0,0.2080103801797687,1.9876151439505327,0.0,0.2397005215584818
654,2.0,1.0,0.561706896755478,2.138284357825062,0.0,0.2710215508228076,2.2163311261896577,0.0,0.2750586374561519
655,2.0,1.0,0.5066921106777599,2.192330987738646,0.0,0.2687907908753967,2.280698115127044,0.0,0.21000324276438675
656,2.0,1.0,0.5878329345368255,2.2053858007307046,0.0,0.3256256161691508,2.3778526418032864,0.0,0.25611454827394503
657,2.0,1.0,0.5510887520337203,2.327919434828813,0.0,0.28715107917040994,2.3220141030664005,0.0,0.24816240766446612
658,2.0,1.0,0.47956342137396546,2.0940028338752628,0.0,0.23202323939997416,2.1060537103709267,0.0,0.2153709163766172
659,2.0,1.0,0.5146586188405952,2.169600496049612,0.0,0.22811722058705833,2.1744942557255946,0.0,0.24930813734430757
660,2.0,1.0,0.5943290353682926,2.1303894409718676,0.0,0.2995651994671593,2.2109792795992096,0.0,0.2795797472264662
661,2.0,1.0,0.4967186419023558,2.2168850250776386,0.0,0.23356503304937853,2.255463628933599,0.0,0.23728994144913965
662,2.0,1.0,0.5373793428871851,2.0806227759003146,0.0,0.23931291732053878,2.05152804128689,0.0,0.2632995632899673
663,2.0,1.0,0.5419878397553837,2.149028236993829,0.0,0.2583552251325943,2.1933111799431884,0.0,0.2553662130744431
664,2.0,1.0,0.5334880298035122,2.286702212781404,0.0,0.21515929968896721,2.1305590582894376,0.0,0.28923920306274864
665,2.0,1.0,0.5711253940070434,2.233016889359493,0.0,0.31343761274316956,2.2642755243061097,0.0,0.24135815537660574
666,2.0,1.0,0.5096383029210719,2.186155731931685,0.0,0.22974573164577797,2.2687146885188922,0.0,0.2593729092319347
667,2.0,1.0,0.5622738630912663,2.2693743863201075,0.0,0.26118059740399774,2.1940174781116637,0.0,0.28203320605668264
668,2.0,1.0,0.4418469458278519,2.0842501115168064,0.0,0.2189820385960377,2.075179970004326,0.0,0.18081320107781637
669,2.0,1.0,0.48704877905972166,2.2082090886556323,0.0,0.1472433094062672,2.0776803957708174,0.0,0.30994922068560804
670,2.0,1.0,0.5680625454898126,2.1864678646584563,0.0,0.3172740889836268,2.295500149417717,0.0,0.23736225570446362
671,2.0,1.0,0.5271389821454786,2.1937340539592087,0.0,0.19058875589371344,2.1157768483817554,0.0,0.3180771884720813
672,2.0,1.0,0.5735835665921555,2.1471392747413036,0.0,0.2989224595905569,2.1752833972459045,0.0,0.255573298454113
673,2.0,1.0,0.52813636360996,1.9654846533533166,0.0,0.28393286948881874,2.1177420232636615,0.0,0.2163163870984121
674,2.0,1.0,0.5369048140301286,2.170729034195103,0.0,0.3117285791910929,2.240000560766017,0.0,0.20130001147970578
675,2.0,1.0,0.5574176429444588,2.1411763673459423,0.0,0.28146013069135695,2.3215778035774735,0.0,0.2561006912778051
676,2.0,1.0,0.556116167222872,2.3467750952815196,0.0,0.2244688905042602,2.1683016349136928,0.0,0.3169364606600977
677,2.0,1.0,0.4314003498265886,2.1428547845513677,0.0,0.19030677748766028,2.158713806888999,0.0,0.19248555809413323
678,2.0,1.0,0.4695813044261229,2.102203290898198,0.0,0.2225008620867014,2.19223655164671,0.0,0.21467610756697264
679,2.0,1.0,0.46689997744639733,2.0658868152197147,0.0,0.1671201724227317,2.0660506185418215,0.0,0.2644395713509509
680,2.0,1.0,0.4583112206725498,2.0952825874458467,0.0,0.221634922970432,2.128424553623838,0.0,0.1999271859884186
681,2.0,1.0,0.5217022889900562,2.134337249993875,0.0,0.1976713039456851,2.1089505214659363,0.0,0.29389261023358393
682,2.0,1.0,0.4785656002577698,2.1469436969981484,0.0,0.2401344645625935,2.2665673043300707,0.0,0.2121429714782872
683,2.0,1.0,0.519514257984019,2.2712242900442594,0.0,0.217580104397553,2.1718762234616418,0.0,0.2771866975004469
684,2.0,1.0,0.48805736992601995,1.9775059401061708,0.0,0.2676541224722328,2.1255512334497313,0.0,0.18845423725782112
685,2.0,1.0,0.49334553345656423,2.175820015947191,0.0,0.2611953710222926,2.244727346936343,0.0,0.20222170823047755
686,2.0,1.0,0.5477769078932194,2.168262415232945,0.0,0.279361753550459,2.1616709245312125,0.0,0.23920593482194122
687,2.0,1.0,0.6179996866628127,2.269524610994028,0.0,0.2795682724362543,2.2365990781137417,0.0,0.31475120009924645
688,2.0,1.0,0.5103240313768154,2.119771901051417,0.0,0.26386228851563137,2.1744937972761638,0.0,0.21842383507114174
689,2.0,1.0,0.4976682580649229,2.1877303980206833,0.0,0.22894246140424168,2.166699458833007,0.0,0.2450182981804721
690,2.0,1.0,0.553365769256698,2.2336271819218645,0.0,0.26961616578119346,2.0904517752951977,0.0,0.2550020401150958
691,2.0,1.0,0.4779282869828607,2.1359095179503242,0.0,0.24261239519309988,2.089720523145597,0.0,0.20494733642671953
692,2.0,1.0,0.5916809064700187,2.191068741393832,0.0,0.3136417521053196,2.2994686400988997,0.0,0.2628811316644363
693,2.0,1.0,0.5231208469887741,1.9714461054407517,0.0,0.2765581725675976,2.1714641317547536,0.0,0.22043562186853605
694,2.0,1.0,0.46646708870950504,2.1141846493725933,0.0,0.17627317929325417,2.101343986655236,0.0,0.24767348643631149
695,2.0,1.0,0.5454799453080481,2.130730282347612,0.0,0.31340739667495987,2.105196371530085,0.0,0.19893014215959212
696,2.0,1.0,0.4841803956955511,2.1402888011986976,0.0,0.2615175465738044,2.311908922479503,0.0,0.19219675809251527
697,2.0,1.0,0.5306814672452304,2.15764089511886,0.0,0.24346960206162002,2.184329893555434,0.0,0.2649544839587859
698,2.0,1.0,0.5064605958359171,2.2922420294017227,0.0,0.23114536831157909,2.0979407356480784,0.0,0.2419778026756709
699,2.0,1.0,0.5003447947495715,2.080808206551078,0.0,0.2421121248455116,2.1351101374984984,0.0,0.22811835480050138
700,2.0,1.0,0.5009208662708491,2.127818538666198,0.0,0.1912826107295267,2.124740095667395,0.0,0.27833359248729933
701,2.0,1.0,0.5778668592064965,2.0519921781015213,0.0,0.3062118074625904,2.2009764342115563,0.0,0.23999823766855918
702,2.0,1.0,0.5165312977386051,2.2210800402251745,0.0,0.23659856745027402,2.218276410308791,0.0,0.25085166575682655
703,2.0,1.0,0.5191330870617408,2.094403109019077,0.0,0.22653272755948198,2.1223665965075047,0.0,0.2590335525309453
704,2.0,1.0,0.49830188255111435,2.1294102325103395,0.0,0.23746456739605631,2.2261583219792436,0.0,0.23598413569016471
705,2.0,1.0,0.4581252248486548,2.2510830935827304,0.0,0.18194571195218207,2.125503524792445,0.0,0.25070322028065517
706,2.0,1.0,0.5223125326042914,2.3377784219436997,0.0,0.2088924886733558,2.1114340531065148,0.0,0.28582651999215075
707,2.0,1.0,0.5126071629682345,2.114301384039345,0.0,0.26636148324955344,2.1117344150057917,0.0,0.2107634869429718
708,2.0,1.0,0.5422602326920518,2.164987813224432,0.0,0.2932069929077994,2.1570032945773163,0.0,0.2261983319484958
709,2.0,1.0,0.5273554517136568,2.2279796695023864,0.0,0.2645115406257539,2.188000058529907,0.0,0.23071545756325548
710,2.0,1.0,0.5309959363554095,2.219905877013157,0.0,0.2314320753725393,2.108681967408962,0.0,0.2800209255083197
711,2.0,1.0,0.46369881101568333,2.276174008964267,0.0,0.19574048206223882,2.239853542661954,0.0,0.24270503402496937
712,2.0,1.0,0.488899882316821,2.186134060243322,0.0,0.23801034493851567,1.999887868122533,0.0,0.2157427931176346
713,2.0,1.0,0.5081074170825177,2.238967555586949,0.0,0.18970397318700846,2.088537398042513,0.0,0.29017992313902247
714,2.0,1.0,0.5274329982305248,2.30443053984215,0.0,0.2620410568350634,2.157916725979645,0.0,0.24959601729430658
715,2.0,1.0,0.48144550884314186,1.9518077343649545,0.0,0.2619150219337477,2.1724224886712,0.0,0.19483447425897643
716,2.0,1.0,0.5717876780371439,2.2411851877974462,0.0,0.3075845155318091,2.2089072408560044,0.0,0.2513903744638582
717,2.0,1.0,0.524295433207726,2.092157527001188,0.0,0.23783512638843746,2.110624649297485,0.0,0.2573715340436673
718,2.0,1.0,0.5709560055151485,2.16069307326667,0.0,0.26330430399776905,2.1502055041293966,0.0,0.29265519637640064
719,2.0,1.0,0.5419729169624329,2.0851831289426817,0.0,0.2598769002419934,2.232268596426235,0.0,0.24934625896357493
720,2.0,1.0,0.5382557142821452,2.1337677772015846,0.0,0.2642533297119522,2.1424434593444177,0.0,0.2452076051180868
721,2.0,1.0,0.5185595425836412,2.1050694187544683,0.0,0.2776300532874416,2.2178634759688483,0.0,0.21809642756731495
722,2.0,1.0,0.5156115321665099,2.1673682481672008,0.0,0.27502026137749025,2.284230687946448,0.0,0.220690780239429
723,2.0,1.0,0.5598662612557384,2.100494555314759,0.0,0.2784708880697335,2.288170353340233,0.0,0.2458161806537831
724,2.0,1.0,0.5187027315606609,2.1084851827200723,0.0,0.24145306258340732,2.102860564496712,0.0,0.2365727841665078
725,2.0,1.0,0.42420356802429543,2.0926209779384237,0.0,0.20178096374430388,2.212627640723089,0.0,0.19145849818725655
726,2.0,1.0,0.5418927287883782,2.2832505061565125,0.0,0.23521692282468298,2.1683505558987695,0.0,0.276276208993679
727,2.0,1.0,0.520869481167199,2.2047197352878385,0.0,0.25772254310413717,2.2806494794237495,0.0,0.23656071989822286
728,2.0,1.0,0.60926013671039,2.0563847135353663,0.0,0.33183761837201375,2.200099441395434,0.0,0.25246686199542834
729,2.0,1.0,0.5012708557471001,2.183757582050244,0.0,0.21853500785953933,2.1423186115450252,0.0,0.2574761389088196
730,2.0,1.0,0.5480923668848314,2.1858536358388148,0.0,0.28814164949034266,2.1701470427669505,0.0,0.2475499421246219
731,2.0,1.0,0.5411014911122842,2.0107802273381488,0.0,0.2891055557331859,2.16890400317975,0.0,0.22509979953916165
732,2.0,1.0,0.495515094930688,2.1122291105236415,0.0,0.34874400866812133,2.4023876053805195,0.0,0.12386045312482025
733,2.0,1.0,0.5015323731614972,2.226308706152361,0.0,0.22127990792978253,2.2964078924266698,0.0,0.2626638613665709
734,2.0,1.0,0.5299927218357504,2.095778106772682,0.0,0.25362126668330803,2.118022775035001,0.0,0.24099897904281672
735,2.0,1.0,0.5040175342066149,1.960631857821065,0.0,0.23852442752707284,2.2214855163187464,0.0,0.22502440456856745
736,2.0,1.0,0.5029827602242432,2.123342536274169,0.0,0.2240833252482762,2.127199281173867,0.0,0.25963518992484697
737,2.0,1.0,0.4711589401887174,2.2214394901643435,0.0,0.21344388985375734,2.3737926519803545,0.0,0.2244944730941774
738,2.0,1.0,0.4767121543334827,2.2324839386146538,0.0,0.20914225890382657,2.204481593758757,0.0,0.25041886788364204
739,2.0,1.0,0.5079071341273543,2.1963714621857213,0.0,0.20825311396119858,2.164756369716474,0.0,0.26119577043759945
740,2.0,1.0,0.48221215071033346,2.1308172517377697,0.0,0.2379673142658255,2.085289393279047,0.0,0.20302692838029482
741,2.0,1.0,0.5912092861620871,2.0781861867727462,0.0,0.323537792328393,2.198491258822179,0.0,0.2599489688981209
742,2.0,1.0,0.5403450515326405,2.0408684158795576,0.0,0.2270987686913811,2.0956139543159495,0.0,0.2871734155934049
743,2.0,1.0,0.47317328110839474,2.104912546573627,0.0,0.23712267968808565,2.2170776990687036,0.0,0.19970452258574403
744,2.0,1.0,0.5109874315408842,2.0942398896369117,0.0,0.29051655713182867,2.141726487000187,0.0,0.18522969982404267
745,2.0,1.0,0.49915365616441926,2.1000388076288643,0.0,0.19972622201225168,2.132351842178427,0.0,0.2712413117810027
746,2.0,1.0,0.4882476512958915,2.192263149340535,0.0,0.20683018134508718,2.0492068184830647,0.0,0.25715569123252013
747,2.0,1.0,0.5564724743990813,2.224056424039287,0.0,0.24439946672110444,2.067376619439769,0.0,0.28765529883351393
748,2.0,1.0,0.535679275095087,2.261650036073313,0.0,0.26390982396961926,2.2559698053087818,0.0,0.23942796696297278
749,2.0,1.0,0.5541754038487778,2.134997013229732,0.0,0.2576448878612638,2.2835348167434257,0.0,0.2656043387994582
750,2.0,1.0,0.527823271134564,2.1205172966697203,0.0,0.2258741536939446,2.1277583359204773,0.0,0.27759087306796804
751,2.0,1.0,0.5109368776878724,2.167272326094543,0.0,0.20389658402827673,2.1272896426638517,0.0,0.2823601890815766
752,2.0,1.0,0.4677425198133016,2.189207246329242,0.0,0.17884842584261146,2.133868058818314,0.0,0.2631351220081947
