	prices_history	quantities_history	rewards_history	costs_history	monopoly_history	nash_history	nash_utilities	monopoly_utilities	metric_history
519	[1.681413323063771, 1.6577421836704198]	[0.4203578272194994, 0.4621044166919299]	[0.5543702651284343, 0.7071946675742761]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6307824663513553
520	[1.9577757092923824, 1.8710743543418045]	[0.3068296714981841, 0.434023290520965]	[0.6192824133243199, 1.3541790533812963]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9867307333528084
521	[1.5137419977652533, 1.5029416649378324]	[0.4572200379889397, 0.4774054309273521]	[0.10445250383295046, 0.1499637959685823]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.12720814990076626
522	[1.5937922104407616, 1.8274596333532003]	[0.6290651422993014, 0.24704367047731893]	[1.3146152799785054, -0.16155186122946308]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5765317093745214
523	[1.9302937792656318, 1.7021436778484504]	[0.23543462588704828, 0.5864184912034253]	[-0.034070903391356364, 1.6481940805142747]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.807061588561459
524	[1.8472894839259153, 1.883555109233796]	[0.4153062350313466, 0.35922669895726617]	[1.1256430574718792, 0.8246053782825961]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9751242178772375
525	[1.415487446409924, 1.5450717652709105]	[0.5910076296065161, 0.35195089095564697]	[0.19752828473243422, -0.2713611694997811]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.03691644238367344
526	[1.9296766314877252, 1.8216928094125375]	[0.3034862472076159, 0.46744027370920344]	[0.5168946233093717, 1.406776420126011]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9618355217176915
527	[1.6165849382695427, 1.9340895647402532]	[0.6681941733202971, 0.187646580758632]	[1.6503625398180226, -0.4159075318887099]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6172275039646563
528	[1.9268809086864382, 1.7675157500637992]	[0.27486995775939765, 0.5199635637655212]	[0.2779678775759716, 1.5376023265721708]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9077851020740711
529	[2.089084228103592, 1.5083337866199031]	[0.07914927950193336, 0.8078185361097379]	[-1.1934522831992147, 1.6385175438198663]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.22253263031032597
530	[1.6389524422368078, 1.6472452029767153]	[0.45386256945680903, 0.4390544331111528]	[0.5854374372107541, 0.5346297515024007]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5600335943565774
531	[1.4416505693310149, 1.446756425924848]	[0.47916875701014655, 0.4694817468644257]	[-0.09864813966476026, -0.11506839703775304]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.10685826835125677
532	[2.0490033014411297, 1.9917717712658365]	[0.2878698451212636, 0.3619241183463816]	[0.690006426523341, 1.1872813620449805]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.938643894284161
533	[1.5369280194962973, 1.4340988959709422]	[0.3751387113814757, 0.5660103411923075]	[-0.18770479671682821, 0.19882200392120383]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.005558603602187815
534	[1.9028203013963072, 1.4309146358995881]	[0.12074996682320936, 0.7973906264715602]	[-0.9943030792315576, 1.0533923629865014]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.029544641877471918
535	[1.7698641223490295, 1.536569592129531]	[0.2537504656194362, 0.6451800893930891]	[-0.2406805696601461, 1.075883987319338]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.41760170882959596
536	[1.4935301114763244, 1.732822329112587]	[0.6596931646773365, 0.25330795307697945]	[0.896022840899525, -0.32555603117097165]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2852334048642767
537	[1.6847270821296687, 1.896842294857547]	[0.5843108451765713, 0.250127868086214]	[1.5464466162146981, 0.01220796794460915]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7793272920796536
538	[1.7825396533294224, 2.0290560667301887]	[0.5580171901518718, 0.20816355962124744]	[1.8657195333613703, -0.07606841052684023]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8948255614172652
539	[1.6982407288183508, 1.6849488432861865]	[0.42486506761560144, 0.448065386009751]	[0.643584053309487, 0.7329995008525502]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6882917770810185
540	[1.7402167762205074, 1.6673029785742046]	[0.37141547035489036, 0.49719211106943517]	[0.45390692619064527, 0.9501353578122711]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7020211420014582
541	[1.9968317209016606, 1.4017827223981534]	[0.0781590259387841, 0.844666216508036]	[-1.26580354667434, 1.0164260655288668]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.1246887405727365
542	[1.7189238399787528, 1.406404306600178]	[0.20766301541748886, 0.7248717779545923]	[-0.642722813842157, 0.6255409875494912]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.008590913146332816
543	[1.4149487470677165, 1.4469119215042052]	[0.5059983869641691, 0.4452699750526605]	[-0.11315322467124872, -0.20888099033630758]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.16101710750377826
544	[1.6511198078473919, 1.7913735697688327]	[0.5499541019677362, 0.3138200636928676]	[1.17977362642503, 0.2219046867759385]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7008391566004843
545	[1.6688863970442278, 1.730953030995923]	[0.48873466720729014, 0.38128731691247786]	[0.907627986343145, 0.4868593761805288]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6972436812618369
546	[1.477822419288776, 2.0034606929503127]	[0.8025740544398858, 0.09802975311202565]	[1.401500448234666, -1.087233983250703]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.15713323249198155
547	[1.6310666117272274, 1.8763641275447507]	[0.6236452523778362, 0.23378260326099182]	[1.4894324130687806, -0.15753643795733413]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6659479875557235
548	[2.092959954146194, 1.6624409426927491]	[0.12427709757392286, 0.6954713214924266]	[-0.7602468629834078, 2.075542351750637]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6576477443836143
549	[1.522252530034801, 1.6880000590672695]	[0.6012353915938937, 0.3098215257406574]	[0.794928631823492, -0.08527503509162981]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.35482679836593134
550	[1.99137916252798, 2.0021957336304226]	[0.34202524687410063, 0.32754264855671605]	[1.0138459383139753, 0.9194456312957516]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9666457848048635
551	[2.0372603214521523, 1.4205972475357191]	[0.07171720305706746, 0.8450391397822178]	[-1.296546130718971, 1.1565125879652287]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.0700167713768712
552	[1.9261935553228842, 1.6682964600867694]	[0.21978591794955582, 0.6166134653629172]	[-0.16900940229984712, 1.651079459433851]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7410350285670019
553	[1.6833786495747176, 2.0219298643889134]	[0.6493620979227672, 0.16763443626969074]	[1.9276030870009082, -0.4505439199964854]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7385295835022114
554	[2.0179566396602655, 2.078497230029285]	[0.34972400011090204, 0.274508413515598]	[1.161599113654333, 0.6383334342849007]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8999662739696169
555	[1.612118295845156, 1.6227264883111996]	[0.4607490089903343, 0.441607145524951]	[0.5159242137050658, 0.45453980360650814]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.48523200865578675
556	[1.6941746476919133, 1.4992411502666816]	[0.28775743362018413, 0.6275678989031099]	[-0.20226934714224476, 0.78891464930301]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.29332265108038275
557	[1.486137988048309, 1.8559881342933757]	[0.7375666714924591, 0.16799864286252342]	[1.1839038013569865, -0.6906353972480451]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.24663420205447048
558	[1.890626385966905, 1.4229741474556492]	[0.12288181273049023, 0.7977792861121346]	[-0.9905823285735327, 0.9995596679923843]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.004488669709425834
559	[1.4353022785225542, 1.607908919169902]	[0.6227274752496634, 0.31221199277067413]	[0.4202726259379232, -0.2891856337202607]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.06554349610883126
560	[2.009128830607602, 1.8553667016601707]	[0.2572720163753763, 0.47588797049104237]	[0.32029270301291174, 1.6072447360040403]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.963768719508476
561	[1.865603290889693, 1.4580118246890956]	[0.149479096612217, 0.7632017597360714]	[-0.8164626392442647, 1.1053122463527896]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.14442480355426263
562	[1.6954038979299437, 1.8615758537554128]	[0.5524429627482925, 0.284195496674447]	[1.4074631810645162, 0.1914157678950691]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7994394744797929
563	[2.0463899094052054, 1.4683991544085426]	[0.08131329182058773, 0.8207942870785685]	[-1.2031833144220951, 1.4099802094203144]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.1033984474991097
564	[1.6213472422416748, 1.6621662765034373]	[0.48326681004598787, 0.41046586298618504]	[0.675168246956252, 0.4265744704459106]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5508713587010811
565	[2.0064744121083065, 1.4387813051936118]	[0.08537437681281514, 0.8270113722285808]	[-1.1958361624068805, 1.221594167818723]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.012879002705921409
566	[1.6994358854113798, 1.988274818909579]	[0.6190184149657596, 0.19495705192941445]	[1.8333630176673996, -0.2640931513944523]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7846349331364737
567	[1.922187157228118, 1.856637195087036]	[0.32978093390165003, 0.42864473226734723]	[0.708714989219457, 1.2592665550961395]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9839907721577983
568	[1.4689012963820214, 1.6492781657555005]	[0.6228494914820435, 0.30271671233851283]	[0.6034041668573444, -0.23025867176257475]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.18657274754738495
569	[1.5280023693477573, 1.9302791749573467]	[0.7399504526235974, 0.14803903745980992]	[1.464414875542088, -0.743769207979192]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.36032283378144825
570	[1.5441480438538577, 1.4367176283487784]	[0.3706031309212446, 0.5695539007128915]	[-0.18560567465945296, 0.22526809361280428]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.01983120947667566
571	[1.6121198413552307, 1.866590565160875]	[0.6356128945972461, 0.22968454557402637]	[1.4502365051633375, -0.20847946717620186]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6208785189935676
572	[1.518990547498658, 1.6789792276835496]	[0.5976098648699624, 0.3151294227834896]	[0.7613854579377141, -0.07821255902416811]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.341586449456773
573	[1.941347116519415, 1.8279507709023588]	[0.29719242646607874, 0.46776461595598345]	[0.49609539779112116, 1.4346540102501713]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9653747040206462
574	[1.5622786292513617, 2.0518468124327254]	[0.7606170335060062, 0.10732453241122525]	[1.7872316027125932, -0.9604926968132341]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4133694529496797
575	[1.8791124659575362, 1.834845364701079]	[0.35583348300270534, 0.4247629642155319]	[0.7846369541820587, 1.1494445221013758]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9670407381417173
576	[1.987210968108609, 1.4152337327496145]	[0.0847138837305176, 0.8347968870308692]	[-1.2158830755889332, 1.0798277293731058]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.0680276731079138
577	[1.5635116628442776, 1.4710142515066125]	[0.38135942661382927, 0.5521015256897022]	[-0.0700585650500077, 0.32402056336143]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.12698099915571115
578	[1.555012734006205, 1.6267949262982346]	[0.5210879527751813, 0.39103226417201514]	[0.5785753405411991, 0.1935199362475297]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3860476383943646
579	[2.009269854850877, 1.9840369519236802]	[0.31806854276370844, 0.3518477362509645]	[0.8562070427469607, 1.0762956051787023]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9662513239628314
580	[1.7511410752241088, 1.9899519242048884]	[0.5700341422803978, 0.2193026768854096]	[1.7915729004368433, -0.050867316649484406]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8703527918936792
581	[2.0822094663142288, 1.409447756335305]	[0.05835511538352295, 0.8605690547938175]	[-1.3946307863596736, 1.1297758036635592]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.13242749134805729
582	[1.8206247092506334, 2.067980967286315]	[0.5377036484790003, 0.19991305299392947]	[1.905717522985046, -0.08225394377561603]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.911731789604715
583	[1.5381753114338839, 1.5305718644233155]	[0.45692489328217634, 0.47103519637070385]	[0.20057851448762046, 0.23560114486170233]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.21808982967466153
584	[1.7048747208350714, 1.4606583011270833]	[0.25231862847447334, 0.6701880645610633]	[-0.3934369969262788, 0.7489367113911749]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.17774985723244807
585	[1.9826327799903367, 1.7905710779170183]	[0.24456621253209568, 0.5272806178165138]	[0.15181163125441396, 1.6927349410939636]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.922273286174189
586	[1.4215173574015239, 1.6361800927670376]	[0.6567690683780246, 0.27829494962574325]	[0.4705928254882509, -0.40048386462450236]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.03505448043187427
587	[1.7974030310644218, 1.5372912469031146]	[0.23390894225183279, 0.6620751311060065]	[-0.3177876489060385, 1.1591839072172996]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.42069812915563065
588	[2.0139578225422974, 1.4109620128012252]	[0.07568026931975856, 0.8442939554170581]	[-1.2760580533075774, 1.0827685870092039]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.09664473314918662
589	[1.4337574615856061, 1.4501821357308997]	[0.4901369497147438, 0.4589705949356717]	[-0.0901340645131388, -0.14233376894849764]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.11623391673081822
590	[1.5551544035573106, 1.6589433947149754]	[0.5467529449929095, 0.36098668762676256]	[0.7035873932883684, 0.13043503645238727]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4170112148703776
591	[1.517154047515752, 2.014678147874435]	[0.7802565576493233, 0.10664722066388714]	[1.576293538454998, -1.001311550540919]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2874909939570398
592	[2.084722824054213, 1.7075465101135814]	[0.14441967270414538, 0.6529030897341449]	[-0.5784667155576834, 2.086458756096942]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7539960202696292
593	[1.4690244069171612, 2.0345514088878427]	[0.8171971771760744, 0.0850953507065659]	[1.3997332670447669, -1.1774325369938474]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.11115036502545962
594	[1.4319380680347702, 1.6518808818832411]	[0.658779744545376, 0.27331309234514944]	[0.5379132882236649, -0.39069130533616214]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.07361099144375138
595	[1.9912189426271523, 1.970803975583748]	[0.3278073599273801, 0.3556993980744462]	[0.8903528437999402, 1.068293215572189]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9793230296860646
596	[2.049806838930531, 1.530309583990996]	[0.09795424832156037, 0.7824965672915999]	[-1.0482684826033593, 1.6762604759858102]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3139959966912253
597	[2.0004131348588503, 1.7826784338764217]	[0.2277485845115081, 0.5441261563105727]	[0.04291072208314655, 1.7714945623835467]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9072026422333468
598	[1.4568338385960051, 1.9973183355154802]	[0.8136857928682859, 0.09365673096744921]	[1.2987745240124304, -1.1305585672106275]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.08410797840090138
599	[2.0681127619298216, 1.6721514778330624]	[0.13914323326540995, 0.6781367705763317]	[-0.6485992711664739, 2.0327884859422416]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.692094607387884
600	[1.592541125954071, 1.5413533646500666]	[0.4126806338252562, 0.5064497230681929]	[0.1885725464240922, 0.44727568229929826]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3179241143616954
601	[1.4336012235818318, 1.8832267308944173]	[0.7878265360342396, 0.13042207271288314]	[1.035893454167273, -0.940387797913378]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.047752828126947415
602	[1.8600475302194146, 1.6955983641998882]	[0.28556320622759623, 0.551289487312751]	[0.1978920942759173, 1.4013973548004648]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7996447245381911
603	[1.4387739874697048, 2.0880419365462988]	[0.8471495735876069, 0.06310534513718755]	[1.2986697109666574, -1.3465457570688466]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.02393802305109478
604	[1.4046180700773578, 1.4753263085824948]	[0.5416956802424557, 0.40824660431908405]	[-0.03270491497962083, -0.2520543901284828]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.14237965255405183
605	[1.633292498317488, 1.593276805002512]	[0.4159318464071994, 0.4881311839745072]	[0.3533389979622703, 0.5819486567615005]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.46764382736188514
606	[1.5539850698195934, 2.0312676658619675]	[0.7597836618723002, 0.11260694059099982]	[1.7281387824175887, -0.9322208562727821]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.39795896307240347
607	[1.8467185479799102, 1.7675573191521141]	[0.34315085216097424, 0.4709797351874363]	[0.590287085075422, 1.2096079522145877]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8999475186450051
608	[1.7425251335391887, 2.04701131146621]	[0.6050044414540156, 0.17898304622747252]	[1.9753564798169105, -0.31012751175839104]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8326144840292596
609	[1.637171117201463, 1.894317711310581]	[0.6282299274199556, 0.22459973209376305]	[1.5481618582020251, -0.19258388569546436]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6777889862532804
610	[1.7273633864641285, 1.6269542438444684]	[0.3533193125389543, 0.5279538035678449]	[0.29734411564582997, 0.9433714503382641]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.620357782992047
611	[1.8922429443972448, 1.849635379517239]	[0.3526521444083586, 0.418180184899508]	[0.8006432054630049, 1.1554611550586869]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9780521802608462
612	[1.468924497660726, 1.5720226521389216]	[0.5612993167516046, 0.371616231780928]	[0.3515974531036443, -0.09037547285073298]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.1306109901264558
613	[1.5268525879690131, 2.0737238877979416]	[0.7918410953380155, 0.08884342361688127]	[1.695621751313291, -1.1132081373019471]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.29120680700567203
614	[1.7342281199899314, 1.8715449636552974]	[0.5200855954316138, 0.3002832001797715]	[1.387303927250926, 0.33853320973099327]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8629185684909596
615	[1.9625866703529662, 1.9343944614726194]	[0.33552773354791127, 0.37558073390984453]	[0.873293870070409, 1.117402688751188]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9953482794107986
616	[1.7696407341954732, 2.055773865075413]	[0.5826421114616118, 0.18549735076201937]	[1.9683219606441897, -0.23640456390847833]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8659586983678557
617	[1.766750482277419, 1.548930089919606]	[0.2643164082782551, 0.6317087637809577]	[-0.17686150949699259, 1.0809460670703686]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.45204227878668823
618	[1.5121828942486528, 1.9811087313149824]	[0.7719975698599776, 0.11830642184377903]	[1.5055130018267224, -0.9327134494115351]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2863997762075936
619	[1.9918005548883764, 1.687964208277852]	[0.18729423783041185, 0.6314547162799304]	[-0.3244317244390842, 1.8460594435710211]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7608138595659684
620	[1.8307059488781046, 1.8398693295943511]	[0.4045209779303983, 0.389962302296766]	[0.9873216783772413, 0.9129473519798981]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9501345151785696
621	[1.556104185283502, 1.4775490861769107]	[0.3939216170995465, 0.5393541172732179]	[-0.03373840694462441, 0.3023765443946454]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.13431906872501048
622	[1.9561118654774954, 1.4140119843323649]	[0.09448874414809742, 0.8262358309885133]	[-1.157301444264001, 1.0399871200679174]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.0586571620980417
623	[1.893079025203796, 1.9247765368382928]	[0.3947987490561035, 0.34778556331126387]	[1.1317695687343798, 0.861504849002964]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9966372088686721
624	[2.0460137171967294, 1.748721123352294]	[0.18226765143298235, 0.5986317260504056]	[-0.2816962825732372, 1.9664288317786929]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8423662746027276
625	[1.5310649976087316, 1.5982857243608186]	[0.521519386276285, 0.3985621878195519]	[0.47165013591709876, 0.1355350231272425]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3035925795221705
626	[2.072847704302046, 1.4278961118414597]	[0.06437960045694778, 0.8494619845106482]	[-1.3429822873996273, 1.2268694032383967]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.05805644208061548
627	[1.7071058773327414, 1.5906985623549783]	[0.3444837758361993, 0.5487682682197201]	[0.18033482306816495, 0.8836121666164574]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5319734948423109
628	[2.064792716267942, 2.0548922881876197]	[0.29973759320141186, 0.31184588732212737]	[0.8399838905498835, 0.9255730177545175]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8827784541522002
629	[1.6865999386128963, 1.5323744801742594]	[0.3186080295633028, 0.5904372910031483]	[-0.03640248062543237, 0.7978705861621097]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.38073405276833844
630	[1.451702338057763, 1.7661785753796262]	[0.7164303229861909, 0.20364454486018924]	[0.878869174872523, -0.5839416383751009]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.14746376824871102
631	[1.8823612920023163, 1.5630963517371548]	[0.1919114737292031, 0.6882099508042772]	[-0.467786546578573, 1.4367701948267746]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4844918241241007
632	[1.647526439618433, 1.6245504175319827]	[0.4272721347166631, 0.4684012106692903]	[0.46911279440260656, 0.607639690568921]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5383762424857638
633	[1.8881972645602432, 1.4796902787966841]	[0.14784406443994186, 0.7576231077972148]	[-0.7996589396547041, 1.2263715101217212]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.21335628523350847
634	[2.049252327229373, 1.4042240676506867]	[0.06486604829001061, 0.8561429726436031]	[-1.3517865906109945, 1.0749201355293376]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.1384332275408286
635	[1.8976761230378125, 1.5851466945249821]	[0.19399124550678026, 0.6771756859658016]	[-0.4258356573629372, 1.5128727836740963]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5435185631555794
636	[1.4615322789224054, 2.0786348320783703]	[0.832810348890486, 0.0705552246271286]	[1.4091903283428133, -1.2815857874070617]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.06380227046787565
637	[1.6378322482243464, 1.6019647798596681]	[0.41855815299659316, 0.4831299714685299]	[0.38444279875845666, 0.5926878053736746]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.48856530206606563
638	[1.8813248436415086, 1.7530923401065155]	[0.3037437383632073, 0.5073060113212035]	[0.3907887386182116, 1.3889344793907854]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8898616090044982
639	[1.9505987990555822, 1.9434672207719772]	[0.3509226024516818, 0.3610772796406339]	[0.9659241830784988, 1.0277061166968051]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.996815149887652
640	[1.8740963087920606, 1.4958503936764997]	[0.16274454104980332, 0.738902072807367]	[-0.7041688368431044, 1.2522125166293672]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2740218398931316
641	[1.4679782110037607, 1.5028653385070745]	[0.5028118093256064, 0.43732098877466574]	[0.10804731534316586, -0.026300567787765797]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.04087337377770015
642	[1.899664674568112, 1.932631109557075]	[0.3927914584935408, 0.34426547559017495]	[1.1387012323457393, 0.8566932390354454]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9976972356905923
643	[1.5938239778145988, 1.643016235402639]	[0.4954541395163779, 0.40695628230193337]	[0.6222374628490792, 0.33826424023213825]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4802508515406089
