	prices_history	quantities_history	rewards_history	costs_history	monopoly_history	nash_history	nash_utilities	monopoly_utilities	metric_history
510	[1.411053016788131, 1.5666011828098756]	[0.6129009654275737, 0.32898452118315574]	[0.2532050345121847, -0.31880612696541694]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.032800546226616135
511	[1.5030954679690192, 1.431259822830227]	[0.40487433740526724, 0.5396492122370358]	[-0.16790832595181102, 0.08556248722401272]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.04117291936389927
512	[1.8137860551171845, 1.5673756147631515]	[0.2407124864133774, 0.6449965579557213]	[-0.23600993872381826, 1.2484629456337575]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5062265034549693
513	[1.4606057224323759, 1.4241679631247408]	[0.44004148614169564, 0.5090875707173146]	[-0.17667913859606282, -0.06099677331898516]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.11883795595752411
514	[2.008389513955898, 2.0423982994656478]	[0.3440044146429217, 0.3002511672410384]	[1.0820502201776403, 0.7860654632976097]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9340578417376253
515	[2.0207490620287567, 1.6033669494138454]	[0.1352045431294157, 0.7178906192258975]	[-0.741217992384763, 1.8350021024260792]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5468920550206581
516	[1.6909514136390023, 1.4983625717683802]	[0.2897692744344039, 0.6260563408464999]	[-0.19823164328041767, 0.7775264828087808]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.28964741976418135
517	[1.9303677371971455, 1.9745225308166099]	[0.3853571716955178, 0.32296741908677057]	[1.1835956945384096, 0.8014081848476899]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9925019396930495
518	[1.8050303005048594, 2.089289326130238]	[0.5620409102838833, 0.18028492910643332]	[2.003541292420187, -0.23169806879419924]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8859216118129937
519	[1.6710100208124052, 1.415728334869182]	[0.2472470317080151, 0.6864371769829531]	[-0.49772637079170556, 0.545065062726495]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.0236693459673947
520	[1.7015026074657755, 1.4237621915234249]	[0.23039946796008837, 0.699787196194158]	[-0.5350803026529074, 0.642582527499164]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.05375111242312816
521	[1.7070689460513253, 2.0351189410634882]	[0.6332884102853129, 0.1704984085723646]	[1.9626785232363475, -0.40536825862693393]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7786551323047068
522	[1.6356577933315852, 2.016404830551312]	[0.6892238361902188, 0.15029168018139497]	[1.878288288041801, -0.6124925205182007]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6328978837618002
523	[1.596593098749716, 1.8356164099418446]	[0.6314903413143366, 0.24273963355900852]	[1.3426241118496103, -0.17535590628920883]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5836341027802004
524	[2.068613804725537, 2.053101595635641]	[0.2958730483476791, 0.31481315621491895]	[0.8139339329229363, 0.9479746447045123]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8809542888137245
525	[1.5280120296175301, 1.8921951785974447]	[0.7223461352095452, 0.16830399524419537]	[1.3833408950252601, -0.6351626540535084]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3740891204858761
526	[2.059268596408185, 1.6064892959350132]	[0.11926324058150006, 0.7295663799802742]	[-0.8431533784378129, 1.9163779579703593]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5366122897662732
527	[1.8989549856622032, 1.429437275794832]	[0.12182644836621684, 0.7968514835215194]	[-0.9899302170736409, 1.04108864064485]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.025579211785604555
528	[1.8709336618443697, 1.817373881031185]	[0.35265110258098137, 0.43690610681396125]	[0.7350407063765981, 1.1713035073317077]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9531721068541529
529	[1.4511484780262058, 1.9405401723141973]	[0.798393678232214, 0.11273444736645259]	[1.198174583897555, -1.0203518389857344]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.08891137245591027
530	[1.4235882342185013, 1.7317123482121723]	[0.7187739113559795, 0.2095684473278588]	[0.7117214360410271, -0.6073719590487364]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.05217473849614539
531	[1.4634038307711497, 1.7432717387979417]	[0.692828669952892, 0.22617546843140798]	[0.8565777334597875, -0.4784829639538471]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.18904738475297023
532	[2.0886614215298622, 1.4055934109650856]	[0.05620049046317213, 0.8636758512313082]	[-1.4118190469320622, 1.1118221900682548]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.1499984284319037
533	[1.8567318648558377, 1.4699743990344745]	[0.15971155483450392, 0.7502445869258627]	[-0.7515173397733915, 1.1318504573806112]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.19016655880360991
534	[1.982848328114627, 2.0230180800966258]	[0.35903301024152356, 0.30574007927646496]	[1.134287920050015, 0.7842876134396052]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9592877667448101
535	[1.8726282076800567, 1.5152623863440697]	[0.17309241579833606, 0.7229130358624081]	[-0.6274349820525219, 1.305501708464738]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3390333632061079
536	[1.4690993836191422, 1.632019791933433]	[0.6094704560033354, 0.3176368795038754]	[0.5496985566245194, -0.19355036789266605]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.17807409436592653
537	[1.6219421812145531, 1.8670713074690655]	[0.6267490547369423, 0.23510441246291927]	[1.4566120790913533, -0.1664956104067832]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6450582343422848
538	[1.8632605982924353, 1.8469699514763918]	[0.37792318818878234, 0.4033697182474718]	[0.9018515271346078, 1.0362380717218964]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9690447994282522
539	[1.4713048175412855, 1.7754721776932072]	[0.7057786458988672, 0.20906228355356565]	[0.9576342300003688, -0.5307494689137288]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.21344238054332007
540	[1.4699083764740348, 1.9871008590147299]	[0.8023565273987523, 0.10137060187663666]	[1.345166569322064, -1.072447425791526]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.13635957176526903
541	[1.4881891998809833, 1.860554335747619]	[0.7382337227306168, 0.16646747224830374]	[1.1999520880108896, -0.6954409280177435]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2522555799965732
542	[1.4096058424554334, 2.0177148373265803]	[0.8459563325236987, 0.07429411646525791]	[1.078717682165464, -1.285889923769667]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.10358612080210147
543	[1.785843742249998, 1.5042790668422865]	[0.2217939618439235, 0.6840339512695462]	[-0.4244906616943152, 1.0650601949281762]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.32028476661693034
544	[2.0365320845961716, 1.8866979968163815]	[0.25136651227140205, 0.45771578441210004]	[0.3284003769346252, 1.596743560809898]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9625719688722619
545	[1.414542757134602, 2.04082778096469]	[0.8490292124516391, 0.06933525440884947]	[1.126291648623152, -1.3159532219446772]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.09483078666076249
546	[2.0708893617822266, 1.6203796696835302]	[0.11919179805901742, 0.7225399498940392]	[-0.8317237374412392, 1.9667856377315533]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5675309501451572
547	[1.543618289483301, 2.0878527909879385]	[0.7846085390047454, 0.08896534491775489]	[1.7771834801600488, -1.101093555164241]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.33804496249790406
548	[2.057254562602977, 1.558062114028909]	[0.1039221095582707, 0.7654098685880685]	[-0.986825996167053, 1.7825839424170011]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3978789731249743
549	[1.5939192247317318, 2.076297065611437]	[0.7450098401944576, 0.10818968867168524]	[1.916390759341451, -0.9294595331929539]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.49346561307424847
550	[1.7636011137032919, 1.9853586974370157]	[0.5554551913060221, 0.22877925968701704]	[1.7563972527038791, 0.021847855139058184]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8891225539214687
551	[2.0049251540142907, 1.8890069211544709]	[0.27702374745603603, 0.44044085339506356]	[0.48410992215543347, 1.4719161529621978]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9780130375588159
552	[2.026750855101893, 1.7784276652210287]	[0.20776851777635721, 0.5609979908765061]	[-0.08379747166396154, 1.865944540724079]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8910735345300587
553	[1.7687561519811454, 1.92836768774106]	[0.5195740225742101, 0.2743934829702318]	[1.5406181275123274, 0.2776739548665581]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9091460411894428
554	[1.8052979848721777, 1.4976772049810585]	[0.2048409853830122, 0.7011466853040563]	[-0.5059942804485379, 1.099981522672434]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2969936211119479
555	[1.6707968656064398, 1.5481532057404457]	[0.3446798936048088, 0.5629499813709639]	[0.07230497133273028, 0.74767227797513]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.40998862465393016
556	[1.470799773005876, 1.8484393733351878]	[0.7455993468849342, 0.1646183864932421]	[1.1181659810474829, -0.7267386358868739]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.19571367258030445
557	[1.4670195901426533, 1.6185101262572803]	[0.6009043270505913, 0.32782292106748084]	[0.5037143737053079, -0.17601427172439066]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.16385005099045874
558	[1.514100222388135, 1.6056359576185206]	[0.5444869373080058, 0.377549245150946]	[0.49748869875491414, 0.050022246386892975]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.27375547257090377
559	[1.620200041331042, 1.7743670757602552]	[0.5686254926505429, 0.3069098003746643]	[1.1324248550062193, 0.12861117276811315]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6305180138871661
560	[1.808245547920882, 1.4650091771333749]	[0.18479659163792575, 0.7293846246253965]	[-0.642136852158759, 1.0146650565847295]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.18626410221298517
561	[1.752326882972703, 1.7709075666478886]	[0.43484093358874126, 0.4036941592075329]	[0.9096753477080088, 0.770611853972042]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8401436008400255
562	[1.9792122906997698, 1.7652002143393255]	[0.2339699596453094, 0.5507279975869517]	[0.05394025108050056, 1.732576282119987]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8932582666002439
563	[1.7778132607718968, 2.0013359600703926]	[0.5494052931304102, 0.2246953783310178]	[1.7842290796515863, 0.018058953729442967]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9011440166905148
564	[1.9844158388457096, 1.7733707439292405]	[0.23443157098242373, 0.5453043705199125]	[0.06853379170134351, 1.7352408664130905]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9018873290572172
565	[1.813644630100721, 1.4280955367253825]	[0.1626179945328072, 0.760214197186975]	[-0.7909427099478518, 0.8948519969420777]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.05195464349711314
566	[1.6840765985856054, 1.4993980003287042]	[0.2962216090058545, 0.6200637195990327]	[-0.17709249699066587, 0.7570621959860232]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.28998484949767855
567	[2.0861708325658017, 1.9902019609518666]	[0.257764810153788, 0.378389113550347]	[0.49797543971217423, 1.3246329372880947]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9113041885001344
568	[1.820660956970001, 1.49305485268328]	[0.19246359309128555, 0.7136063117654501]	[-0.5671887964467801, 1.1253152870092837]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2790632452812516
569	[1.4869653101175198, 1.892230390096529]	[0.7540631718423333, 0.14906997504334407]	[1.25935022189239, -0.7849067371677506]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.23722174236231974
570	[1.738983897086704, 1.8011905005279896]	[0.469101168783272, 0.3657653629966638]	[1.0800230995153839, 0.6120700827296115]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8460465911224976
571	[1.569702886657652, 2.02371821276251]	[0.7454238567190838, 0.12125450543708727]	[1.760970427346956, -0.8623685220383706]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4493009526542929
572	[2.0089728617428357, 1.5953569155221812]	[0.13761181420735943, 0.7197475789586917]	[-0.7339148528864613, 1.7944589780456464]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5302720625795928
573	[2.0182126302664285, 1.9819003504502664]	[0.3094157680152151, 0.3577859917723806]	[0.804131701162196, 1.1206291277135791]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9623804144378876
574	[1.6426645285017012, 1.616350510233646]	[0.42544835747229337, 0.47267102762907326]	[0.44074924414247085, 0.5970853736760017]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5189173089092363
575	[1.6669026431338498, 1.3994860158956886]	[0.23933445058909908, 0.6975180960533195]	[-0.5526517331662036, 0.48638457724544076]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.03313357796038145
576	[1.4749488348447592, 1.9664695924264162]	[0.7921196486765546, 0.11090005847565841]	[1.3380286343858394, -1.0103115141319443]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.16385856012694752
577	[1.9377783822756234, 2.0266794732387563]	[0.403157807583687, 0.2825127559971811]	[1.3542324649981414, 0.5859039922338738]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9700682286160078
578	[1.944347911259611, 2.003856138372942]	[0.3863084520316642, 0.3044793413745605]	[1.2384620656225651, 0.7221024109948458]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9802822383087055
579	[1.6903233868645906, 1.7925959257804278]	[0.5117672863750969, 0.3399436427497034]	[1.137866123330471, 0.40598589100195065]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7719260071662108
580	[1.8360355705473428, 1.7616383891204848]	[0.34896650126746803, 0.46992102957034765]	[0.6007285745746924, 1.1782363762367496]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.889482475405721
581	[1.510855147896803, 1.670389901524786]	[0.5989402281119394, 0.316404922148871]	[0.724880277723394, -0.09437532168558542]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3152524780189042
582	[1.4647292246935981, 1.7530946406373955]	[0.6978025931555609, 0.22018642660099733]	[0.8847698709135419, -0.4984597444950301]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.193155063209256
583	[1.7334900846341197, 2.024914039193499]	[0.603837263790473, 0.18821951461007724]	[1.920170129605684, -0.26201851888008876]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8290758053627975
584	[1.592848957037838, 1.7033767563108984]	[0.5438088562710641, 0.34949407923955755]	[0.868248553998896, 0.19988296372020334]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5340657588595495
585	[1.7136528016342831, 1.5916667196806102]	[0.339320717760515, 0.5527412877919434]	[0.16785861624093712, 0.9087684331648834]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5383135247029104
586	[1.5165394477212704, 1.8128154248830288]	[0.6895096667393997, 0.21079304197519924]	[1.1629527218212479, -0.4503239617585826]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3563143800313329
587	[1.773201408110169, 1.7255250768416859]	[0.3825908964451879, 0.4629743198560892]	[0.6362669548574287, 0.9861127116348262]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8111898332461275
588	[2.033282109661871, 1.9462393150069528]	[0.2809879546399611, 0.3980123285196387]	[0.5884334042371211, 1.3415079961736893]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.964970700205405
589	[2.0428109555002294, 1.4829274324390587]	[0.08638759588600704, 0.8110893264302866]	[-1.1595349423320975, 1.4731584202836279]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.15681173897576509
590	[1.410866150278963, 1.9653907591329567]	[0.83086583386974, 0.09041135744719728]	[1.0339041396077018, -1.1840072662409766]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.07505156331663757
591	[2.050873209635566, 1.4252657886416096]	[0.06926260154919314, 0.8458438637159821]	[-1.3105400511913574, 1.1939355918985461]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.058302229646405475
592	[1.45960718739164, 1.4323257139730854]	[0.44834066234300396, 0.5000355741253125]	[-0.14721988354663923, -0.05890537382391953]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.1030626286852795
593	[1.7013901305597727, 1.7686835576231892]	[0.4838200410252313, 0.3696436055744233]	[1.0162018215325768, 0.5343075389761727]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7752546802543745
594	[2.0700420888320443, 1.5654701933198971]	[0.10153542062012494, 0.7640974178256988]	[-0.9975182996746885, 1.8255998447590007]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4140407725421561
595	[1.9010190488521141, 1.5995005926877828]	[0.1994653500976441, 0.6662829047022905]	[-0.3771224435943122, 1.540716500674682]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5817970285401849
596	[1.4418127629251165, 1.8434213925594825]	[0.7646225493027271, 0.15338449280932903]	[1.002876489736757, -0.8166532354411316]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.09311162714781272
597	[1.7732825741719613, 1.9689213783279798]	[0.5373390459461473, 0.24569085266202495]	[1.6810568565183557, 0.13205270462519983]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9065547805717779
598	[1.4794998704108056, 1.644034549395239]	[0.6088299431044641, 0.3152608127455519]	[0.6023475050972107, -0.17359588842755427]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.21437580833482833
599	[1.88466714477912, 1.5550907321670364]	[0.18630550977634405, 0.6962393552051542]	[-0.5072134208606953, 1.427583182109371]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.46018488062433777
600	[1.9916250911567057, 2.0785168819532323]	[0.37404713850761434, 0.2642286072722028]	[1.2917506966673211, 0.5416052355981269]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9166779661327242
601	[1.8994844356184766, 1.5677213348904648]	[0.18386226546187917, 0.6931450765420957]	[-0.5023001525104863, 1.4890095202279239]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.493354683858719
602	[1.9878899736623825, 1.8245674734385993]	[0.2580933067847471, 0.49601748327403733]	[0.2796793590760668, 1.62418865105234]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9519340050642031
603	[1.8752713784688708, 1.626977227426529]	[0.23218090138016126, 0.6268413130205149]	[-0.17200339474777745, 1.4846624258098566]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6563295155310398
604	[1.5858641911951963, 1.401441911464318]	[0.3047020060869606, 0.6371616485117]	[-0.38766753443229185, 0.2867985367917681]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.05043449882026198
605	[1.7708883896473855, 1.8443206783074269]	[0.466110048566246, 0.3474749608589739]	[1.1905345783591934, 0.6149729228388878]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9027537505990404
606	[2.088639555916087, 1.9764805711692104]	[0.2505182526872534, 0.39235526666843434]	[0.4346697608711328, 1.3983530189867757]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9165113899289543
607	[1.9459475907491297, 1.7089261923901111]	[0.2279809863394959, 0.5883651894840761]	[-0.06344582930444607, 1.694958044072736]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8157561073841448
608	[1.9124448810788344, 1.8181762645702944]	[0.3162009725019148, 0.46102508986980084]	[0.5725132984381001, 1.3466132109341662]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9595632546861331
609	[1.8541902962853836, 1.7235993966178953]	[0.308252294648403, 0.5197158317516227]	[0.3524626369729394, 1.3367172085339378]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8445899227534387
610	[1.810013580205931, 1.9632208024966038]	[0.497634297933384, 0.2696262057367439]	[1.5726074038409832, 0.32106922431652385]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9468383140787537
611	[2.0547312728172646, 1.7377064043632473]	[0.17244859420796746, 0.6128980821114867]	[-0.358226027357741, 2.000738290881075]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8212561317616672
612	[1.6357513878740053, 1.97263709758056]	[0.6698761048075437, 0.17408608848380114]	[1.7714845721655832, -0.4678971231986662]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6517937244834585
613	[1.5850568696570433, 1.4049039314132312]	[0.30808356069909754, 0.6333244183668391]	[-0.3725457483916016, 0.29249105719881163]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.040027345596394856
614	[1.5825815028614174, 1.5508536666471755]	[0.4303620776235157, 0.4885971081748479]	[0.2426100221224051, 0.40343327238784765]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3230216472551261
615	[1.7725468354917127, 1.7245970951063962]	[0.3825515791926568, 0.46343329244547155]	[0.6338158494891913, 0.9852654849526042]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8095406672208978
616	[1.876132506982608, 2.062895407229537]	[0.4800662507641108, 0.22743682688671785]	[1.7254576809543896, 0.16423074992113532]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9448442154377628
617	[1.7599441390863002, 1.9724822279987637]	[0.5524382208321558, 0.23608437303461424]	[1.718653963946124, 0.05814399560861562]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8883989797773697
618	[1.994885701333316, 2.048677910910819]	[0.3589174590541316, 0.2894329328374902]	[1.1710085432936308, 0.7034967737909493]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9372526585422903
619	[1.7009400154665968, 1.5363462184062864]	[0.3092165008816441, 0.5972984292000931]	[-0.053982507112029635, 0.8504614387318115]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.39823946580989117
620	[2.0354161123149748, 1.551286361826986]	[0.11005023116868268, 0.7631509967812077]	[-0.9512505521891583, 1.7264448055169759]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3875971266639089
621	[2.0240760875918204, 1.5235072235347153]	[0.1051858424503126, 0.7789946437206781]	[-1.0056261624416636, 1.61379653864475]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3040851881015431
622	[1.9222372299718116, 1.7580928795105453]	[0.2731600013699874, 0.5267020986213379]	[0.2530612907739039, 1.539425641962446]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.896243466368175
623	[2.0160081470056324, 1.7670074590428313]	[0.20948703911908043, 0.5671731427525787]	[-0.0880393426150603, 1.8513646718710801]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8816626646280098
624	[1.5594489515998207, 1.5469229871388683]	[0.44983317679000656, 0.4729457335238478]	[0.2507950962713658, 0.31195048929575425]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.28137279278355976
625	[1.7500337313180765, 1.7675124665858484]	[0.4347065893897925, 0.40535221477833205]	[0.9000918763830624, 0.7697564027340713]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8349241395585668
626	[1.575638253993966, 1.6574083160978348]	[0.5251614311944138, 0.3786549828172296]	[0.6928571647291244, 0.2269850923566985]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.45992112854291145
627	[1.8925130421128789, 1.952241219479395]	[0.41016778862171344, 0.3230004146787535]	[1.2495521396880918, 0.73886907662737]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9942106081577309
628	[1.5323023886422789, 1.5239325531464845]	[0.4570283721580283, 0.4725883976679254]	[0.17763581723954788, 0.21540648843112806]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.19652115283533797
629	[1.9511782941183338, 1.7027220497033688]	[0.2210361530429888, 0.5971397984445341]	[-0.11069700113359526, 1.7169179443032156]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8031104715848103
630	[1.8008346888649456, 1.8595254711986446]	[0.4461119503047827, 0.3527666537582382]	[1.17258039190762, 0.7007908661350962]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9366856290213579
631	[1.442705734328172, 2.0579960503106665]	[0.8382561660915362, 0.07153325720551114]	[1.2933767229164677, -1.2852642554795763]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.004056233718445553
632	[1.671716212522797, 1.6550750432495434]	[0.42775157325281854, 0.4571937528210022]	[0.5621409812586585, 0.6683573495355976]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.615249165397128
633	[2.0257723379182835, 1.477215372133963]	[0.09023918471597941, 0.8097225160742496]	[-1.1378969722229988, 1.4270247019349707]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.1445638648559858
634	[1.4421158864522767, 1.926156566958706]	[0.7989646788038668, 0.11525580115483014]	[1.1374301286815929, -1.0141226411842155]	1	1.9249809222505518	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.061653743748688615
