	prices_history	quantities_history	rewards_history	costs_history	monopoly_history	nash_history	nash_utilities	monopoly_utilities	metric_history
251	[1.4690663008486384, 1.8460810095452758]	[0.7457547603969599, 0.16506477489037177]	[1.1075205898100602, -0.7268307181695381]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.19034493582026085
252	[1.7087336131614004, 1.8518936430603556]	[0.5330670641761844, 0.30066813669894693]	[1.3518745635674978, 0.28988750761810095]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8208810355927993
253	[1.8930292198443508, 1.8436978664424177]	[0.3484286590876393, 0.4244350176753461]	[0.7701413008964435, 1.1798513966985598]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9749963487975019
254	[1.494847877701064, 1.7954430697406647]	[0.6978110135906472, 0.20967685162814817]	[1.0682575092524174, -0.4900384045714634]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.28910955234047725
255	[1.7836739916614044, 1.6791946116127487]	[0.3401685720314978, 0.5166464621834795]	[0.38105058360381855, 1.1170791626675554]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7490648731356873
256	[1.402448844842651, 1.8608740660403718]	[0.7990846138523, 0.12771049635229476]	[0.8612146262179067, -0.9862103585455084]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.06249786616380091
257	[1.4769557501905741, 1.6685714007095245]	[0.6296943747191027, 0.2925899029934764]	[0.6756906911855884, -0.23837738340716527]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.21865665388921143
258	[1.8166892812668698, 1.4628256735875127]	[0.1786126913027658, 0.73559092557]	[-0.6725998081099712, 1.0258363123115346]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.17661825210078166
259	[2.041563852446986, 2.097031065366283]	[0.33535720511344147, 0.2686279659127911]	[1.1030472369866684, 0.6264331658752623]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8647402014309654
260	[1.5778532124598632, 2.074091359672902]	[0.7563338034571314, 0.10391052879701193]	[1.8690306969934565, -0.9716617236654735]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4486844866639917
261	[1.6103468264002445, 1.9048831302342288]	[0.6586413415405448, 0.20276221230256675]	[1.5630853142980183, -0.3443544544500359]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6093654299239913
262	[2.0850898264040936, 1.594121098742004]	[0.10490601170660097, 0.7476535732575487]	[-0.9522572967725738, 1.9314137921336134]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.48957824768052
263	[1.6050794786435525, 1.5689051490646901]	[0.4234183721231533, 0.4893402562017602]	[0.2904504561938126, 0.48411043994502617]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.38728044806941936
264	[1.5408415782657385, 1.7684747458722456]	[0.6403430908949017, 0.25761634461549676]	[1.0771073274673946, -0.21782626958377002]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.42964052894181254
265	[1.9579396304654966, 1.7136282920454426]	[0.22210986266785662, 0.5901740480097745]	[-0.08867391191719275, 1.7303741562600605]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8208501221714338
266	[2.0749053037823524, 2.0860835491676792]	[0.3025151556145854, 0.2892867457052419]	[0.8925025678241709, 0.7966121574853499]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8445573626547602
267	[1.421903308419612, 1.5151303178311213]	[0.5593613295669784, 0.3852481269657772]	[0.11408259480918077, -0.2136248104056846]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.049771107798251786
268	[2.0007100978246495, 1.6571807142080806]	[0.16794211784252747, 0.663638064879263]	[-0.4789059642348942, 1.8610021524544624]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6910480941097842
269	[2.0422094122200654, 1.7920736154127979]	[0.20392820053668959, 0.5546355109471239]	[-0.09069854580159786, 1.8887772171230726]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8990393356607372
270	[1.7666227775494034, 1.9690149685526226]	[0.5440040415515934, 0.2421089695339765]	[1.6944203158922004, 0.10195677449461754]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.898188545193409
271	[1.3988662816036874, 1.755261612240697]	[0.7514976327167054, 0.1806365021500083]	[0.6705469503884781, -0.7550277188886623]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.042240384250092196
272	[1.7803755573325166, 1.6330642128974242]	[0.3107487291103067, 0.5601642354792382]	[0.17085722303509007, 1.1495190574691199]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6601881402521051
273	[1.7618289343298807, 1.4012708049856162]	[0.17806795983111612, 0.7532504621920084]	[-0.761753157206954, 0.6924592205411908]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.03464696833288162
274	[1.4558384034654535, 1.5375359512992703]	[0.5450612154512138, 0.39311725217011234]	[0.2228729697153922, -0.1013584043658572]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.06075728267476761
275	[1.4078231144455378, 1.9152124239837902]	[0.8163296568797023, 0.10726056128746679]	[0.9600889945448148, -1.0890042256370465]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.06445761554611576
276	[1.4297095546158578, 1.7578985460347643]	[0.729265393709442, 0.1962288836838052]	[0.7894784208355841, -0.6477183432688484]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.07088003878336771
277	[1.4752408646742583, 1.7176363780823911]	[0.6658605428610208, 0.25252195612311185]	[0.8162917128884809, -0.3640566936684703]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.22611750961000537
278	[1.7052263263740781, 1.9796753755573673]	[0.6093241756301119, 0.20327388104587205]	[1.804974964706527, -0.20760697868193706]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7986839930122949
279	[1.6499785313169752, 2.094893643400716]	[0.7065783541876764, 0.11919653106026706]	[2.06290383141055, -0.80670452864004]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.628099651385255
280	[1.4067553781543625, 1.7901068363266466]	[0.7639406874878539, 0.1648579706519022]	[0.7664753054272394, -0.8089051761346677]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.021214935353714125
281	[1.5341141393657831, 1.8957656456480247]	[0.7191710660384275, 0.16926968740253726]	[1.4070131725498138, -0.6223666597176802]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3923232564160669
282	[1.4256564641574352, 1.8622752282976172]	[0.7843690787816442, 0.13678421577466077]	[0.9684133133089021, -0.9163542028469459]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.026029555230978
283	[1.4279284241975416, 1.7899148894253936]	[0.748227015875618, 0.1758727229158259]	[0.8489675469738375, -0.7332349131067981]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.05786631693351971
284	[1.4060102258341507, 2.059519774208414]	[0.8575126769566925, 0.06280268133982608]	[1.0931224013740708, -1.3650557854223933]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.1359666920241612
285	[1.5828161919572084, 1.825085074091521]	[0.6377880666159077, 0.24199825505994893]	[1.2987222220964094, -0.20300925711598627]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5478564824902117
286	[1.5917703437252162, 1.4753812778324895]	[0.3586467941102202, 0.5712884836239885]	[-0.09331152993140428, 0.4246820509367581]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.16568526050267704
287	[1.6419755295830563, 1.6596972705617936]	[0.4607499566950822, 0.42921954101545173]	[0.6360083879541795, 0.5257184199838509]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.580863403969015
288	[2.082434210353461, 1.4567479548757674]	[0.06846228054825881, 0.836333926199633]	[-1.2990206865006622, 1.3884591038242253]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.04471920866178156
289	[1.9676010035870157, 1.9352032681743536]	[0.33147564470034396, 0.3773394871236572]	[0.8537557840393148, 1.134411237498457]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9940835107688859
290	[1.8540045977479946, 1.4065144203485296]	[0.1325049012879132, 0.7936006263264332]	[-0.9581287073796134, 0.8701128892605833]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.04400790905951501
291	[2.0051937671821958, 2.0828820109287207]	[0.3631230700861154, 0.2661310450062906]	[1.2402031652849328, 0.569655174265903]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9049291697754182
292	[1.9671202066277265, 1.4413831109715183]	[0.0993340160880986, 0.8135736471696294]	[-1.107319471282149, 1.1886041487947954]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.04064233875632335
293	[1.7551553554305264, 1.5625769975653443]	[0.28280641389808986, 0.6109872217000701]	[-0.08173508619671115, 1.0544403839113208]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4863526488573046
294	[1.9045418448179356, 1.8111740815870019]	[0.3189408298751818, 0.46334719404729896]	[0.572333205698901, 1.334876944140038]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9536050749194698
295	[1.4162578498613168, 1.8682637476348418]	[0.79315260159177, 0.13005950127149332]	[0.9359792273669048, -0.9601698838732505]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.012095328253172832
296	[1.6512643243173766, 1.6942274796507846]	[0.47848022988506395, 0.4029297672121343]	[0.7741576657600996, 0.49577839593312145]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6349680308466105
297	[1.870399121548944, 2.020500583534782]	[0.46640498922806806, 0.2558646220151428]	[1.5976410848198872, 0.3332932061927934]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9654671455063403
298	[1.7145414154091319, 1.5546645518303495]	[0.3110632852884388, 0.5896350790546204]	[-0.005752776023565837, 0.9088649059375982]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4515560649570159
299	[1.4134809621681856, 1.9639345140939177]	[0.8289492747117612, 0.09168371348812458]	[1.0459506773652074, -1.1744509594818051]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.06425014105829895
300	[1.6893822620715233, 1.960614195366436]	[0.6147807107764989, 0.20775051303152794]	[1.7535404548148228, -0.2038913533267569]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7748245507440327
301	[1.596908842185969, 1.4724095170921168]	[0.35151384087147136, 0.578388846587001]	[-0.11438988863298746, 0.4391416477641921]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.16237587956560245
302	[1.7045850328265604, 1.9386339183198409]	[0.5886210443515638, 0.23080819626523905]	[1.6742367021672415, -0.0548363306599202]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.809700185753661
303	[1.7142693956106116, 1.4963803747569233]	[0.26957711328966116, 0.6444585890547163]	[-0.2651446476906332, 0.8464273737541174]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.290641363031742
304	[1.6140411525085319, 1.9574601629050865]	[0.6817864131929587, 0.17261097968052772]	[1.7083778277463908, -0.5032874570246819]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6025451853608543
305	[2.081915527065231, 2.0462780240734855]	[0.2824116231652482, 0.3256801208473399]	[0.7211602659113407, 1.0284687992729045]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8748145325921224
306	[1.8521212498477224, 1.7585462681791468]	[0.33250635845426574, 0.48345532418127146]	[0.5272963535851077, 1.255165877993685]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8912311157893963
307	[1.965551440010836, 1.4642538690660531]	[0.10754093091493416, 0.7987610275261691]	[-1.0395112580759258, 1.290994521228724]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.12574163157639906
308	[1.766236577751275, 1.9223967903458297]	[0.5186672248768259, 0.2777222856580649]	[1.5231263291321173, 0.29017442699421714]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9066503780631672
309	[2.005802631152719, 2.05059985640032]	[0.3497200542257248, 0.29234777047585775]	[1.1244624502954854, 0.7350826878454673]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9297725690704763
310	[1.5008131007347163, 1.9559472049110782]	[0.7705852057423307, 0.12478769046054745]	[1.4227225963156522, -0.9046157389989637]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2590534286583444
311	[1.8601036723305164, 2.052813866875963]	[0.49162518273443606, 0.22743757935125158]	[1.745071008118651, 0.14422337103277375]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9446471895757123
312	[1.9261421037884416, 1.4791509342101128]	[0.12950877130955615, 0.7741094634834864]	[-0.8989151423044269, 1.2917571977565578]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.1964210277260654
313	[2.000811291921796, 2.041329626941718]	[0.35043094384752993, 0.2979990579177565]	[1.115435994552972, 0.7627940778661287]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9391150362095501
314	[1.979697886035983, 1.72508374272714]	[0.21317782984315353, 0.5902718966458925]	[-0.12287293933733595, 1.7900060660518382]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8335665633572511
315	[1.4767478212027403, 1.4209754043185185]	[0.42136342874441135, 0.5266759058786752]	[-0.19240426332396351, -0.010553574637291006]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.10147891898062726
316	[1.9940073880120008, 2.023206830055995]	[0.34890865339389054, 0.3104467476899845]	[1.081415942456892, 0.8268281342433685]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9541220383501303
317	[1.9703937492741113, 1.7269757440453013]	[0.22046014369503078, 0.583701046596539]	[-0.07850223775617088, 1.7580583354966395]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8397780488702343
318	[1.4221604824014553, 1.7318526012280184]	[0.720011160450932, 0.20861662496505173]	[0.7073228992824464, -0.6131957975422392]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.04706355087010347
319	[1.585617765060744, 1.7808891586529714]	[0.6066054283723648, 0.2777698712723538]	[1.1549220243138567, -0.05253997319417247]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5511910255598423
320	[1.5403792111536037, 2.032462771222845]	[0.7699723938010058, 0.10755694429832292]	[1.6859637653539292, -0.9765573398021533]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.35470321277588773
321	[1.6815931955189192, 1.6322220269918315]	[0.4002963438297867, 0.48769480298617673]	[0.4356751813589588, 0.7454775178165058]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5905763495877323
322	[2.0739858950040064, 1.9464189685848683]	[0.24936838936240116, 0.4153821683843298]	[0.3918469272920955, 1.485625512730319]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.938736220011207
323	[1.5196482189602272, 1.9327698812710319]	[0.747398816238488, 0.14318138942539643]	[1.444241587955453, -0.7801013306392234]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.33207012865811475
324	[2.05117625469981, 1.9363242677139132]	[0.26244656579078907, 0.4154887135389684]	[0.4621960715104875, 1.449895221471518]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9560456464910027
325	[1.7851437766228289, 1.944040903559234]	[0.5120251082036983, 0.2711806368717715]	[1.563204676920029, 0.2887382714279713]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9259714741740002
326	[1.5393040567260505, 1.600792247407261]	[0.5153748982273686, 0.403002123365262]	[0.4802312211076213, 0.16753888630879255]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3238850537082069
327	[1.4546577750344687, 1.7695382188874733]	[0.7159853595885026, 0.2031892770395951]	[0.8955852632716805, -0.5810277416049908]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.15727876083334488
328	[1.7020994226590784, 1.8068493053435302]	[0.5098298504706015, 0.33531738887901474]	[1.1785972903663668, 0.41569799948067104]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.797147644923519
329	[1.3946433977228385, 1.6522331033192368]	[0.6917189991813861, 0.24685990271254085]	[0.4369240222803569, -0.5404539643527433]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.051764971036193194
330	[1.5786132132469455, 1.4553894235791731]	[0.35430940982294085, 0.5800218232368336]	[-0.15640677082067841, 0.35970475756052905]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.10164899336992533
331	[2.028272057369346, 1.7436442267783212]	[0.1907724218969924, 0.5956138364238117]	[-0.23358782965598254, 1.9203110565216834]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8433616134328504
332	[1.5910054552823982, 1.8892328549622923]	[0.6675125586071716, 0.2024815164864701]	[1.4976537471445244, -0.3742320282979178]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.561710859423303
333	[1.8831522259082154, 1.6539017153799762]	[0.2422237764987415, 0.6059903351090556]	[-0.07861290118589606, 1.5129688469678424]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7171779728909733
334	[2.0491281398152554, 1.8526980889547267]	[0.22669891646671353, 0.49737435968284804]	[0.13014191715127194, 1.7560826969971706]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9431123070742211
335	[1.5380281842096049, 1.465384206119527]	[0.4008390213205551, 0.5360008870299985]	[-0.06340544973412798, 0.231484006116856]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.084039278191364
336	[2.0720894403512227, 1.4243572248406278]	[0.06379018263528904, 0.8510987513351453]	[-1.3489241761624844, 1.2066922080174094]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.07111598407253751
337	[2.0373268405937237, 1.5389466380052212]	[0.10523695327417619, 0.7725798088344917]	[-0.9929973018972877, 1.6886017346880715]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.347802216395392
338	[1.931946942186718, 1.5048613216924234]	[0.13733439129780628, 0.7580590206410678]	[-0.8286936574722744, 1.3947513942343999]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2830288683810627
339	[1.6372265135241237, 1.951530980062338]	[0.6584326980327722, 0.18728742049203656]	[1.7164594175702232, -0.39032292452009987]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6630682465250615
340	[1.724955553486099, 2.0958080406783193]	[0.6411593446946966, 0.14545518974640523]	[2.1113595103941223, -0.5545878701428634]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7783858201256293
341	[2.078420335887413, 1.8331481421048363]	[0.19857769062875974, 0.5296779536522359]	[-0.07660744705551163, 1.906130417838246]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9147614853913671
342	[2.078422995888976, 1.7001510336149392]	[0.14473458992439764, 0.6572007319791213]	[-0.5834438999055424, 2.0705765070411433]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7435663035678004
343	[1.5273458913626683, 1.4623280317502558]	[0.4084964896814229, 0.5298292365924858]	[-0.06553304442802256, 0.19227930801214688]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.06337313179206217
344	[1.5525807730448253, 1.8025665780087545]	[0.6515021073320083, 0.2396878402911032]	[1.1965461926325716, -0.26676149357007883]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4648923495312462
345	[1.9927510486037778, 1.5765021424807686]	[0.13779664642540126, 0.7283448610317742]	[-0.7517985191654465, 1.719266589586467]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.48373403521051017
346	[1.5630319884514932, 1.99080549591029]	[0.7381097085870142, 0.13335282567789022]	[1.6816194798692716, -0.7925710204036505]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4445242297328104
347	[1.4325697131062747, 2.0439655197042845]	[0.8403244393758641, 0.07283559865708278]	[1.2270214698410349, -1.2821572529417122]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.027567891550338824
348	[1.481433115498276, 1.535511257355172]	[0.5178310135459272, 0.4171043344127009]	[0.23021528827200136, 0.0038180170438378057]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.11701665265791958
349	[1.4984294878753988, 1.7409386659248682]	[0.6606953519918789, 0.2504492065842675]	[0.928595126809976, -0.3260991621461005]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3012479823319377
350	[1.4440982488882892, 1.9391269183836148]	[0.8023934010650027, 0.11077314093973391]	[1.164546260768726, -1.0378201672927296]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.0633630467379982
351	[1.4193541320310747, 1.5555127172740049]	[0.5959213216140383, 0.34566645480878244]	[0.235461888279662, -0.26975841051072225]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.01714826111553023
352	[1.7328090393628424, 1.5122510278467203]	[0.2659772714661062, 0.6426774115499609]	[-0.2445459330328198, 0.9277407444040401]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.34159740568561037
353	[1.959999545173466, 1.4621698149385276]	[0.10896414245849109, 0.7981829092535686]	[-1.0327968640103409, 1.2741318644367814]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.12066750021322017
354	[2.0618818690939436, 1.5761927250197114]	[0.10800519005770978, 0.7536558702779704]	[-0.9447827972992168, 1.8445998697175556]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4499085362091693
355	[1.5562081336857705, 1.7171099954221427]	[0.5900231542470441, 0.3099944312694001]	[0.9186934957101455, -0.00546904733420995]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.45661222418796765
356	[1.4508698631991614, 1.948449947502902]	[0.8013841455346599, 0.10951046082376945]	[1.2080020099440785, -1.0392590831791977]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.08437146338244031
357	[1.9717674689422038, 1.49250141749101]	[0.11501952602307794, 0.7822435298110264]	[-0.9702403975292316, 1.4169343890806076]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.22334699577568798
358	[1.7286855519993958, 1.7990402650059112]	[0.4778911210853727, 0.36067023859181163]	[1.0937634392691609, 0.5696684580185318]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8317159486438461
359	[1.4252001576317896, 2.0823623167722234]	[0.8528674968795281, 0.06155650669962582]	[1.2195190340915416, -1.3643072029613807]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.07239408443491953
360	[1.802796937186638, 1.4294799100319429]	[0.1693192124367904, 0.7537448179030541]	[-0.7593822418225933, 0.8797857351837588]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.06020174668058278
361	[1.9758790211758683, 1.6985030285606002]	[0.20239317219633482, 0.6138288682525714]	[-0.22184502758053065, 1.7966815381396917]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7874182552795804
362	[1.4002695327001424, 1.6620122696072557]	[0.6935701858734639, 0.24344267462029986]	[0.4773615610931121, -0.5391286145122923]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.030883526709590065
363	[1.4401457904781378, 1.597923613882218]	[0.6103065386419526, 0.32468323960821405]	[0.39887987359033117, -0.25130873948150817]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.0737855670544115
364	[2.000345953800004, 1.4624695412463153]	[0.0943469327492978, 0.8111754854055375]	[-1.1220567769823064, 1.3286683513322293]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.10330578717496126
365	[1.4823823145734398, 1.6615590729164698]	[0.6193928871825376, 0.3024853210085289]	[0.6621420978029923, -0.19914450810187564]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.23149879485055844
366	[1.8889625999108635, 1.8931321658605063]	[0.3809771244385607, 0.37467578125471807]	[1.0103344646736447, 0.9750753072577767]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9927048859657107
367	[1.8688276818008802, 1.6943126565896056]	[0.2776552067168155, 0.5580453219210493]	[0.15980501383918128, 1.4361540964867117]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7979795551629465
368	[1.5506138076698541, 1.6259231898028772]	[0.5247671084411785, 0.3882762351875852]	[0.5762497053059289, 0.17548684413577018]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.37586827472084977
369	[1.8063206001849994, 1.43092587679567]	[0.1680783943031565, 0.7544653833309137]	[-0.7629075559296341, 0.8920094939119622]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.06455096899116415
370	[1.5183520900522487, 1.5720400659988212]	[0.5121939748889649, 0.4132081688234671]	[0.3715847201219975, 0.11735791057590589]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2444713153489518
371	[1.9956322946816558, 1.451071581338957]	[0.0924773678567496, 0.8166468882705923]	[-1.1421863333899012, 1.2695069814329376]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.06366032402151829
372	[1.5214094366164852, 1.994454545947158]	[0.7703100361791437, 0.11611866482712477]	[1.560006413609618, -0.9379221570280263]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3110421282907958
373	[1.4463980830006224, 1.4378784830148463]	[0.46644316673474123, 0.4826127555466933]	[-0.12837671793772618, -0.10126164461247157]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.11481918127509899
374	[1.7638911409059324, 1.6692841013332398]	[0.3510142754858442, 0.5124766002028605]	[0.39462758349864224, 1.0480254787049792]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7213265311018109
