,monopoly,nash,metric,prices_0,actions_0,rewards_0,prices_1,actions_1,rewards_1
2012,2.0,1.0,0.34410147658333495,1.7222568720071474,0.0,-0.06899551997036252,1.92089134300015,0.0,0.2135544467598578
2013,2.0,1.0,0.33520618015779624,1.7242368289944823,0.0,-0.009769168554664113,1.8967709854655328,0.0,0.14650452236374384
2014,2.0,1.0,0.36707911344921074,1.7831665114473034,0.0,0.004447157617404423,1.9038462419265152,0.0,0.1730081531861879
2015,2.0,1.0,0.3032820049752472,1.69967935179484,0.0,-0.08424950859953118,1.7808167911364154,0.0,0.16821756276647634
2016,2.0,1.0,0.32761180303184595,1.7200836739946939,0.0,-0.02935867153610915,1.8832025719016294,0.0,0.15479309944757894
2017,2.0,1.0,0.28803302777137074,1.7632304762901205,0.0,-0.08292641575790219,1.9164822117949891,0.0,0.149960416337459
2018,2.0,1.0,0.3120732920093749,1.746630099815982,0.0,-0.06192248728467658,1.934248764442037,0.0,0.18067371235429913
2019,2.0,1.0,0.27878777753153694,1.702221177444845,0.0,-0.07394235972193704,1.7830345922220447,0.0,0.14815178356616493
2020,2.0,1.0,0.35231654285178826,1.7858935584193236,0.0,-0.02322910028733884,1.9684038151568886,0.0,0.17922669204855524
2021,2.0,1.0,0.3095558466241354,1.5572588636157594,0.0,-0.08332126237200806,1.8209051922047335,0.0,0.16855002434173752
2022,2.0,1.0,0.3213456802083527,1.7091373050404186,0.0,-0.05836220041906067,1.6869771673454002,0.0,0.17146134409919087
2023,2.0,1.0,0.30935991392292983,1.7310880622077223,0.0,-0.08426688790348955,1.9359969213963069,0.0,0.18753511586780985
2024,2.0,1.0,0.29982720088834836,1.7036428616261,0.0,-0.06699382200672323,1.7940505302155378,0.0,0.14972198263770042
2025,2.0,1.0,0.3662507467212538,1.6944561975392523,0.0,-0.027188713565789023,1.9413932999117782,0.0,0.18019639770564072
2026,2.0,1.0,0.3538672551295565,1.757435208333027,0.0,-0.022074628124706338,1.992721271109955,0.0,0.17587239686796083
2027,2.0,1.0,0.36738242426180323,1.7652320847076317,0.0,-0.05478193282263114,1.896621638322705,0.0,0.23177476234188454
2028,2.0,1.0,0.3576229943408233,1.7184990472231914,0.0,-0.11677443892868355,1.858233486366076,0.0,0.26129546935927406
2029,2.0,1.0,0.29780590002756857,1.5921194745027165,0.0,-0.07592831164167194,1.8276495307772211,0.0,0.1554221268954586
2030,2.0,1.0,0.3415345940220679,1.6385430114947281,0.0,-0.07847019840539471,1.743141309458005,0.0,0.2019415296094393
2031,2.0,1.0,0.35587940381781846,1.7931916662903862,0.0,-0.05301645552180216,1.990762878196118,0.0,0.21231924673736124
2032,2.0,1.0,0.3173042490238024,1.744888058248205,0.0,-0.06700966515181031,1.7997415820235982,0.0,0.18029907919406432
2033,2.0,1.0,0.2334324109500724,1.6461811834348246,0.0,-0.12744233947053374,1.7938876829467532,0.0,0.13357310766741567
2034,2.0,1.0,0.2878069985108964,1.754328418018927,0.0,-0.05347444171202406,1.896640310039963,0.0,0.12809398187107318
2035,2.0,1.0,0.32618491788305787,1.7788701861327665,0.0,-0.055662078987634526,1.9468792963730774,0.0,0.18535082900109767
2036,2.0,1.0,0.2634677429914385,1.7728036721554306,0.0,-0.09180773194236869,1.8379980211305584,0.0,0.13000971206630266
2037,2.0,1.0,0.3183290967718313,1.7681335450424402,0.0,-0.06847754088529082,1.8074310302677206,0.0,0.17715812402015388
2038,2.0,1.0,0.32450703439808654,1.6632759632246588,0.0,-0.03185709655502107,1.8570052206405705,0.0,0.13264232579319113
2039,2.0,1.0,0.30010747538452004,1.7505990014524142,0.0,-0.04708326871979935,1.8809647467784252,0.0,0.14676797442657227
2040,2.0,1.0,0.27890670255436567,1.7662839620461597,0.0,-0.09745467071465103,1.765531175982265,0.0,0.16037981390948444
2041,2.0,1.0,0.30166074538698745,1.671990483530212,0.0,-0.047152947406654676,1.85304359400217,0.0,0.13216140103972107
2042,2.0,1.0,0.320490047754532,1.8062848235151838,0.0,-0.05417589405535568,1.896025178805833,0.0,0.16286132158911126
2043,2.0,1.0,0.3539446030590636,1.758415060209497,0.0,-0.06757454727480212,1.7343356599367998,0.0,0.23490865011954504
2044,2.0,1.0,0.31801563347027584,1.7017483338551629,0.0,-0.004794855183942649,1.9118132973182724,0.0,0.10358522934689893
2045,2.0,1.0,0.2958049929451924,1.7809978496022465,0.0,-0.09596561797773676,1.7580910036317343,0.0,0.18094183830434968
2046,2.0,1.0,0.32444356884112,1.8156922960427482,0.0,-0.09062645134022293,1.8373075104486893,0.0,0.2154098649864187
2047,2.0,1.0,0.30266002935150743,1.831874061106399,0.0,-0.13361945723303797,1.8819061788584195,0.0,0.23349485311721574
2048,2.0,1.0,0.2956411130870767,1.7384697755592748,0.0,-0.09557564273249457,1.7897181628869934,0.0,0.1719384931111999
2049,2.0,1.0,0.3349076097636425,1.9196533654761245,0.0,-0.09603962256945034,1.8678795325689979,0.0,0.22322533165834518
2050,2.0,1.0,0.2819512983784669,1.7637808508962933,0.0,-0.08736636378365502,1.6199958610950456,0.0,0.1635441486922196
2051,2.0,1.0,0.2741930968292341,1.67559757755962,0.0,-0.06589221140184168,1.8252293726254505,0.0,0.12231988697045294
2052,2.0,1.0,0.32176707348315436,1.7652234987039466,0.0,-0.05792919458653828,1.8653694161072258,0.0,0.18157035596139853
2053,2.0,1.0,0.3320572946618308,1.7939950785584582,0.0,-0.06857527799530418,1.7364773574658272,0.0,0.20541259931493197
2054,2.0,1.0,0.37568190805434326,1.8246364732007476,0.0,-0.0288887591058233,1.9194277848451702,0.0,0.20964883154514793
2055,2.0,1.0,0.3781131609552029,1.7998820128587463,0.0,-0.024692822688755278,1.9043640109876514,0.0,0.19516053111260614
2056,2.0,1.0,0.36672155095049386,1.9207320551507758,0.0,-0.03770266138343327,1.849959528177134,0.0,0.2041366344973685
2057,2.0,1.0,0.2684676193545733,1.6028581366272456,0.0,-0.07667975327939168,1.8149879224909122,0.0,0.11836001232986204
2058,2.0,1.0,0.28566869285069535,1.8548905414598036,0.0,-0.09693232859207153,1.7374736724959803,0.0,0.15490354298126713
2059,2.0,1.0,0.2666106948279969,1.7823936106188094,0.0,-0.08841093997258805,1.8968010048933084,0.0,0.13380400597689784
2060,2.0,1.0,0.28288034534436046,1.8469678252367039,0.0,-0.08004156390550556,1.792143810194335,0.0,0.14864311849772513
2061,2.0,1.0,0.3414914502590702,1.8469393046721252,0.0,-0.06613670080009132,1.953006412999299,0.0,0.20028985618558726
2062,2.0,1.0,0.2827094185033033,1.7636889915210694,0.0,-0.1067463655599488,1.6998250250281408,0.0,0.16246955462934082
2063,2.0,1.0,0.31861524569670946,1.9249024169903384,0.0,-0.04357835826890238,1.9110655678468904,0.0,0.1595112681420534
2064,2.0,1.0,0.28449527202885927,1.7862812117427622,0.0,-0.09275596916980357,1.801141569686834,0.0,0.1571149208656735
2065,2.0,1.0,0.25566923450278,1.8015500234422328,0.0,-0.11232038831230078,1.6607850754031523,0.0,0.15023272356046738
2066,2.0,1.0,0.31200767007611163,1.7924595325337684,0.0,-0.12303705909456608,1.8376893968581678,0.0,0.22778895395414323
2067,2.0,1.0,0.32041825428410575,1.9255204551319516,0.0,-0.07617899104406081,1.8422943003423726,0.0,0.1916258231717957
2068,2.0,1.0,0.32077312543483144,1.7772951220013515,0.0,-0.06676733665642852,1.8519294578462038,0.0,0.186281885498597
2069,2.0,1.0,0.25122861645275035,1.687353725320954,0.0,-0.12723338926706262,1.784874240546902,0.0,0.15787904553058923
2070,2.0,1.0,0.35077405740962386,1.771199040372251,0.0,-0.045927521908774444,1.8664032008885822,0.0,0.18518371762404817
2071,2.0,1.0,0.2900264710944196,1.7573532703119192,0.0,-0.0930149090409088,1.8576900724384842,0.0,0.18087531423397973
2072,2.0,1.0,0.2819595485824673,1.7938567294828562,0.0,-0.07796047591479796,1.603473662684406,0.0,0.14903653504947953
2073,2.0,1.0,0.33206865115252115,1.8826463015813486,0.0,-0.06706471795619509,1.8355884947971055,0.0,0.1962377177810893
2074,2.0,1.0,0.33954106442496007,1.7611825076270866,0.0,-0.09123838584560927,1.8231366008933525,0.0,0.23239374553449527
2075,2.0,1.0,0.2938204679489296,1.850957384783169,0.0,-0.1416057758033749,1.8100387932506135,0.0,0.2157892585064495
2076,2.0,1.0,0.30271964674744634,1.7307573439278667,0.0,-0.08151323334199624,1.8277301301891282,0.0,0.18170947992092515
2077,2.0,1.0,0.3150832420933185,1.803694854396844,0.0,-0.10205679054724506,1.7862802240633007,0.0,0.20594508777924359
2078,2.0,1.0,0.30397902034185936,1.8581646043725508,0.0,-0.058627385046273926,1.7485198309632952,0.0,0.16968806023568045
2079,2.0,1.0,0.3638035218347158,1.8277131774742825,0.0,-0.08057298536667312,1.8086483890337073,0.0,0.2366908365824791
2080,2.0,1.0,0.3082736366946388,1.6536712900409152,0.0,-0.03468696615917698,1.852177373366086,0.0,0.13322625223748796
2081,2.0,1.0,0.3219559726485668,1.745131076385976,0.0,-0.057113688129350235,1.8299954582088926,0.0,0.1614686171807627
2082,2.0,1.0,0.2825559696717729,1.6909029467624777,0.0,-0.12101888143815538,1.8241144522497859,0.0,0.1834934938866616
2083,2.0,1.0,0.3025535810618836,1.7903492063467195,0.0,-0.12755501523074783,1.6775066878929825,0.0,0.20604821791071867
2084,2.0,1.0,0.366981244727582,1.7861855146334793,0.0,-0.02606167946369268,1.7844525655085466,0.0,0.201176750321019
2085,2.0,1.0,0.31083206877165354,1.6921033728453698,0.0,-0.06246478382849129,1.916661352539121,0.0,0.14014905073451442
2086,2.0,1.0,0.336761021046557,1.8651973474190562,0.0,-0.04382136863464403,1.805760231241053,0.0,0.17524331780951155
2087,2.0,1.0,0.2938383815671648,1.7736640412086258,0.0,-0.09090957457835999,1.8179786644488456,0.0,0.16269017658539014
2088,2.0,1.0,0.298115751654145,1.7539047519939939,0.0,-0.07972156877181388,1.8174283368372093,0.0,0.16025441722378939
2089,2.0,1.0,0.26978268751186907,1.9466467396918643,0.0,-0.09712309326333333,1.8117131144915932,0.0,0.16406430197882524
2090,2.0,1.0,0.3520492460213662,1.9134809932286994,0.0,-0.09783221005950354,1.83924873159144,0.0,0.2423239840198437
2091,2.0,1.0,0.2938630049502714,1.773616726544087,0.0,-0.09403156920876488,1.8292814881231447,0.0,0.16505389272034066
2092,2.0,1.0,0.36602424486188523,1.8011795987690205,0.0,-0.06662006886368381,1.7444830416829402,0.0,0.22909549410091615
2093,2.0,1.0,0.33776821350931224,1.7954953369233522,0.0,-0.07274305772026433,1.7840407459925753,0.0,0.2062221852516615
2094,2.0,1.0,0.34350702690583895,1.9486542406877783,0.0,-0.0445135547424466,1.9204678222218095,0.0,0.18679243205379273
2095,2.0,1.0,0.3304781877229772,1.7786388694116064,0.0,-0.053988872043577135,1.8239329900247423,0.0,0.16112550046092775
2096,2.0,1.0,0.30464158032125344,1.765248941336369,0.0,-0.12493489491076123,1.8334313846424877,0.0,0.2116838350851522
2097,2.0,1.0,0.3358644479614105,1.8285044013809508,0.0,-0.10450563579581301,1.6684421476206688,0.0,0.22069478115350014
2098,2.0,1.0,0.30079821815545854,1.7845575203710111,0.0,-0.09422879300594228,1.767928340598786,0.0,0.19082997648251182
2099,2.0,1.0,0.32164686872396187,1.8367567251194483,0.0,-0.09620879986719327,1.7343218503294968,0.0,0.19472838225639272
2100,2.0,1.0,0.26297584315973715,1.7127312566569657,0.0,-0.12184640329929923,1.689824418483871,0.0,0.16297205813331533
2101,2.0,1.0,0.2940496885688709,1.845304008009905,0.0,-0.07866616464971486,1.7980285939858742,0.0,0.15057077520842693
2102,2.0,1.0,0.33063983725231466,1.8484977119048682,0.0,-0.07333679885972763,1.8954593282881484,0.0,0.19111323269078345
2103,2.0,1.0,0.33043329446031605,1.897482339097603,0.0,-0.07082543612474902,1.9794833095503295,0.0,0.19065570991673597
2104,2.0,1.0,0.3349455283421953,1.7887577725871509,0.0,-0.07684272820188037,1.7458230943519948,0.0,0.19931114293018992
2105,2.0,1.0,0.33453016757661375,1.8724281360487343,0.0,-0.031262993591619985,1.8783660959312853,0.0,0.1640304297390334
2106,2.0,1.0,0.33515194907084916,1.7342299638405245,0.0,-0.06981247253407626,1.7619485297417747,0.0,0.18384342193186978
2107,2.0,1.0,0.31409181961506005,1.8596169183789237,0.0,-0.06923475491957518,1.7837753275935904,0.0,0.16871667106056001
2108,2.0,1.0,0.34493409909195066,1.7670196247184047,0.0,-0.033738695334374104,1.9648129811077317,0.0,0.17361124574812506
2109,2.0,1.0,0.35152494963407444,1.8825225888198138,0.0,-0.037232585000079546,1.972198689178726,0.0,0.19526566487731498
2110,2.0,1.0,0.3525040251349192,1.7545844052115689,0.0,-0.04671434452201036,1.8512094503538803,0.0,0.19876758365950986
2111,2.0,1.0,0.30643322021728175,1.6693555787834284,0.0,-0.10525342370547802,1.7197607149986327,0.0,0.1705931273503343
2112,2.0,1.0,0.3167037297942934,1.8690866052415611,0.0,-0.11770788008363557,1.7839915727991067,0.0,0.21478769057526212
2113,2.0,1.0,0.37234249410303555,1.9466812290221134,0.0,-0.0188796492543986,1.7133873411558542,0.0,0.20569702740555432
2114,2.0,1.0,0.31270558741450516,1.7324354126812687,0.0,-0.12087038702232057,1.8406540290729219,0.0,0.2160877639155422
2115,2.0,1.0,0.3428428998601403,1.890413883481267,0.0,-0.03815254484134903,1.802537125108859,0.0,0.181338336557526
2116,2.0,1.0,0.2559684074078443,1.8143281301624177,0.0,-0.09429160655368557,1.8464113326243887,0.0,0.12494614638708815
2117,2.0,1.0,0.29646888582840114,1.8280320098552523,0.0,-0.10205337905090943,1.8199699043323074,0.0,0.19049622388375706
2118,2.0,1.0,0.3467885796868507,1.8320675791367467,0.0,-0.06427325840444248,1.9370364398049222,0.0,0.20836670699032467
2119,2.0,1.0,0.31932134206120216,1.7779707200005814,0.0,-0.0926127775329787,1.773807742390996,0.0,0.18799274131977586
2120,2.0,1.0,0.34394493889423644,1.774987645089819,0.0,-0.07216585403727249,1.912272448832939,0.0,0.2071882888765196
2121,2.0,1.0,0.32420937902367286,1.8678349383762127,0.0,-0.06324452038123525,1.955468232395751,0.0,0.17945871357360915
2122,2.0,1.0,0.28523486832668676,1.59842283159142,0.0,-0.06781578791989867,1.8248379836891817,0.0,0.12826043454572975
2123,2.0,1.0,0.2900701130975159,1.895968451037036,0.0,-0.10934743948444342,1.784302406351311,0.0,0.1871149767828888
2124,2.0,1.0,0.35797562451001047,1.8778978211098178,0.0,-0.04844934798773246,1.7459199391978328,0.0,0.20552228548658802
2125,2.0,1.0,0.32969154950355106,1.8373289873656997,0.0,-0.09900242658344632,1.7596468492027546,0.0,0.2115600700042442
2126,2.0,1.0,0.3525566564411157,1.8004138184596052,0.0,-0.07154809879751524,1.7930853653232233,0.0,0.21822248689109575
2127,2.0,1.0,0.3256385143443209,1.8460043226776905,0.0,-0.10073635820048937,1.9131165173944253,0.0,0.23997035563592056
2128,2.0,1.0,0.339985216186116,1.7718842708421045,0.0,-0.08028976655083797,1.9092768597773786,0.0,0.21951543284475392
2129,2.0,1.0,0.3320603913252002,1.7786447915273234,0.0,-0.07885583593770144,1.774173834522304,0.0,0.19580167603488496
2130,2.0,1.0,0.3184744148505856,1.8739626491289014,0.0,-0.09846538434334415,1.757297321188785,0.0,0.2067544269924305
2131,2.0,1.0,0.2845805484764183,1.782034837597881,0.0,-0.12528836483436512,1.7479183355157517,0.0,0.19031526658435502
2132,2.0,1.0,0.33334704179673347,1.8358199033151357,0.0,-0.08387773462418155,1.738685884116361,0.0,0.21183045024375166
2133,2.0,1.0,0.323906485839643,1.7907992925889018,0.0,-0.07919959121199904,1.7859347616149461,0.0,0.20055313017853052
2134,2.0,1.0,0.2843179939057501,1.8378260706392293,0.0,-0.04608820786622309,1.8289302821153404,0.0,0.12638288981340062
2135,2.0,1.0,0.31400403388287423,1.6794333551458827,0.0,-0.07178346013264057,1.9744007652555424,0.0,0.16855181762270477
2136,2.0,1.0,0.3425022276615717,1.8819862738075965,0.0,-0.08777520137044967,1.731786319906237,0.0,0.2268918488020748
2137,2.0,1.0,0.33027181996453,1.8958249628790669,0.0,-0.0829805517380874,1.8297864379146507,0.0,0.21090709322510703
2138,2.0,1.0,0.3597607674176886,1.9280626114961672,0.0,-0.07696706120800748,1.9618413127458307,0.0,0.23003410182624384
2139,2.0,1.0,0.32687248931255825,1.86866317180677,0.0,-0.07467190982075507,1.885274600218741,0.0,0.18882431789206133
2140,2.0,1.0,0.3260901011942677,1.7403510993223446,0.0,-0.07278089076243326,1.988055296387671,0.0,0.18787835831381666
2141,2.0,1.0,0.3814181114711081,1.865528711077976,0.0,-0.020224636928656982,1.8230402251396334,0.0,0.1976624329224836
2142,2.0,1.0,0.2914682103585773,1.9716568056321762,0.0,-0.1059281178618553,1.8624002000577824,0.0,0.19179703282175548
2143,2.0,1.0,0.31619372503687776,1.7784568454443193,0.0,-0.06160566752985794,1.7699779722260354,0.0,0.1551842831293767
2144,2.0,1.0,0.3065672086626023,1.8855029509807606,0.0,-0.06813429247424314,1.748703980028806,0.0,0.16936589636655758
2145,2.0,1.0,0.3435630416440437,1.9045675700966047,0.0,-0.10719008259148717,1.7083758856435642,0.0,0.24038636647109612
2146,2.0,1.0,0.31579555460988845,1.934824892556714,0.0,-0.053201301676341524,1.7683282609215356,0.0,0.1596201421162874
2147,2.0,1.0,0.33099829041381496,1.7681560356434338,0.0,-0.04291481389080545,1.7788571340170198,0.0,0.16850434974647968
2148,2.0,1.0,0.3205530002049812,1.856182695037859,0.0,-0.10454470542286226,1.7904479256182475,0.0,0.21983343814963818
2149,2.0,1.0,0.32872705928882595,1.8191995668786038,0.0,-0.06320937458412705,1.8093311023438932,0.0,0.18570986922311505
2150,2.0,1.0,0.32429750039313204,1.9485214570337763,0.0,-0.07419822391487772,1.784119740751068,0.0,0.18634171404125754
2151,2.0,1.0,0.3073969430964618,1.7618896762249685,0.0,-0.0738361306842734,1.7275813891738856,0.0,0.15311423038339878
2152,2.0,1.0,0.3095386702426763,1.7628264021893045,0.0,-0.09248700127349126,1.8132578924290328,0.0,0.179135959500477
2153,2.0,1.0,0.37186697422056897,1.8339087925240904,0.0,-0.06316845080804136,1.930063730569933,0.0,0.2531865128674325
2154,2.0,1.0,0.35321682340356936,1.8409516403445227,0.0,-0.07959372632325284,1.907458349935025,0.0,0.2253982037486647
2155,2.0,1.0,0.33223360948313924,1.8659898660383534,0.0,-0.04909084059179272,1.6710008470169748,0.0,0.17736942539789338
2156,2.0,1.0,0.32707885478628446,1.9180140069631602,0.0,-0.08045958782151731,1.9122219257870237,0.0,0.22548106939198564
2157,2.0,1.0,0.3286476200813997,1.8345957663353918,0.0,-0.017339099071093086,1.8751843890853293,0.0,0.14999688846405046
2158,2.0,1.0,0.316222636837463,1.7961026624567373,0.0,-0.056778937816430786,1.8559642625910635,0.0,0.15495817175275634
2159,2.0,1.0,0.3300868377204729,1.945060928786011,0.0,-0.051659715203815876,1.8477808410616192,0.0,0.17719086695206
2160,2.0,1.0,0.3353537694313426,1.9308920981186983,0.0,-0.07314084161155374,1.6534774932266343,0.0,0.2045388735589225
2161,2.0,1.0,0.29812530721101754,1.8668912728480196,0.0,-0.06453241445401259,1.845097891439858,0.0,0.1650374569459842
2162,2.0,1.0,0.3044651505203535,1.6636377463900942,0.0,-0.06123972078715766,1.7665102948785065,0.0,0.15550291865241572
2163,2.0,1.0,0.32292841401259886,1.8349139749057237,0.0,-0.07615375666736196,1.6755966651042349,0.0,0.1984584058353596
2164,2.0,1.0,0.3014342997859497,1.8296188769231299,0.0,-0.09327390130335349,1.8067580384995439,0.0,0.17692176958766684
2165,2.0,1.0,0.3342623711257218,1.8907126899499682,0.0,-0.09220926659409277,1.9079908241644459,0.0,0.23304144755997552
2166,2.0,1.0,0.3754848635188053,1.8300880832472095,0.0,-0.06562855810762494,1.890495014824078,0.0,0.2437761407244929
2167,2.0,1.0,0.3223751715628482,1.8132197138307056,0.0,-0.08200409993746885,1.8031036072370623,0.0,0.1908199101354642
2168,2.0,1.0,0.3096263881820694,1.8263634505112725,0.0,-0.09948200501815624,1.7229305182464538,0.0,0.20678437509616465
2169,2.0,1.0,0.3256254703695599,1.8548512892266422,0.0,-0.06010183589059397,1.8532132439845534,0.0,0.1877576496024863
2170,2.0,1.0,0.28199268957350687,1.869166596638671,0.0,-0.10360533182967308,1.7287157497521972,0.0,0.16645685600665636
2171,2.0,1.0,0.3185475652975079,1.8763558269423604,0.0,-0.03696553270188386,1.8344630203541425,0.0,0.16501751805948162
2172,2.0,1.0,0.33649498702713204,1.8508215571548299,0.0,-0.08508714066244429,1.8384473496055187,0.0,0.2135791534680005
2173,2.0,1.0,0.347075223137632,1.8962529482336123,0.0,-0.057780892776215335,1.7773942097468056,0.0,0.21629835272639625
2174,2.0,1.0,0.30810426791210316,1.7940624762006459,0.0,-0.04515839545818347,1.8233766188237306,0.0,0.1472591128753389
2175,2.0,1.0,0.3294619680985079,1.8099550544460954,0.0,-0.07023078356008283,1.7908007755815993,0.0,0.19804635038632643
2176,2.0,1.0,0.2997482997625995,1.8499340759390535,0.0,-0.0804532470585337,1.8344042842252286,0.0,0.1758497376621905
2177,2.0,1.0,0.26859248028071525,1.8235992287173315,0.0,-0.0359052593636507,1.8857593255829783,0.0,0.0976020083733721
2178,2.0,1.0,0.3112371837215994,1.7019493489253466,0.0,-0.052962472502104896,1.7797280615120763,0.0,0.1521236441562835
2179,2.0,1.0,0.23376139708800825,1.6727122985367981,0.0,-0.10563905243857215,1.7603811644182221,0.0,0.11488805629914008
2180,2.0,1.0,0.3133186745548409,1.8730696330986853,0.0,-0.05844442960233064,1.8677803078567836,0.0,0.17863091615308632
2181,2.0,1.0,0.313788297115323,1.9317533463799557,0.0,-0.04463779101708991,1.7452669008310264,0.0,0.1539262769247165
2182,2.0,1.0,0.26526829140456887,1.7650259275916684,0.0,-0.07000156403476142,1.8718649858299403,0.0,0.1358819281272887
2183,2.0,1.0,0.344724240276067,1.8274208806350558,0.0,-0.0654571206778923,1.7786331183829156,0.0,0.20659389523870927
2184,2.0,1.0,0.2722655186797819,1.7887064516448794,0.0,-0.09119843992570255,1.7271160860480421,0.0,0.1588846197566324
2185,2.0,1.0,0.3274775630889243,1.9090907784077467,0.0,-0.04925070311586216,1.8398379969469552,0.0,0.19291815279615285
2186,2.0,1.0,0.26158672862233273,1.735948758243664,0.0,-0.09606565813113599,2.003579470961294,0.0,0.12809316530699372
2187,2.0,1.0,0.28202075058804865,1.8748136731772536,0.0,-0.08891579160721996,1.7312119799763623,0.0,0.16073115443036404
2188,2.0,1.0,0.34382022910561183,1.7479852514573684,0.0,-0.04348091191370322,1.9924400294533786,0.0,0.18634481282378393
2189,2.0,1.0,0.3149655612930812,1.6195621200517336,0.0,-0.08813271517701057,1.8309436459177002,0.0,0.17399728015366303
2190,2.0,1.0,0.33427307277597973,1.7379982307975244,0.0,-0.05021922112803063,1.873437603301697,0.0,0.1817998358441408
2191,2.0,1.0,0.35929129547312827,1.7979031677122799,0.0,-0.030227427663599534,1.7542208044930272,0.0,0.19141956133321097
2192,2.0,1.0,0.34009902677473425,1.743450819538041,0.0,-0.07822864624464186,1.732395188829488,0.0,0.2184311076012074
2193,2.0,1.0,0.37532317940901505,1.7315194484046543,0.0,-0.022317435006610258,1.853999522014818,0.0,0.20006358020616952
2194,2.0,1.0,0.3644758734881713,1.715312212473298,0.0,-0.06696387179799429,1.7448155701721872,0.0,0.23382897646682274
2195,2.0,1.0,0.32081093191192445,1.7986791455967048,0.0,-0.09110633938971334,1.7664885549709408,0.0,0.19720852901959168
2196,2.0,1.0,0.33814936397397366,1.818902593452829,0.0,-0.09282563413285504,1.7939123167218014,0.0,0.2258497226107572
2197,2.0,1.0,0.3615724214914963,1.8084978363234774,0.0,-0.06520878598329259,1.8582981762663846,0.0,0.2202935558613095
2198,2.0,1.0,0.37136962196358736,1.8810736899084295,0.0,-0.04066634649943838,1.871563531048414,0.0,0.22329458949916847
2199,2.0,1.0,0.32726469150640247,1.742421005192879,0.0,-0.06650643682896247,1.7897653330433283,0.0,0.1811088902741041
2200,2.0,1.0,0.28247994886379607,1.8610767066695404,0.0,-0.06753060392884494,1.7007213486336519,0.0,0.14128045509835432
2201,2.0,1.0,0.3289691219270494,1.827474155394904,0.0,-0.1368078067523547,1.76619829160864,0.0,0.25540002703949677
2202,2.0,1.0,0.31512960959879055,1.613452165843635,0.0,-0.07656784511234185,1.8421080983515148,0.0,0.17432661625961843
2203,2.0,1.0,0.26677353344638477,1.8662039700946491,0.0,-0.07671501540267488,1.9035169821838198,0.0,0.13703342367074403
2204,2.0,1.0,0.334495235573336,1.6754199754894927,0.0,-0.033542151782638106,1.9379615788854236,0.0,0.16260697773827765
2205,2.0,1.0,0.31152237058136606,1.9512284330983904,0.0,-0.1030280484279324,1.7782258709300287,0.0,0.19995478932752853
2206,2.0,1.0,0.3137666485624825,1.743096470238919,0.0,-0.11038538318969941,1.6709317539090236,0.0,0.2149671732606456
2207,2.0,1.0,0.3489989009776499,1.8707395002553084,0.0,-0.06854935426309193,1.7392254557515552,0.0,0.21499767005839224
2208,2.0,1.0,0.3121993042560275,1.6862521188127324,0.0,-0.10523515215195343,1.826896276500712,0.0,0.20218567399123152
2209,2.0,1.0,0.3266221116484924,1.8467763233376393,0.0,-0.07388311317635893,1.8159125741671776,0.0,0.18900958660066525
2210,2.0,1.0,0.3082257010862671,1.8472872355544925,0.0,-0.06747790029836416,1.6930221007552035,0.0,0.17877367395898244
2211,2.0,1.0,0.36003164418232364,1.832998570376083,0.0,-0.07281374585599187,1.8242926012155578,0.0,0.22344055019384823
2212,2.0,1.0,0.36331000551521186,1.8146200085599224,0.0,-0.05281692872853649,1.786430636301871,0.0,0.2234367108196541
2213,2.0,1.0,0.3018462972743589,1.7872169548714867,0.0,-0.07233128432438281,1.9301062194468313,0.0,0.17334595498585223
2214,2.0,1.0,0.34580490469429537,1.7766959465349665,0.0,-0.07687993358031309,1.8158909221167545,0.0,0.21845059258363314
2215,2.0,1.0,0.31168010367589594,1.8227624912051994,0.0,-0.10713240661417427,1.8397091113962865,0.0,0.2090186548303355
2216,2.0,1.0,0.3859080945132141,1.6770159451637634,0.0,-0.032774849977592974,1.8486060734840377,0.0,0.22384175214382737
2217,2.0,1.0,0.39318184138520246,1.7250144551893296,0.0,-0.04406556168599393,1.9116119376258576,0.0,0.23936264110192673
2218,2.0,1.0,0.3258878045812935,1.7697949691840111,0.0,-0.0691074391444326,1.7961180749387524,0.0,0.18618235100850633
2219,2.0,1.0,0.29694003092193777,1.681375578138657,0.0,-0.1174924446734121,1.8814237412519192,0.0,0.1988979531073782
2220,2.0,1.0,0.3094929759347156,1.771111899004075,0.0,-0.06671275651284501,1.9084812659284394,0.0,0.17099356527446313
2221,2.0,1.0,0.26890750299749044,1.6771466393695094,0.0,-0.10420571344068522,1.8847421423323933,0.0,0.14715506290089406
2222,2.0,1.0,0.25626054216275,1.8032853941313487,0.0,-0.1326799835862913,1.7240258657780458,0.0,0.188962156080003
2223,2.0,1.0,0.34602793256326997,1.893020124195581,0.0,-0.06901802794668575,1.846187172096478,0.0,0.21412086747666234
2224,2.0,1.0,0.3254785388137739,1.808121679918212,0.0,-0.048917923059166146,1.935443178164605,0.0,0.16441740151303638
2225,2.0,1.0,0.319445515685942,1.6281280966077338,0.0,-0.0779184681452382,1.8170423305475936,0.0,0.17363119202019434
2226,2.0,1.0,0.33247201127995235,1.7561823289561098,0.0,-0.027950354919730094,1.8692222640046139,0.0,0.1623536787677562
2227,2.0,1.0,0.34010046252612197,1.8223642476693596,0.0,-0.07478087338738576,1.7062310899906452,0.0,0.21150215125784932
