costs;pi_N;pi_M;delta;p_nash;p_monopoly;A;actions_0;prices_0;quantities_0;rewards_0;actions_1;prices_1;quantities_1;rewards_1
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.662904679775238;2.325809359550476;0.0;0.0;-0.8252768516540527;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5290199518203735;2.058039903640747;0.0;0.0;-0.9829386472702026;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.38819611072540283;1.0;2.0;0.0;-0.13240022957324982;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6165109872817993;1.0;2.0;0.0;0.9204381108283997;2.8408762216567993;0.0;0.0
1.0;0.0;1.0;0.6812536373897586;1.0;2.0;3.0;0.9489210247993469;2.897842049598694;0.0;0.0;0.782288134098053;2.564576268196106;0.43542373180389404;0.6812536373897586
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.18038150668144226;1.3607630133628845;0.0;0.0;-0.9338308572769165;1.0;2.0;0.0
1.0;0.0;1.0;0.7837778514291216;1.0;2.0;3.0;0.7324984669685364;2.4649969339370728;0.5350030660629272;0.7837778514291216;0.8739966154098511;2.747993230819702;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.2629092335700989;1.0;2.0;0.0;0.09550677239894867;1.1910135447978973;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.025226905941963196;1.0;2.0;0.0;0.4524156153202057;1.9048312306404114;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8729075789451599;1.0;2.0;0.0;0.04850231856107712;1.0970046371221542;0.0;0.0
1.0;0.0;1.0;0.1904241250931642;1.0;2.0;3.0;0.05011782795190811;1.1002356559038162;1.8997643440961838;0.1904241250931642;0.9595840573310852;2.9191681146621704;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.0317755863070488;1.0635511726140976;0.0;0.0;-0.733009934425354;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8178988695144653;2.6357977390289307;0.0;0.0;-0.9882166385650635;1.0;2.0;0.0
1.0;0.0;1.0;0.6599382332433725;1.0;2.0;3.0;0.21185724437236786;1.4237144887447357;0.0;0.0;0.20842592418193817;1.4168518483638763;1.5831481516361237;0.6599382332433725
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7830078601837158;2.5660157203674316;0.0;0.0;-0.45932355523109436;1.0;2.0;0.0
1.0;0.0;1.0;0.1619497028022714;1.0;2.0;3.0;0.04227456450462341;1.0845491290092468;1.9154508709907532;0.1619497028022714;0.5211842656135559;2.042368531227112;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7525854110717773;2.5051708221435547;0.0;0.0;-0.9049069285392761;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6445958018302917;1.0;2.0;0.0;-0.6475162506103516;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4444893002510071;1.0;2.0;0.0;0.640365719795227;2.280731439590454;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.955332338809967;1.0;2.0;0.0;-0.5166913866996765;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.1583101600408554;1.0;2.0;0.0;-0.8600819110870361;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9598146080970764;2.919629216194153;0.0;0.0;-0.27545005083084106;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.933661699295044;1.0;2.0;0.0;-0.16078484058380127;1.0;2.0;0.0
