costs;pi_N;pi_M;delta;p_nash;p_monopoly;A;actions_0;prices_0;quantities_0;rewards_0;actions_1;prices_1;quantities_1;rewards_1;actions_2;prices_2;quantities_2;rewards_2;actions_3;prices_3;quantities_3;rewards_3;actions_4;prices_4;quantities_4;rewards_4
1.0;0.11209921235367995;0.19444557794344242;-1.2205454084301854;1.61209921235368;2.4722278739809935;2.0;-0.15744665265083313;1.0;0.30392785313751886;0.0;-0.05045579373836517;1.0;0.30392785313751886;0.0;0.5498710870742798;2.0997421741485596;0.03369353569224667;0.03705420219694345;0.7805566787719727;2.5611133575439453;0.013390742807335071;0.02090446746396629;-0.48124468326568604;1.0;0.30392785313751886;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.2432281266729275;1.61209921235368;2.4722278739809935;2.0;-0.7343761920928955;1.0;0.3078127628177478;0.0;0.6326203942298889;2.265240788459778;0.024508257663938975;0.031008847250497542;0.8470290303230286;2.694058060646057;0.010395526443033492;0.017610625365480123;-0.8608094453811646;1.0;0.3078127628177478;0.0;-0.18160422146320343;1.0;0.3078127628177478;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.0768018549205807;1.61209921235368;2.4722278739809935;2.0;0.9739158153533936;2.947831630706787;0.008280463796569515;0.016128949299880513;0.7494195699691772;2.4988391399383545;0.020325656650582828;0.030464889732841862;-0.38376519083976746;1.0;0.4073049803588473;0.0;-0.7873256802558899;1.0;0.4073049803588473;0.0;0.34697917103767395;1.693958342075348;0.10166118395460534;0.07054862667055488
1.0;0.11209921235367995;0.19444557794344242;-1.1093164975335619;1.61209921235368;2.4722278739809935;2.0;0.9468551278114319;2.8937102556228638;0.008092403268012494;0.015324667061271238;0.13770467042922974;1.2754093408584595;0.20592820383897512;0.05671455088345862;-0.6501854062080383;1.0;0.35721800894259775;0.0;0.683557391166687;2.367114782333374;0.02319917459035149;0.03171593452040232;-0.28923532366752625;1.0;0.35721800894259775;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.3359083673247896;1.61209921235368;2.4722278739809935;2.0;-0.1471281498670578;1.0;0.24047599200898218;0.0;0.9421539902687073;2.8843079805374146;0.005551145473930134;0.010460067717650701;-0.5801612138748169;1.0;0.24047599200898218;0.0;-0.6345699429512024;1.0;0.24047599200898218;0.0;-0.9944829940795898;1.0;0.24047599200898218;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.2805259344132947;1.61209921235368;2.4722278739809935;2.0;-0.2466288059949875;1.0;0.21188147234726556;0.0;0.1343417912721634;1.2686835825443268;0.12379907153823004;0.03326277805655305;-0.5859683156013489;1.0;0.21188147234726556;0.0;-0.10809525847434998;1.0;0.21188147234726556;0.0;-0.19690841436386108;1.0;0.21188147234726556;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.2710388433351918;1.61209921235368;2.4722278739809935;2.0;-0.6466454863548279;1.0;0.24718174542065272;0.0;-0.14005132019519806;1.0;0.24718174542065272;0.0;0.03989305719733238;1.0797861143946648;0.2107245117082262;0.01681288999691241;-0.32852351665496826;1.0;0.24718174542065272;0.0;0.7128537893295288;2.4257075786590576;0.01427784050239142;0.020356025411144694
1.0;0.11209921235367995;0.19444557794344242;-1.2051671866738305;1.61209921235368;2.4722278739809935;2.0;-0.22939099371433258;1.0;0.26961860890501993;0.0;-0.11714855581521988;1.0;0.26961860890501993;0.0;-0.2774663269519806;1.0;0.26961860890501993;0.0;0.7744680047035217;2.5489360094070435;0.012171977481038135;0.018853614226071607;0.15944592654705048;1.318891853094101;0.14248328500187976;0.04543675878918436
1.0;0.11209921235367995;0.19444557794344242;-1.1510495924000619;1.61209921235368;2.4722278739809935;2.0;0.7061773538589478;2.4123547077178955;0.026213475625951596;0.037022725705961046;0.7521127462387085;2.504225492477417;0.021813565477823666;0.03281252127356769;-0.01747063174843788;1.0;0.4418555553625437;0.0;-0.776222825050354;1.0;0.4418555553625437;0.0;0.9888138771057129;2.977627754211426;0.008463201436476615;0.016737062050258163
1.0;0.11209921235367995;0.19444557794344242;-1.0620640218275308;1.61209921235368;2.4722278739809935;2.0;-0.29269352555274963;1.0;0.371768491195483;0.0;-0.8590748310089111;1.0;0.371768491195483;0.0;0.9442156553268433;2.8884313106536865;0.008511419255750177;0.016073230620659334;0.20387177169322968;1.4077435433864594;0.16447921970976676;0.06706533985790027;0.6042394042015076;2.208478808403015;0.033158984589128165;0.04007193018412355
1.0;0.11209921235367995;0.19444557794344242;-1.0357363735711482;1.61209921235368;2.4722278739809935;2.0;0.8940405249595642;2.7880810499191284;0.009156405565212175;0.016372395276529936;0.21252655982971191;1.4250531196594238;0.1398414885687136;0.05944006097394937;-0.3151998519897461;1.0;0.32721445969321455;0.0;0.19120807945728302;1.382416158914566;0.1522895248979486;0.05823797515439768;-0.05764517933130264;1.0;0.32721445969321455;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.1361460540531334;1.61209921235368;2.4722278739809935;2.0;-0.7501367330551147;1.0;0.4371785378045989;0.0;0.9527576565742493;2.9055153131484985;0.009672734378149299;0.01843154347758141;0.5859111547470093;2.1718223094940186;0.041959171821534816;0.049168693628367274;-0.25943633913993835;1.0;0.4371785378045989;0.0;0.8456639647483826;2.691327929496765;0.014845336952364433;0.025108333010324353
1.0;0.11209921235367995;0.19444557794344242;-0.6357063535377098;1.61209921235368;2.4722278739809935;2.0;0.864268958568573;2.728537917137146;0.019149403367619236;0.0331004698114836;-0.7280027866363525;1.0;0.6074970952232138;0.0;0.5093819499015808;2.0187638998031616;0.07918758995626057;0.0806734579598537;0.42786064743995667;1.8557212948799133;0.10971705272431927;0.0938872184276622;0.44552305340766907;1.8910461068153381;0.10223306728113409;0.09109437658864505
1.0;0.11209921235367995;0.19444557794344242;-1.2265759888536016;1.61209921235368;2.4722278739809935;2.0;-0.7618743181228638;1.0;0.30280508656913174;0.0;-0.13241678476333618;1.0;0.30280508656913174;0.0;-0.9631222486495972;1.0;0.30280508656913174;0.0;0.9402605295181274;2.880521059036255;0.007043091461212806;0.01324468181352911;0.48472926020622253;1.969458520412445;0.04356143667507144;0.042231005946055174
1.0;0.11209921235367995;0.19444557794344242;-1.2748270157564063;1.61209921235368;2.4722278739809935;2.0;0.431566059589386;1.863132119178772;0.041255797879895396;0.035609204252485205;-0.9809961915016174;1.0;0.23184195148735845;0.0;-0.1923525631427765;1.0;0.23184195148735845;0.0;-0.6641085147857666;1.0;0.23184195148735845;0.0;-0.8486159443855286;1.0;0.23184195148735845;0.0
1.0;0.11209921235367995;0.19444557794344242;-0.7167084548466884;1.61209921235368;2.4722278739809935;2.0;0.19644802808761597;1.392896056175232;0.20899244059025568;0.08211230567834792;0.45490097999572754;1.909801959991455;0.07432789169783603;0.06762366154872382;0.782207727432251;2.564415454864502;0.020070664763513553;0.031398858145444984;0.23941554129123688;1.4788310825824738;0.1759901502655116;0.08426955417548715;-0.10043200850486755;1.0;0.4585595641832811;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.2296841951247446;1.61209921235368;2.4722278739809935;2.0;-0.24708840250968933;1.0;0.311744758103369;0.0;0.9144182801246643;2.8288365602493286;0.0080406638605014;0.014705060036760467;-0.12325631082057953;1.0;0.311744758103369;0.0;0.6088317632675171;2.217663526535034;0.027299208713705066;0.033241250753946044;0.010451565496623516;1.020903130993247;0.2989805460836068;0.006249629519218164
1.0;0.11209921235367995;0.19444557794344242;-1.149788378774272;1.61209921235368;2.4722278739809935;2.0;-0.47945332527160645;1.0;0.28633405642154564;0.0;0.12377618253231049;1.247552365064621;0.17452263182777678;0.043203490266268234;0.9888880848884583;2.9777761697769165;0.005482750105218501;0.010843652502943033;0.07921463251113892;1.1584292650222778;0.20857540459781543;0.033044448052156124;-0.3143220543861389;1.0;0.28633405642154564;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.329423734344958;1.61209921235368;2.4722278739809935;2.0;-0.0343412309885025;1.0;0.23997839619918715;0.0;-0.5265101194381714;1.0;0.23997839619918715;0.0;-0.9191791415214539;1.0;0.23997839619918715;0.0;0.8628085255622864;2.7256170511245728;0.007608870982966442;0.01312999750801388;-0.7774342894554138;1.0;0.23997839619918715;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.3000690054653208;1.61209921235368;2.4722278739809935;2.0;0.899914026260376;2.799828052520752;0.006748548971903795;0.012146227753442531;-0.40426769852638245;1.0;0.24690005514282515;0.0;-0.6265808939933777;1.0;0.24690005514282515;0.0;0.02982163242995739;1.0596432648599148;0.2191369967057313;0.013070045935126205;-0.5054651498794556;1.0;0.24690005514282515;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.1722836150818785;1.61209921235368;2.4722278739809935;2.0;0.6033633351325989;2.2067266702651978;0.024296487142306502;0.029319219028376715;-0.9320394396781921;1.0;0.27145194305428966;0.0;0.19464774429798126;1.3892954885959625;0.1246106580964433;0.048510367027919325;-0.9793325066566467;1.0;0.27145194305428966;0.0;-0.07902812957763672;1.0;0.27145194305428966;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.1296895698204727;1.61209921235368;2.4722278739809935;2.0;-0.32796522974967957;1.0;0.2603459783416334;0.0;0.2824849486351013;1.5649698972702026;0.0841054726363443;0.047517060235217276;-0.4476969838142395;1.0;0.2603459783416334;0.0;0.24015560746192932;1.4803112149238586;0.0996225956203774;0.047849849936291745;-0.7854739427566528;1.0;0.2603459783416334;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.2106931062304653;1.61209921235368;2.4722278739809935;2.0;-0.7378528714179993;1.0;0.2320182386140753;0.0;-0.9087802171707153;1.0;0.2320182386140753;0.0;0.051165103912353516;1.102330207824707;0.18907723221384576;0.019348312467363227;-0.7272325754165649;1.0;0.2320182386140753;0.0;0.2555887699127197;1.5111775398254395;0.08346779790503235;0.042666863587741403
1.0;0.11209921235367995;0.19444557794344242;-1.105002583186991;1.61209921235368;2.4722278739809935;2.0;-0.6461657881736755;1.0;0.42346172120947334;0.0;0.4428340494632721;1.8856680989265442;0.07203318570510607;0.06379749464306401;0.9964191913604736;2.9928383827209473;0.007867861975119472;0.015679377333968725;-0.1409604847431183;1.0;0.42346172120947334;0.0;0.8210680484771729;2.6421360969543457;0.0158661979210801;0.02605445632762763
1.0;0.11209921235367995;0.19444557794344242;-0.7706370197338476;1.61209921235368;2.4722278739809935;2.0;0.12626254558563232;1.2525250911712646;0.262365968784154;0.06625399018745567;0.8184290528297424;2.636858105659485;0.01646232320159779;0.026946487170521546;0.39404210448265076;1.7880842089653015;0.08989318399185166;0.07084339879759072;0.2874610722064972;1.5749221444129944;0.1376819410454434;0.0791563967927898;-0.09045898914337158;1.0;0.4347584279859676;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.0068218246245106;1.61209921235368;2.4722278739809935;2.0;0.8042561411857605;2.608512282371521;0.013989944927537875;0.02250299824564583;-0.9922482371330261;1.0;0.3491017464618;0.0;0.3478286564350128;1.6956573128700256;0.08683838879456798;0.06040976020279171;-0.25493910908699036;1.0;0.3491017464618;0.0;0.20505377650260925;1.4101075530052185;0.15372238961849044;0.06304271304855392
1.0;0.11209921235367995;0.19444557794344242;-1.0864664487527773;1.61209921235368;2.4722278739809935;2.0;-0.1688310205936432;1.0;0.304792506957672;0.0;0.1473514884710312;1.2947029769420624;0.1690551995508258;0.04982107057516277;0.1424984335899353;1.2849968671798706;0.17236899620830776;0.04912462391830671;-0.4844965636730194;1.0;0.304792506957672;0.0;0.9182553887367249;2.8365107774734497;0.007741610068008541;0.014217550324894652
1.0;0.11209921235367995;0.19444557794344242;-1.2919226191346402;1.61209921235368;2.4722278739809935;2.0;-0.8065505623817444;1.0;0.2475024994426813;0.0;-0.33978980779647827;1.0;0.2475024994426813;0.0;0.03413629159331322;1.0682725831866264;0.21591299256680163;0.01474093774609042;-0.053279682993888855;1.0;0.2475024994426813;0.0;0.85539311170578;2.71078622341156;0.00808368824130969;0.01382946247758664
1.0;0.11209921235367995;0.19444557794344242;-0.6780964475048756;1.61209921235368;2.4722278739809935;2.0;0.7343069911003113;2.4686139822006226;0.03497030293456022;0.05135787585148661;0.43637505173683167;1.8727501034736633;0.11514900337223176;0.10049630460800447;0.6175556182861328;2.2351112365722656;0.055784982647947554;0.06890065890046888;0.670387327671051;2.340774655342102;0.04515847037413803;0.06054733255166145;-0.202907532453537;1.0;0.6596617331719428;0.0
1.0;0.11209921235367995;0.19444557794344242;-0.6830335091938908;1.61209921235368;2.4722278739809935;2.0;0.6484492421150208;2.2968984842300415;0.03692633552991514;0.047889708576916865;0.18519531190395355;1.370390623807907;0.23555412503004045;0.08724703931040242;0.5389772057533264;2.077954411506653;0.057214830652922134;0.06167497910592348;0.3770546317100525;1.754109263420105;0.10934449884688421;0.08245769948446437;-0.9587347507476807;1.0;0.4940921137772211;0.0
1.0;0.11209921235367995;0.19444557794344242;-0.9642490914726473;1.61209921235368;2.4722278739809935;2.0;0.25622957944869995;1.5124591588974;0.1222555581112551;0.06265098048022599;-0.38378164172172546;1.0;0.3407100799535223;0.0;-0.9549985527992249;1.0;0.3407100799535223;0.0;0.2660149335861206;1.5320298671722412;0.11756274321746446;0.06254689065839192;0.5862857103347778;2.1725714206695557;0.03265144359215685;0.038286149599767214
1.0;0.11209921235367995;0.19444557794344242;-1.3613134174268458;1.61209921235368;2.4722278739809935;2.0;-0.21291497349739075;1.0;0.1947292522971814;0.0;-0.5767748951911926;1.0;0.1947292522971814;0.0;-0.2891457974910736;1.0;0.1947292522971814;0.0;-0.15699252486228943;1.0;0.1947292522971814;0.0;-0.6710625290870667;1.0;0.1947292522971814;0.0
1.0;0.11209921235367995;0.19444557794344242;-0.5553176459357061;1.61209921235368;2.4722278739809935;2.0;0.5617256760597229;2.123451352119446;0.07661390634313968;0.08607199667235285;0.9156274199485779;2.8312548398971558;0.018600186911302812;0.03406168230431501;0.3907678723335266;1.7815357446670532;0.15180697615390298;0.11864257815409417;0.036767907440662384;1.0735358148813248;0.6255364988573188;0.045999336181483816;0.8014060258865356;2.6028120517730713;0.029372451343084697;0.04707851900281429
1.0;0.11209921235367995;0.19444557794344242;-1.200898985107913;1.61209921235368;2.4722278739809935;2.0;0.9314603209495544;2.862920641899109;0.00669523714252294;0.012472695475215591;0.007952157407999039;1.015904314815998;0.26919312357609115;0.0042813321836560276;0.18855266273021698;1.377105325460434;0.13071600017577972;0.049293699789173556;-0.7067102789878845;1.0;0.2778934267438193;0.0;-0.47528335452079773;1.0;0.2778934267438193;0.0
1.0;0.11209921235367995;0.19444557794344242;-0.6952736341503915;1.61209921235368;2.4722278739809935;2.0;-0.5659249424934387;1.0;0.5302770548940665;0.0;0.9529433250427246;2.905886650085449;0.011723862736518162;0.02234435347696423;0.22910679876804352;1.458213597536087;0.21208187861142352;0.09717880057075208;0.39718252420425415;1.7943650484085083;0.10827448365161442;0.08600946544732092;0.5214005708694458;2.0428011417388916;0.06587752468841199;0.06869715796000804
1.0;0.11209921235367995;0.19444557794344242;-1.1075709408755217;1.61209921235368;2.4722278739809935;2.0;-0.2242005169391632;1.0;0.3362135730002366;0.0;0.0945124477148056;1.1890248954296112;0.23037232423608228;0.04354610449860194;0.5204365849494934;2.040873169898987;0.0419299451129176;0.043643754883373076;0.8846324682235718;2.7692649364471436;0.00976902552054652;0.01728399431676026;-0.21756085753440857;1.0;0.3362135730002366;0.0
1.0;0.11209921235367995;0.19444557794344242;-0.8274925047599978;1.61209921235368;2.4722278739809935;2.0;0.614472508430481;2.228945016860962;0.05021683189369121;0.06171372531829643;0.9103057980537415;2.820611596107483;0.015379217864064432;0.027999582382379058;-0.5936216711997986;1.0;0.5865396679866962;0.0;0.20721803605556488;1.4144360721111298;0.25604882698040776;0.10611587012242246;0.963412344455719;2.926824688911438;0.01243594317865208;0.023961882346526613
1.0;0.11209921235367995;0.19444557794344242;-1.2239522097920847;1.61209921235368;2.4722278739809935;2.0;0.478222519159317;1.956445038318634;0.04463787558632545;0.04269367462562546;-0.6510721445083618;1.0;0.3023159926614654;0.0;-0.5581492781639099;1.0;0.3023159926614654;0.0;0.9241382479667664;2.8482764959335327;0.007500125935481002;0.013862306483091036;-0.5639772415161133;1.0;0.3023159926614654;0.0
1.0;0.11209921235367995;0.19444557794344242;-0.9783854050907784;1.61209921235368;2.4722278739809935;2.0;-0.5729820132255554;1.0;0.39197558517796033;0.0;0.5419319868087769;2.0838639736175537;0.044856639161512744;0.048618495164725974;-0.7299553155899048;1.0;0.39197558517796033;0.0;0.4070422351360321;1.8140844702720642;0.07694036294786005;0.062635954612949;0.5631678700447083;2.1263357400894165;0.041203700692810326;0.04640920071425932
1.0;0.11209921235367995;0.19444557794344242;-1.1972924832876801;1.61209921235368;2.4722278739809935;2.0;-0.9938077926635742;1.0;0.29709906069029846;0.0;0.7654064893722534;2.530812978744507;0.013907658552145092;0.021290024215570743;-0.5449092984199524;1.0;0.29709906069029846;0.0;0.42356666922569275;1.8471333384513855;0.054587173849106316;0.0462426148194196;-0.9886792898178101;1.0;0.29709906069029846;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.3517544744912537;1.61209921235368;2.4722278739809935;2.0;0.010453096590936184;1.0209061931818724;0.1882562269415124;0.003935721048129664;-0.5648440718650818;1.0;0.1962945486788094;0.0;-0.1103256419301033;1.0;0.1962945486788094;0.0;-0.48181018233299255;1.0;0.1962945486788094;0.0;-0.4364171326160431;1.0;0.1962945486788094;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.0079410845431078;1.61209921235368;2.4722278739809935;2.0;-0.31098833680152893;1.0;0.36872964735420755;0.0;-0.5034673810005188;1.0;0.36872964735420755;0.0;0.4577939212322235;1.915587842464447;0.05907973827163203;0.05409269009748779;0.8068662881851196;2.6137325763702393;0.014623042818325226;0.023597680561588293;0.2440129518508911;1.4880259037017822;0.1389357929392097;0.06780426590568152
1.0;0.11209921235367995;0.19444557794344242;-0.7653309602695428;1.61209921235368;2.4722278739809935;2.0;0.6544212698936462;2.3088425397872925;0.03747922556174541;0.04905440477349568;0.3966852128505707;1.7933704257011414;0.10508095179843988;0.08336811946140936;-0.05805795639753342;1.0;0.5136139298676612;0.0;0.16943298280239105;1.338865965604782;0.2607963782335739;0.08837501653634999;0.9093360304832458;2.8186720609664917;0.01351942786567005;0.02458740573954597
1.0;0.11209921235367995;0.19444557794344242;-1.2872891823682326;1.61209921235368;2.4722278739809935;2.0;-0.9129080772399902;1.0;0.20980438701155665;0.0;-0.9000664949417114;1.0;0.20980438701155665;0.0;-0.5606836080551147;1.0;0.20980438701155665;0.0;-0.3062379062175751;1.0;0.20980438701155665;0.0;0.1151086762547493;1.2302173525094986;0.13238851581328054;0.030478133613195336
1.0;0.11209921235367995;0.19444557794344242;-1.2822874690724004;1.61209921235368;2.4722278739809935;2.0;0.4856504797935486;1.9713009595870972;0.03349888399698067;0.03253749817136418;-0.4834974408149719;1.0;0.2337177156882345;0.0;-0.9665321111679077;1.0;0.2337177156882345;0.0;-0.3829685151576996;1.0;0.2337177156882345;0.0;-0.5193018913269043;1.0;0.2337177156882345;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.262682513159972;1.61209921235368;2.4722278739809935;2.0;-0.6286851763725281;1.0;0.24685324899057778;0.0;-0.4918753206729889;1.0;0.24685324899057778;0.0;-0.0178031325340271;1.0;0.24685324899057778;0.0;0.04204178974032402;1.084083579480648;0.20864346109918064;0.017543489044450453;0.6632413864135742;2.3264827728271484;0.017388837559068258;0.023065993461593725
1.0;0.11209921235367995;0.19444557794344242;-0.6852730851933027;1.61209921235368;2.4722278739809935;2.0;0.4688641428947449;1.9377282857894897;0.09913679347381989;0.09296337540287179;0.883291482925415;2.76658296585083;0.01889299632418461;0.033376045480186876;0.4473138451576233;1.8946276903152466;0.10806164373334318;0.09667493874482985;-0.3230777084827423;1.0;0.646748317913469;0.0;0.6980776786804199;2.39615535736084;0.03963238176756111;0.05533296212975052
1.0;0.11209921235367995;0.19444557794344242;-1.2741312839854284;1.61209921235368;2.4722278739809935;2.0;-0.9589152336120605;1.0;0.24472254579280953;0.0;-0.5680393576622009;1.0;0.24472254579280953;0.0;0.031197277829051018;1.062394555658102;0.21601243843046042;0.013478000112491702;-0.19551923871040344;1.0;0.24472254579280953;0.0;0.671174168586731;2.342348337173462;0.016700329141856304;0.02241765905382032
1.0;0.11209921235367995;0.19444557794344242;-1.1068520546309675;1.61209921235368;2.4722278739809935;2.0;0.07221952080726624;1.1444390416145325;0.23620643671540537;0.03411743134235687;-0.46814054250717163;1.0;0.3153188148887068;0.0;0.33697718381881714;1.6739543676376343;0.08191445757681737;0.05520660645656377;-0.7532961368560791;1.0;0.3153188148887068;0.0;0.9013957977294922;2.8027915954589844;0.008567714807567498;0.015445804247372175
1.0;0.11209921235367995;0.19444557794344242;-1.2553591655463727;1.61209921235368;2.4722278739809935;2.0;0.07817066460847855;1.156341329216957;0.18758965479832126;0.02932801597851968;0.8562018275260925;2.712403655052185;0.008348920410789835;0.014296721827176305;-0.9522175192832947;1.0;0.25645149630085323;0.0;-0.014311566948890686;1.0;0.25645149630085323;0.0;-0.7283280491828918;1.0;0.25645149630085323;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.113132720855036;1.61209921235368;2.4722278739809935;2.0;0.7937076687812805;2.587415337562561;0.018154452745749543;0.028818656733657574;-0.713123619556427;1.0;0.434304775828343;0.0;0.6113539934158325;2.222707986831665;0.037649909948179155;0.04603484559713161;-0.9525143504142761;1.0;0.434304775828343;0.0;0.8129531741142273;2.6259063482284546;0.016809325801642912;0.027330389530331567
1.0;0.11209921235367995;0.19444557794344242;-0.9166161181201717;1.61209921235368;2.4722278739809935;2.0;0.041019733995199203;1.0820394679903984;0.33880475500106305;0.027795361852904488;0.7447571158409119;2.4895142316818237;0.02029702797442077;0.030232712028743836;0.2656429409980774;1.5312858819961548;0.13795550001564086;0.0732938095020303;-0.2049984633922577;1.0;0.3992161236363012;0.0;0.520881712436676;2.041763424873352;0.04969856620763258;0.05177414854375836
1.0;0.11209921235367995;0.19444557794344242;-1.0594497857646836;1.61209921235368;2.4722278739809935;2.0;-0.9746053814888;1.0;0.4152891722613471;0.0;-0.6855258941650391;1.0;0.4152891722613471;0.0;0.9690580368041992;2.9381160736083984;0.008608438395697558;0.01668415282336913;0.478539377450943;1.957078754901886;0.06124104094274957;0.05861249921438218;0.5648081302642822;2.1296162605285645;0.0433688983857708;0.048990212817777705
1.0;0.11209921235367995;0.19444557794344242;-1.0201063788684004;1.61209921235368;2.4722278739809935;2.0;0.30147984623908997;1.60295969247818;0.09841378222702012;0.05933954386721862;0.12469109147787094;1.2493821829557419;0.19960409437701285;0.04977770478264339;0.7614763975143433;2.5229527950286865;0.01563003920006709;0.02380381188615011;-0.6992709040641785;1.0;0.32868513054629817;0.0;0.012077135033905506;1.024154270067811;0.31318425841145564;0.007564737158657412
1.0;0.11209921235367995;0.19444557794344242;-0.109815261966765;1.61209921235368;2.4722278739809935;2.0;0.9421629309654236;2.884325861930847;0.019506298964528098;0.0367562236094152;0.13874901831150055;1.277498036623001;0.485118449962786;0.13461941739426672;0.38258790969848633;1.7651758193969727;0.1829179190240279;0.13996436857159963;0.6660754680633545;2.332150936126709;0.058855617802678194;0.07840456635215355;0.450802206993103;1.901604413986206;0.13923739208383182;0.1255370472947108
1.0;0.11209921235367995;0.19444557794344242;-1.1384151534600662;1.61209921235368;2.4722278739809935;2.0;0.7734683156013489;2.5469366312026978;0.01988736259976594;0.03076448970358845;-0.8967741131782532;1.0;0.4387622730583087;0.0;0.9767360091209412;2.9534720182418823;0.00881992803499285;0.017229482619265643;0.6365614533424377;2.2731229066848755;0.034388146750737446;0.043780337346804914;-0.7646149396896362;1.0;0.4387622730583087;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.2929763497261744;1.61209921235368;2.4722278739809935;2.0;-0.07948894053697586;1.0;0.3141103807047844;0.0;0.8950806260108948;2.7901612520217896;0.00875322278636909;0.015669680262472147;-0.16116765141487122;1.0;0.3141103807047844;0.0;0.9731500744819641;2.9463001489639282;0.006405417759035489;0.012466865538586964;-0.16042004525661469;1.0;0.3141103807047844;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.1995115334598399;1.61209921235368;2.4722278739809935;2.0;-0.17254996299743652;1.0;0.22778435400408437;0.0;0.11480292677879333;1.2296058535575867;0.14390993586215603;0.03304256365904789;-0.6016276478767395;1.0;0.22778435400408437;0.0;-0.6501568555831909;1.0;0.22778435400408437;0.0;0.11830203235149384;1.2366040647029877;0.14190974205957926;0.033576421792248984
1.0;0.11209921235367995;0.19444557794344242;-1.2471739011474174;1.61209921235368;2.4722278739809935;2.0;-0.26637962460517883;1.0;0.30862196275302356;0.0;-0.43260452151298523;1.0;0.30862196275302356;0.0;0.6723659634590149;2.34473192691803;0.020960783774166998;0.028186635154347762;0.824496865272522;2.648993730545044;0.0114058872245425;0.018808236524574393;-0.37142473459243774;1.0;0.30862196275302356;0.0
1.0;0.11209921235367995;0.19444557794344242;-0.9867999487281405;1.61209921235368;2.4722278739809935;2.0;-0.3644939064979553;1.0;0.3555401686056198;0.0;0.34851717948913574;1.6970343589782715;0.08819669730251588;0.0614761283682598;-0.4375619888305664;1.0;0.3555401686056198;0.0;0.738912045955658;2.477824091911316;0.01850405784297841;0.02734574247847403;0.24375979602336884;1.4875195920467377;0.13410177822303146;0.06537724421203439
1.0;0.11209921235367995;0.19444557794344242;-1.046775265779765;1.61209921235368;2.4722278739809935;2.0;0.3320465385913849;1.6640930771827698;0.08622551526853925;0.05726176776635413;-0.9939585328102112;1.0;0.32543159600144567;0.0;0.11834841966629028;1.2366968393325806;0.20270639668609938;0.04797996340809601;0.7506143450737;2.5012286901474;0.01616251882347163;0.02426363696284301;-0.9336678981781006;1.0;0.32543159600144567;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.0928798203785823;1.61209921235368;2.4722278739809935;2.0;-0.756787121295929;1.0;0.3755234434208655;0.0;0.9090092778205872;2.8180185556411743;0.0098975157421886;0.017993867274049502;0.1950596421957016;1.3901192843914032;0.17210114099247237;0.06713997396692731;0.7868652939796448;2.5737305879592896;0.016132884846257016;0.025388814354579566;-0.34657126665115356;1.0;0.3755234434208655;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.2565242125292206;1.61209921235368;2.4722278739809935;2.0;-0.5005749464035034;1.0;0.30996168423729287;0.0;-0.9148854613304138;1.0;0.30996168423729287;0.0;0.7201042175292969;2.4402084350585938;0.017392373760002165;0.025048643394846866;-0.19164469838142395;1.0;0.30996168423729287;0.0;0.8398323655128479;2.679664731025696;0.010773821199367739;0.018096407486954954
1.0;0.11209921235367995;0.19444557794344242;-1.2723785017576237;1.61209921235368;2.4722278739809935;2.0;0.9155798554420471;2.8311597108840942;0.006493328282230544;0.011890321139964796;-0.3925182819366455;1.0;0.2529254176633994;0.0;0.020897727459669113;1.0417954549193382;0.23264268683065337;0.009723406929744294;0.033978112041950226;1.0679562240839005;0.22078341652310265;0.015003607327253093;-0.9754287600517273;1.0;0.2529254176633994;0.0
1.0;0.11209921235367995;0.19444557794344242;-0.9848552238537132;1.61209921235368;2.4722278739809935;2.0;0.3862072825431824;1.7724145650863647;0.06440788437672637;0.049749587998981964;-0.6559000015258789;1.0;0.30189074608764177;0.0;-0.051245030015707016;1.0;0.30189074608764177;0.0;0.21289728581905365;1.4257945716381073;0.12882772422780644;0.05485414565269106;0.155422180891037;1.310844361782074;0.16212642959190038;0.050396086534500624
