	prices_history	quantities_history	rewards_history	costs_history	monopoly_history	nash_history	nash_utilities	monopoly_utilities	metric_history
570	[2.023839685248534, 1.485134601844005, 1.8185492253815512, 1.649653427637504, 1.6061993843465832]	[0.043894672859441736, 0.3786503800174621, 0.09977870711777362, 0.19608299157163325, 0.23330676349607643]	[-0.15361981582044573, 1.1320367114647902, 0.18673191230410677, 0.610284717025685, 0.7404153315315753]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5031697713011424
571	[1.6521424581779918, 1.7159956435862715, 1.5314176375900805, 1.8959811747438204, 1.642479926815421]	[0.1976070574565527, 0.15306577927730783, 0.32027492991050166, 0.07450942550927149, 0.20539411095935903]	[0.6240160670209784, 0.44543456888484523, 1.0069815743354078, 0.04853730050913614, 0.6526806309040764]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5555300283308888
572	[1.65015646716139, 2.0993600830342407, 1.6371041384486755, 1.9116897009637737, 2.104418008750091]	[0.33557356064132854, 0.05564691974203195, 0.35355904602275173, 0.11788484450245297, 0.05453240012755727]	[1.4515059483582278, -0.0031931381564720166, 1.517093803749296, 0.42579111188703683, -0.011990284199975337]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.6758414883276225
573	[1.6388683218039062, 1.9826354539880056, 1.5283326099024066, 1.5176343839810817, 1.819979331224631]	[0.19404730700542624, 0.049059480570840794, 0.3019449836654385, 0.315146538163148, 0.09403414323250356]	[0.5786396839227267, -0.12335381823790979, 0.9080952841836681, 0.9414821896906237, 0.14440897701897318]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.4898544633156163
574	[1.7321307759121642, 1.5925796984337812, 1.4768662588649242, 1.6974312812440093, 1.549320696126363]	[0.10997818371040184, 0.19219035748991886, 0.30531379518992735, 0.12635305278623124, 0.2284968295904237]	[0.17602666624161556, 0.48521819448986975, 0.7789921813296055, 0.24648405783820931, 0.592976964944832]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.4559396129688265
575	[1.4479467906081995, 2.0054967574071676, 1.814588201441702, 1.985367899047031, 1.469704571638969]	[0.40301620654028975, 0.04332703948922447, 0.09298248411306625, 0.04695981998402654, 0.3694242275203837]	[1.1026962757873542, -0.16636850493096325, 0.13177417141297953, -0.1412817726000754, 1.037748147995014]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.3929136635328617
576	[1.8955841999983887, 2.0371663572126444, 1.9178307796598113, 1.9155970163927298, 1.546428503920701]	[0.12337082037055426, 0.07002595722968555, 0.11286679308427323, 0.11387978268872861, 0.49860659799689755]	[0.45372292729467306, 0.1029221974200902, 0.3898239198056422, 0.39608167850668474, 1.9544220369586849]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.6593945519971549
577	[1.768313009190539, 1.7026143085233267, 1.5904882370221365, 1.7106512365083704, 1.9374643312133357]	[0.1538274941339535, 0.2000618581073028, 0.3132905063112876, 0.1937326076669514, 0.07819662738123771]	[0.5250563751840132, 0.7324089637867932, 1.1440631168241757, 0.705631201631364, 0.10920413441676352]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.6432727583686221
578	[1.543679473757679, 2.128931633775585, 1.4562968144655124, 1.5092909945499726, 2.022412587635401]	[0.25184985596648446, 0.024235644439527502, 0.35722425057958085, 0.2889885353106931, 0.037110525841519436]	[0.6986753004384619, -0.31651645157077235, 0.9402739822047375, 0.7936820306246414, -0.21846853764469656]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.3795292648104744
579	[1.9891790001893466, 1.609717337452348, 1.4856183998557593, 1.9588711940721018, 1.5271064526480977]	[0.046526955388226265, 0.21227412489202266, 0.3487217170362749, 0.052523624290918586, 0.2953975335610377]	[-0.14359088063844347, 0.6291979874373329, 0.9990681213951256, -0.1033789027633978, 0.8726872429422698]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.4507967136745774
580	[1.4689515134315068, 1.9209725913955826, 2.0479793519697647, 2.094891778578784, 1.8028563876424482]	[0.5790636893346017, 0.09494788465717666, 0.057128385728101735, 0.047354005513162684, 0.15229097095341967]	[1.9460823693128655, 0.24020035951114868, -0.015299934558731168, -0.08962757279523587, 0.5628612396867014]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5288432922313497
581	[2.0207811175112984, 1.7222443787643904, 1.4855176203177063, 1.6671492090083695, 1.8130373630703567]	[0.04924672964411278, 0.16255069416894982, 0.4190109071729955, 0.2026277590021115, 0.11304861868303329]	[-0.10424300352578399, 0.517770434192928, 1.3149476364732324, 0.6825285521327387, 0.2816024932561788]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5385212225058587
582	[2.0714913880886012, 2.0064271239630784, 1.7459056612771602, 1.9310327223883448, 1.6617853960991231]	[0.07037688213268771, 0.09129736140787, 0.25883938590166955, 0.1234331227548135, 0.36237833790763585]	[0.12867748930695755, 0.28133740362810344, 1.2188869043232762, 0.49478193026300843, 1.65202709259458]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.7551421640231851
583	[1.5431375325396992, 1.4889136439270565, 2.0653781091129675, 1.8655281849575551, 1.9602908840675761]	[0.33436400504982106, 0.41535176573183985, 0.041399463786172715, 0.09208090799896643, 0.06303037978079033]	[1.1126644767571017, 1.3115561044028547, -0.16135686198688945, 0.16843077091846745, -0.009201934890725672]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.48441851104016176
584	[1.5417286301882005, 1.6760978996683642, 1.6804154942942058, 1.477257856692112, 1.7860657586432576]	[0.25069869503290654, 0.14646327609838106, 0.14395551718739916, 0.3244511202545637, 0.09433981209196422]	[0.6883447006865128, 0.34748825534028455, 0.33753743138080594, 0.8647271340597986, 0.117086849163032]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.4710368741260869
585	[1.9787306638236974, 1.500542175656787, 1.7126066006393947, 1.5358024476316852, 1.818683661895712]	[0.05163345841288031, 0.349646916005104, 0.1497049166060913, 0.30365213273382546, 0.0979402784092314]	[-0.10178652212254774, 1.0515797047812991, 0.4184370950897889, 0.9374689799436043, 0.17291056498029822]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.4957219645344887
586	[2.0802003166581766, 1.79886809600515, 1.6351878779704403, 1.8389298090449435, 1.6177101925849573]	[0.049081719238878385, 0.15123206799299435, 0.2910620292226639, 0.12883965915888623, 0.31213854534504765]	[-0.07878142510427899, 0.5493954431917776, 1.142994917865102, 0.4314712456175252, 1.2164907881979883]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.6523141939536227
587	[1.466369477161299, 1.511423694419345, 1.5090271276467129, 1.6849912313423563, 1.8340323027719017]	[0.290412760156961, 0.2425205266773839, 0.24485657231022445, 0.1211241684778626, 0.06672981933289503]	[0.6849070230214821, 0.579196237056671, 0.5848287633721266, 0.19873286023066478, -0.05435037783794614]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.39866290116859965
588	[1.9991743864224014, 1.8459929514458766, 2.009657408427432, 2.0991670036489833, 1.548867098412388]	[0.08674139938865902, 0.1600773300557585, 0.08317935528124698, 0.058146215927396945, 0.5254002869771293]	[0.23302305738218332, 0.6847647565215467, 0.20812505889308702, 0.022161354324400164, 2.1019502313983387]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.6500048917039112
589	[1.6966266625364852, 2.0335233248077427, 1.8178173025518918, 1.4957562589696205, 1.464889599169779]	[0.14423860573088298, 0.03748280383671878, 0.08882839411834571, 0.3221284975972745, 0.3644601311849798]	[0.360987784070545, -0.21108305122056045, 0.10307814459705932, 0.9096689382471782, 0.9998838875497571]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.43250714064879586
590	[2.0764126940469376, 1.749249017816286, 2.079468531676159, 1.4336698626444726, 2.0939491225580364]	[0.047489401301674214, 0.17576735263371884, 0.04691245499564953, 0.6210911690746739, 0.044272372708200995]	[-0.0963851605108532, 0.6501967255757605, -0.10081112933096646, 1.925658384180095, -0.12127703341578204]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.4514763572996507
591	[2.051626887212205, 1.4560294415313748, 1.6950946536550182, 2.1086255821224698, 2.130275627063439]	[0.0533364637925048, 0.5776741779005388, 0.22201593424644048, 0.04246267442887191, 0.03894012700705301]	[-0.05031765175616571, 1.8708790964885147, 0.8598649217830008, -0.1338460227724141, -0.16221862183218422]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.47687234438215037
592	[1.7894039999217866, 1.847856389203535, 1.9741866752838164, 1.5469312794079413, 1.7001364024830468]	[0.1477865193117947, 0.11697488319917929, 0.07057232665411663, 0.3898100921889676, 0.21120710347044275]	[0.510931876618402, 0.348918765823931, 0.06699054127454665, 1.4054002353974606, 0.8001172307486625]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.6264717299726005
593	[1.9811833271152735, 1.6555057141851404, 1.7336328387061701, 1.5738952779318645, 1.6767644784941376]	[0.05960398322091322, 0.21929828962027978, 0.16044069264316826, 0.30395346108093013, 0.20142111157323833]	[-0.02815076584026411, 0.7619196351698685, 0.5205801065039914, 1.0462466619019735, 0.6930145170393516]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5987220309549841
594	[1.7209841926051783, 1.7103947257182692, 1.6363141259590652, 1.6748038338581936, 1.9979046983078157]	[0.1884255354421067, 0.19657828697139762, 0.26437886206625233, 0.22665393218470928, 0.06224143083420059]	[0.6887261845471926, 0.7239017554126372, 0.9887121228879652, 0.8471233098270778, 0.005470364043242116]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.650786747343623
595	[1.9302306827511992, 1.521100808829987, 1.647380358841203, 2.0279760116239247, 1.71084660073855]	[0.07648126714409458, 0.39290400997082997, 0.23709173471505804, 0.05173137797137768, 0.18393495045436734]	[0.08917805166925044, 1.327043176946632, 0.8521414866083079, -0.07729404035779296, 0.6414501283164012]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5665037606365597
596	[2.0734401046048028, 2.0903035857812564, 2.099824885282987, 1.5531555256169796, 1.4449688578108528]	[0.04074566890722604, 0.03808786109160307, 0.036664552883850024, 0.32651891037883607, 0.5033242208617638]	[-0.1647670560793903, -0.18525063842318026, -0.19639482938747907, 1.1034924092919194, 1.5051380920505626]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.41244359549048654
597	[1.7308192033247294, 1.5296074705202976, 2.07886508572356, 1.5365252403983645, 2.030620359341334]	[0.1586709629072011, 0.35484446743118253, 0.0394348172545984, 0.34516014372752196, 0.04782880237974256]	[0.5044136588114349, 1.171247781126466, -0.17582270220768106, 1.1458492573188919, -0.11329362668069576]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5064788736736833
598	[1.5070091351234542, 1.9125129426392105, 1.8625424557592016, 1.7032453751259737, 1.9456878664909016]	[0.453107073039798, 0.08948877798855387, 0.10928893766790189, 0.20668243851815346, 0.07836783195098398]	[1.5585621160330168, 0.18660112515895716, 0.30341008248159285, 0.7767185946035687, 0.11666259255021469]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.58839090216547
599	[1.684075608569672, 1.4619674445795228, 2.034952860534963, 1.472301911024648, 1.4776708178985987]	[0.11660706282638834, 0.2835086122937601, 0.02865422315463016, 0.2720279002236125, 0.266248213699514]	[0.16907404995772238, 0.6435090910106055, -0.2952482458255442, 0.6204149292001674, 0.6083668633137108]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.34922333753133245
600	[1.778614895380346, 1.839654507577042, 2.072973789878543, 1.7003926401951508, 1.8499478844996966]	[0.21630709459183056, 0.1694470830041173, 0.06663723825219552, 0.29577178281350996, 0.16261202936649974]	[0.9904903963552036, 0.748259535256967, 0.0924653960622235, 1.3494084151744892, 0.7105923323061692]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.7782432150310103
601	[2.0398405458677855, 2.0048012480348127, 2.0861481504595885, 1.5620404113944828, 2.048296497744473]	[0.0841603994342143, 0.09682272086684651, 0.0699299534982523, 0.5690253773251956, 0.08136137791324212]	[0.24083965442716063, 0.3314038224711382, 0.13373714490304067, 2.393264959429956, 0.22024632429935345]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.6638983811061296
602	[1.9343461048734303, 1.9464453222598936, 2.040125856463945, 2.0364943277123566, 1.7675391107820366]	[0.16693916395486283, 0.15905222204127037, 0.10934526577975788, 0.11094522011269711, 0.32533565523684593]	[0.8752168695983056, 0.8247680008471784, 0.48377955696824815, 0.49546587364976685, 1.7436749008916193]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.8845810403910237
603	[1.4772399040899233, 2.1327696933563254, 1.6487433860220704, 1.6274670572729566, 1.576053952648286]	[0.3422773464574889, 0.024866019827518092, 0.17236381307532278, 0.18767518894743568, 0.23052634910817899]	[0.9434995403935399, -0.3090382652773234, 0.46605481020517225, 0.5210937726567869, 0.660408370830492]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.4564036457617337
604	[1.694101240747603, 2.136657424949732, 2.056347967717789, 1.4615083424230417, 1.7818616491262287]	[0.20248329250459465, 0.034481834191303413, 0.047544707034340467, 0.5133864987092863, 0.14253901382679424]	[0.7322012324311353, -0.20687014269862464, -0.10467271672320644, 1.625299986220227, 0.46258857795228603]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5017093874363635
605	[1.8215839576345088, 1.6278588823792117, 1.432793813287855, 1.443876451896513, 1.545696920089737]	[0.06272973776207828, 0.13614710052309284, 0.29707843625302116, 0.28419642733462314, 0.18912038535858117]	[-0.09249774460999546, 0.22200975020543606, 0.6212897180905574, 0.59881491374092, 0.3862084220737675]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.347165011900137
606	[1.9944600072566496, 1.8654794241846981, 1.6360038509873027, 1.524489153005726, 1.5916305321019482]	[0.05151949529568524, 0.08630457571857435, 0.21610943232973265, 0.3375939029148619, 0.25808221219655797]	[-0.09531142788963777, 0.12206748744965516, 0.7035011608823896, 1.0705864236850005, 0.8447362413940128]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.529115977104284
607	[1.5244283384224875, 1.8879686262189377, 1.4765181016652127, 2.077343071861202, 1.876682272603103]	[0.3392174799958887, 0.07923992571891876, 0.4108722679538813, 0.03715069585120791, 0.08289922378880002]	[1.0782854214358568, 0.08192626767725147, 1.2440737834282034, -0.19917955136324042, 0.10336428830296766]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.4616940418962077
608	[1.4401287062076187, 1.8101775534280518, 1.9186304119099156, 1.6665488920396407, 1.815165902746847]	[0.4741677361879759, 0.10791735945972736, 0.06993416574129367, 0.19169017361996915, 0.1057853823413848]	[1.3636631604527016, 0.24008753070004685, 0.025230593213927167, 0.6138509251455482, 0.22897260329120497]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.49436096256068573
609	[1.6577090259130138, 1.8668312881027709, 1.4884047714759192, 1.4614131713217295, 2.126531990308588]	[0.16660946871262272, 0.07218003718380825, 0.32795276237910764, 0.3653427600240769, 0.02554293356365054]	[0.4453059639412092, 0.009703819431256493, 0.914083784649238, 0.9919176355899967, -0.3034097772226832]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.4115202852778035
610	[1.5621314786374663, 1.434193655559705, 1.8064902591919183, 1.8338730973367419, 1.5687362589708171]	[0.22079110960020235, 0.3683259726806087, 0.08307816626807123, 0.07445914415116439, 0.21503438117116624]	[0.5799642583517332, 0.9117776276764697, 0.05078597160642285, 0.0052707905029563285, 0.5631398638337162]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.4221877023942595
611	[1.9752076760131356, 2.049763390019094, 1.9231531013534526, 1.7884419738033115, 1.6284933867137878]	[0.10007755801623601, 0.07427115177609904, 0.12324370840332498, 0.2112428193427986, 0.40053558850224474]	[0.33426516322115984, 0.1523874541674908, 0.4841499362249946, 0.9731894053319671, 1.7624482817146538]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.7412880481320531
612	[2.0806140764063303, 1.5614739698589295, 1.9154449537576668, 1.5309577282341231, 1.6302473903860148]	[0.036543371421725646, 0.2915058981823578, 0.07075168156136036, 0.32935138027584354, 0.22139901191718733]	[-0.20413447469622809, 0.9465068509652563, 0.030100783582458598, 1.0502698455368928, 0.7228637373048136]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5091213485386387
613	[1.6812127978015106, 1.4443939916627313, 1.4385728532427708, 1.5896688410951945, 2.0210152415044416]	[0.12200244307816935, 0.3146044999745012, 0.32201587578160706, 0.1759529969504346, 0.03133799612254041]	[0.20003590821158523, 0.7253858447848671, 0.738534453371725, 0.39131923747658065, -0.2735592233512792]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.3563432440986957
614	[1.5100405585269294, 1.7120325002550874, 2.111201727861252, 1.9020196585013796, 2.132998395783567]	[0.508083797157877, 0.22648497837813772, 0.04587873462005547, 0.10592486151370989, 0.04204813527373786]	[1.8311008809456168, 0.9241923329101309, -0.09766071673698784, 0.3152697186192977, -0.12860850279753747]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5688587425881041
615	[1.8095157514494564, 2.051993325617876, 2.061522385321282, 2.0909495477005713, 2.0895005958422534]	[0.34946335079664914, 0.13248751276335163, 0.12753261794194926, 0.1133707599589957, 0.11402974287664996]	[2.051185238041032, 0.7213796566739973, 0.684342575909057, 0.5759628584837033, 0.5810931829266366]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.9227927024068853
616	[1.5362460208238629, 1.6993357933973956, 1.801788298581073, 1.7747652802331968, 1.588436539844925]	[0.3105853349845292, 0.1617577109368818, 0.10737094163984653, 0.11962736944445901, 0.25206742680245414]	[0.9731657277063307, 0.478128618523999, 0.22763953646967688, 0.28874057124359515, 0.804304399487136]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5543957706861476
617	[1.7691619120320712, 2.1094749007706732, 2.051048477341231, 2.0342742343245517, 1.5295221685961728]	[0.20277445465873442, 0.05197913279339483, 0.06566381674627259, 0.07022083145547477, 0.5288227313626147]	[0.8751003974012763, -0.03568272421288518, 0.06944810702916908, 0.1029132071276228, 2.024567580533639]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.6072693135757644
618	[1.5797489434081144, 1.438236340777824, 2.115400010629654, 1.832538687812981, 1.4714347076329386]	[0.2011707255171464, 0.3543213744552897, 0.02360715063945394, 0.07318532704007967, 0.3102600669188305]	[0.5106098593609599, 0.8687081748788896, -0.32605051293335546, -0.005476063559953108, 0.7852327437725067]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.3666048403038096
619	[1.439971776136258, 1.564198304164561, 2.091162590460532, 2.0598845217549058, 1.9991728760479557]	[0.505216631748067, 0.3073789031959128, 0.037345934381529215, 0.042323239340204134, 0.05395675602580187]	[1.4895482379102611, 1.0368438899464814, -0.19244860433041056, -0.1543922158120508, -0.07049758724674361]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.4218107440935075
620	[1.6341440778758851, 1.7459897683099206, 2.0736751504253417, 1.8727992503081106, 1.6575550028794361]	[0.29952003227676643, 0.19148290569091453, 0.051627630854929205, 0.11530267315160003, 0.2727450840865299]	[1.1898770336127371, 0.7535157603142114, -0.05642143874587519, 0.36242977855382064, 1.0917172181857135]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.6682236703841214
621	[1.9005570298412107, 1.4424845188404802, 1.608755217851084, 1.9197072739621481, 1.7706201485583855]	[0.07277562996762497, 0.4547151550126336, 0.2338286059853448, 0.06740910983115922, 0.12237972012524226]	[0.03722916725420301, 1.294259669025683, 0.7488838256591382, 0.004410674943911067, 0.3037985853725736]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.47771638445110165
622	[2.0327421331581252, 1.9380042509154354, 1.4940265497741125, 1.9765812562648208, 1.8014615426695466]	[0.062494376124422775, 0.09128879927767147, 0.5391203900979847, 0.0782352316153493, 0.15762186933909642]	[0.02798178236138368, 0.2233821341981211, 1.8977805233582905, 0.13789529633306827, 0.6004805491289338]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5775040570759595
623	[2.1163010875805592, 1.9220618621013426, 1.4966191949974479, 2.0837710910079386, 1.6632196016659204]	[0.04174161948424445, 0.09078150742530582, 0.4978138791712778, 0.04754224511001335, 0.2556539171923577]	[-0.13828418931785463, 0.20556323459112474, 1.7206598715009347, -0.09261667242958435, 1.0010047040082979]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5392653896705838
624	[1.9025241698884574, 1.6279920151692444, 1.9386330239115148, 1.6998686454318142, 1.8802283889907114]	[0.1125648211225765, 0.33753117025028084, 0.097426069357407, 0.25319282214123057, 0.12306496258647535]	[0.3712912977213601, 1.3939807733498437, 0.27729003536074065, 1.0718593119018374, 0.4336750140699581]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.7096192864807479
625	[2.059175317342176, 1.7426934346226564, 1.5861023647036754, 1.877838287084899, 2.0408250615061814]	[0.06414528003001045, 0.2274835759476015, 0.42557547925018996, 0.13248886872823304, 0.06903071390494628]	[0.05948979355530796, 0.9954070459504486, 1.741107903854052, 0.5076011766704741, 0.09569805696783551]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.6798607953996235
626	[1.49867970678676, 1.5662824747241317, 1.6652694684484621, 1.4661492499926974, 1.8957933903617763]	[0.26634908050373035, 0.20324186222989127, 0.13679025051721339, 0.30336284833811206, 0.054399395781716486]	[0.660661014939782, 0.4963758834001026, 0.27316729982706106, 0.7402480666621128, -0.11850757172659485]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.41038893862049286
627	[1.8580205126120781, 1.6030132993801594, 1.8850365464421917, 1.6291159942075761, 1.5773541101615312]	[0.09251632955601466, 0.2565732034872224, 0.08303988456953483, 0.23113529652202428, 0.2843059009419206]	[0.16548695995417942, 0.8635245255207675, 0.11093480452492258, 0.7772971676365147, 0.9508821467434223]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5736251208759614
628	[2.045551138740556, 1.7427175144927316, 1.6687118831356806, 1.9185627041368074, 1.8035404684711116]	[0.06960260538306713, 0.23372296349713692, 0.3142406277132246, 0.11567166906215025, 0.18324877967185854]	[0.1042612337971975, 1.0383957234284322, 1.3770205958893913, 0.41446185225095106, 0.7943172059862433]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.745691322270443
629	[1.981520190965912, 1.5431155108733814, 1.7609843357510788, 1.481454463073969, 1.5574244217012518]	[0.04354363776041343, 0.2514847427111445, 0.10520459973077893, 0.32183098412989974, 0.23749502579247236]	[-0.17402412898282685, 0.6955219008527973, 0.1717703971746009, 0.8656547858963525, 0.6566086508170701]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.4431063211515988
630	[1.659048596867943, 1.9476117999491183, 1.4681356114422626, 1.9707554171324868, 1.6285299812351244]	[0.1947673136030784, 0.06140877683662139, 0.41799000643414586, 0.05597909410193733, 0.22005555671953334]	[0.6193199865109744, -0.030844778464307616, 1.2430354210731829, -0.06651445796641596, 0.7115167149524543]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.49530257722117765
631	[1.6363974283725005, 1.4750014002443605, 1.8448102072379435, 1.5737260699349067, 1.5601864763063782]	[0.1608643488349302, 0.30678450669535123, 0.06988914476587159, 0.2066955400985107, 0.2181985142554454]	[0.378529487188029, 0.7801895147067028, -0.022956186047829886, 0.5287529482030879, 0.5625283996236227]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.44540883273472237
632	[1.8285810893675412, 1.442489988291007, 1.4864339793110213, 1.597897725122772, 1.6932837272197536]	[0.06967305771733368, 0.3264177820626412, 0.2738011565419064, 0.17530847801282634, 0.11970173957511543]	[-0.03512460966904843, 0.7682695503174694, 0.664027265766609, 0.4011643537798781, 0.19890218846166496]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.39944774973131464
633	[2.02196397230793, 2.07663583176745, 2.006004253354281, 1.4519449856852404, 1.5345051729080417]	[0.04815499778293147, 0.03869604858726245, 0.05132940602371034, 0.47083178010891724, 0.3384106593753531]	[-0.11404103647780636, -0.18400699563507436, -0.09157252816081805, 1.4016080841003686, 1.1059617810602635]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.4235898609773866
634	[1.516968905673093, 1.4576274533877591, 1.7703766739511049, 1.9441852429569362, 1.7295108609078376]	[0.29550318939703074, 0.3746699252937698, 0.10723777409924352, 0.053507096013570954, 0.126281281165199]	[0.8454463963047615, 1.0186516208008034, 0.19543879957306098, -0.10192215791341872, 0.28355583188917777]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.4482340981308771
635	[1.5640659808049922, 1.4858522960729053, 1.6452712903337465, 1.991808069135225, 1.6602339820244463]	[0.24235315907179905, 0.3313750237558689, 0.1751380918882081, 0.04379097053883238, 0.16496345961420883]	[0.6966143925654844, 0.9217337022144554, 0.4770966618443532, -0.16760046231002249, 0.4391344036490981]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.4733957395926739
636	[1.8415346381429272, 1.7118583950508903, 1.5936184206550235, 1.9743881687728, 1.5509646903390257]	[0.10318750441496166, 0.17333961052766464, 0.27816449140738775, 0.06065084950360794, 0.3299125289977508]	[0.23456184547155398, 0.573289514392103, 0.9599475151920875, -0.0224520675361808, 1.1141888014447416]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5719071217928611
637	[1.905032201914946, 1.6005508810708708, 2.0222196058227073, 1.7606454060859151, 1.8828022577428505]	[0.11676026789994222, 0.39466927030443677, 0.07306673669351187, 0.20802744617257096, 0.12761815190746623]	[0.4090889045917028, 1.6261044843694445, 0.1220250163912403, 0.8961216689132953, 0.4738537815408238]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.7054387711613012
638	[1.9695019368994908, 1.6231369790287915, 1.4520911615134235, 1.920453109339412, 1.9821393452914808]	[0.06261236950048668, 0.250240557677186, 0.49601489473675886, 0.07618451026610819, 0.059526001724896985]	[-0.00757753502896782, 0.8748016535855649, 1.5077356790999468, 0.07971827852899906, -0.028332429859614365]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.4852691292651858
