costs;pi_N;pi_M;delta;p_nash;p_monopoly;A;actions_0;prices_0;quantities_0;rewards_0;actions_1;prices_1;quantities_1;rewards_1;actions_2;prices_2;quantities_2;rewards_2;actions_3;prices_3;quantities_3;rewards_3;actions_4;prices_4;quantities_4;rewards_4
1.0;0.11209921235367995;0.19444557794344242;-1.3613134174268458;1.61209921235368;2.4722278863429117;2.0;-0.6664760112762451;1.0;0.1947292522971814;0.0;-0.8695023059844971;1.0;0.1947292522971814;0.0;-0.9278399348258972;1.0;0.1947292522971814;0.0;-0.6762550473213196;1.0;0.1947292522971814;0.0;-0.9042374491691589;1.0;0.1947292522971814;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.241438028149377;1.61209921235368;2.4722278863429117;2.0;-0.35272541642189026;1.0;0.2481783782443002;0.0;0.5948604345321655;2.189720869064331;0.022981878558063593;0.027342020530830333;-0.6714158058166504;1.0;0.2481783782443002;0.0;0.055341802537441254;1.1106836050748825;0.19889569559614032;0.022014492622457242;-0.48733070492744446;1.0;0.2481783782443002;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.1571592434628464;1.61209921235368;2.4722278863429117;2.0;0.987295389175415;2.97459077835083;0.00853993822241639;0.01686288326166918;-0.402383029460907;1.0;0.4431619729147832;0.0;-0.07676061987876892;1.0;0.4431619729147832;0.0;0.7561404705047607;2.5122809410095215;0.02152840979203328;0.032557003818734685;0.7328307032585144;2.465661406517029;0.0236322550318657;0.03463688414917341
1.0;0.11209921235367995;0.19444557794344242;-1.174147989995156;1.61209921235368;2.4722278863429117;2.0;-0.479716420173645;1.0;0.28622947723798625;0.0;0.30716967582702637;1.6143393516540527;0.08377336808964035;0.051465276638065965;-0.9954116344451904;1.0;0.28622947723798625;0.0;-0.40698370337486267;1.0;0.28622947723798625;0.0;0.6807175874710083;2.3614351749420166;0.018801252823730387;0.025596686927204463
1.0;0.11209921235367995;0.19444557794344242;-1.0491235722410377;1.61209921235368;2.4722278863429117;2.0;0.701994001865387;2.403988003730774;0.022712649686352924;0.03188828769257903;-0.1160823181271553;1.0;0.3764924642040933;0.0;0.7533936500549316;2.5067873001098633;0.018491726788261432;0.027863099081653676;0.22209739685058594;1.4441947937011719;0.15485798083768781;0.06878710885117677;-0.8126764893531799;1.0;0.3764924642040933;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.0658664198230074;1.61209921235368;2.4722278863429117;2.0;0.12464762479066849;1.249295249581337;0.19026059244831645;0.04743106187989608;0.8634276390075684;2.7268552780151367;0.009907327301012733;0.017108520440777295;0.2180437594652176;1.4360875189304352;0.13094928789707624;0.057105350064743245;-0.4699600636959076;1.0;0.31324485555249304;0.0;-0.18165366351604462;1.0;0.31324485555249304;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.2945084957279298;1.61209921235368;2.4722278863429117;2.0;0.9513289332389832;2.9026578664779663;0.006993359120881581;0.013305969744450774;-0.6974169015884399;1.0;0.3142776197745085;0.0;-0.13117115199565887;1.0;0.3142776197745085;0.0;0.9291893243789673;2.8583786487579346;0.0076409308684813396;0.014199742782621143;-0.4743395745754242;1.0;0.3142776197745085;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.1404109906034672;1.61209921235368;2.4722278863429117;2.0;-0.5774639248847961;1.0;0.2796590382351965;0.0;-0.4710140824317932;1.0;0.2796590382351965;0.0;-0.5112757682800293;1.0;0.2796590382351965;0.0;0.31894928216934204;1.637898564338684;0.07808312871066013;0.04980911570360278;0.4562164545059204;1.9124329090118408;0.04509202143451149;0.0411434442907156
1.0;0.11209921235367995;0.19444557794344242;-1.0470796753813465;1.61209921235368;2.4722278863429117;2.0;-0.7871055006980896;1.0;0.39430086659391606;0.0;0.7831002473831177;2.5662004947662354;0.0171966268145339;0.026933365425233308;-0.6185647249221802;1.0;0.39430086659391606;0.0;0.7291603088378906;2.4583206176757812;0.02133764755385764;0.031117131360489797;0.29844701290130615;1.5968940258026123;0.11950117298284683;0.07132953622986582
1.0;0.11209921235367995;0.19444557794344242;-1.2618149902181302;1.61209921235368;2.4722278863429117;2.0;-0.7393366694450378;1.0;0.22305250058606027;0.0;0.2639498710632324;1.5278997421264648;0.07760312431230965;0.04096666931267626;-0.6794267892837524;1.0;0.22305250058606027;0.0;-0.3110686242580414;1.0;0.22305250058606027;0.0;-0.5173649787902832;1.0;0.22305250058606027;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.0924870538795597;1.61209921235368;2.4722278863429117;2.0;0.8192667365074158;2.6385334730148315;0.016119872653976974;0.0264129509242777;-0.1044732928276062;1.0;0.4271433978505978;0.0;-0.2930188477039337;1.0;0.4271433978505978;0.0;0.5184168815612793;2.0368337631225586;0.053702108058485104;0.05568015878589339;0.790527880191803;2.581055760383606;0.018083650855582688;0.028591260353984932
1.0;0.11209921235367995;0.19444557794344242;-1.2622416077642102;1.61209921235368;2.4722278863429117;2.0;-0.1508423388004303;1.0;0.22178841199732707;0.0;0.24623170495033264;1.4924634099006653;0.08283055445443481;0.04079101729059371;-0.8196839690208435;1.0;0.22178841199732707;0.0;-0.14623737335205078;1.0;0.22178841199732707;0.0;-0.43462786078453064;1.0;0.22178841199732707;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.2866656311681712;1.61209921235368;2.4722278863429117;2.0;0.956602931022644;2.913205862045288;0.00547565554205578;0.010476056281601887;-0.8744880557060242;1.0;0.2513191703437111;0.0;-0.2529080808162689;1.0;0.2513191703437111;0.0;-0.35448509454727173;1.0;0.2513191703437111;0.0;0.04903987795114517;1.0980797559022903;0.20655448232555432;0.020258813207014312
1.0;0.11209921235367995;0.19444557794344242;-1.0600012349716217;1.61209921235368;2.4722278863429117;2.0;-0.3511134386062622;1.0;0.32321637078351495;0.0;0.10132420063018799;1.202648401260376;0.21551384965517056;0.04367353708208935;0.3578648567199707;1.7157297134399414;0.07723575910752492;0.055279927733345155;-0.39267513155937195;1.0;0.32321637078351495;0.0;0.735175609588623;2.470351219177246;0.017075070583577667;0.025106350850100954
1.0;0.11209921235367995;0.19444557794344242;-0.8222807493732205;1.61209921235368;2.4722278863429117;2.0;-0.8719996809959412;1.0;0.5039970859741735;0.0;0.12520304322242737;1.2504060864448547;0.3054415129672597;0.07648441389992684;0.7147976756095886;2.4295953512191772;0.028886656734720923;0.04129623018022117;0.4878069758415222;1.9756139516830444;0.07161772383232068;0.06987125055859533;0.7846103310585022;2.5692206621170044;0.02184843211078286;0.0342850111031011
1.0;0.11209921235367995;0.19444557794344242;-0.9926494408309964;1.61209921235368;2.4722278863429117;2.0;0.9438789486885071;2.887757897377014;0.010394257759453997;0.01962184217278159;0.04219219088554382;1.0843843817710876;0.38298680862707507;0.032318105072477586;0.7318311333656311;2.463662266731262;0.024274945678990325;0.035530322017289236;-0.6940914988517761;1.0;0.4533975388740787;0.0;0.47584298253059387;1.9516859650611877;0.06758576471809521;0.06432042372013881
1.0;0.11209921235367995;0.19444557794344242;-1.1450543182704576;1.61209921235368;2.4722278863429117;2.0;-0.6969290375709534;1.0;0.27364689716101387;0.0;0.47736984491348267;1.9547396898269653;0.040542840256251815;0.03870785873095806;0.24798832833766937;1.4959766566753387;0.10148238792660051;0.05033289547526509;-0.5339108109474182;1.0;0.27364689716101387;0.0;-0.9869971871376038;1.0;0.27364689716101387;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.1981713551901012;1.61209921235368;2.4722278863429117;2.0;-0.4382014274597168;1.0;0.30020682554237954;0.0;0.6607136726379395;2.321427345275879;0.021362070972624103;0.028228424734949582;-0.6819901466369629;1.0;0.30020682554237954;0.0;-0.6037735939025879;1.0;0.30020682554237954;0.0;0.5207746028900146;2.0415492057800293;0.03738887663589513;0.03894235476512407
1.0;0.11209921235367995;0.19444557794344242;-0.8338428508689958;1.61209921235368;2.4722278863429117;2.0;0.82380610704422;2.64761221408844;0.017514728504836548;0.028857480611011656;0.6295880675315857;2.2591761350631714;0.038088572922657604;0.04796022204282376;0.4028114974498749;1.8056229948997498;0.09435087956962702;0.07601123817030854;-0.9414296746253967;1.0;0.4726081378783409;0.0;0.10263504832983017;1.2052700966596603;0.3134771249248446;0.06434747973391526
1.0;0.11209921235367995;0.19444557794344242;-1.1625707143929322;1.61209921235368;2.4722278863429117;2.0;0.8449319005012512;2.6898638010025024;0.00990598962208102;0.016739773275461178;-0.8189613819122314;1.0;0.2908673113760794;0.0;0.02182736247777939;1.0436547249555588;0.26654890590802865;0.011636119174620107;0.2608831524848938;1.5217663049697876;0.10244587174837788;0.05345280396155988;-0.791995644569397;1.0;0.2908673113760794;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.18641037215504;1.61209921235368;2.4722278863429117;2.0;0.9843640923500061;2.968728184700012;0.006439695409130015;0.012678009852837537;-0.7527797222137451;1.0;0.3302789537174189;0.0;0.054485078901052475;1.108970157802105;0.26560156132684026;0.02894264405027124;0.6693663001060486;2.338732600212097;0.02270244008075284;0.03039249664046558;-0.09140593558549881;1.0;0.3302789537174189;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.1721060222206023;1.61209921235368;2.4722278863429117;2.0;-0.21990053355693817;1.0;0.2940149326713443;0.0;-0.9109736084938049;1.0;0.2940149326713443;0.0;0.5669816136360168;2.1339632272720337;0.03043837363152208;0.03451599639611275;-0.39359238743782043;1.0;0.2940149326713443;0.0;0.4545373320579529;1.9090746641159058;0.04772623416557503;0.04338671029358719
1.0;0.11209921235367995;0.19444557794344242;-1.2136592770383323;1.61209921235368;2.4722278863429117;2.0;-0.5497533679008484;1.0;0.2608416602630352;0.0;0.6846480965614319;2.3692961931228638;0.016866361107785742;0.023095044056726542;0.11402642726898193;1.2280528545379639;0.16530757813150254;0.03769886506964665;-0.7330636382102966;1.0;0.2608416602630352;0.0;-0.8732554912567139;1.0;0.2608416602630352;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.0194258371608358;1.61209921235368;2.4722278863429117;2.0;0.4109800457954407;1.8219600915908813;0.0709292092908245;0.058300979365154895;-0.9796411395072937;1.0;0.367088333780839;0.0;-0.5500789284706116;1.0;0.367088333780839;0.0;0.9643816351890564;2.928763270378113;0.007752969799029555;0.014953643384718985;0.2455652952194214;1.4911305904388428;0.1374611497233818;0.06751137562604667
1.0;0.11209921235367995;0.19444557794344242;-0.6904825230369102;1.61209921235368;2.4722278863429117;2.0;-0.9241827130317688;1.0;0.5608857993905594;0.0;0.7781922817230225;2.556384563446045;0.02494686571745523;0.03882691670900866;0.674102783203125;2.34820556640625;0.03783014175661923;0.05100280769421156;0.4515778720378876;1.9031557440757751;0.09213047975709197;0.08320817199707455;0.2476356029510498;1.4952712059020996;0.20829907485435897;0.10316453399141008
1.0;0.11209921235367995;0.19444557794344242;-1.044142911842067;1.61209921235368;2.4722278863429117;2.0;0.9258900880813599;2.8517801761627197;0.010070464759002085;0.01864828700546534;-0.553163468837738;1.0;0.40877595179308246;0.0;0.5571456551551819;2.1142913103103638;0.04401738150866363;0.049048185717719975;-0.780443549156189;1.0;0.40877595179308246;0.0;0.4305453300476074;1.8610906600952148;0.07303844092993676;0.0628927193126846
1.0;0.11209921235367995;0.19444557794344242;-0.9756395640056615;1.61209921235368;2.4722278863429117;2.0;0.2925635278224945;1.585127055644989;0.10509425102047278;0.06149348966482462;0.21611756086349487;1.4322351217269897;0.14268529119207118;0.061673594207055864;0.614586591720581;2.229173183441162;0.0289846193109625;0.035627116789285956;-0.7329485416412354;1.0;0.3386989594347246;0.0;-0.7905513048171997;1.0;0.3386989594347246;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.1533028909340002;1.61209921235368;2.4722278863429117;2.0;-0.925627589225769;1.0;0.2678750050274962;0.0;-0.17426522076129913;1.0;0.2678750050274962;0.0;-0.931176483631134;1.0;0.2678750050274962;0.0;0.48173683881759644;1.9634736776351929;0.039000447377875266;0.0375759044645793;0.1984313726425171;1.3968627452850342;0.12112159786223088;0.04806864984091488
1.0;0.11209921235367995;0.19444557794344242;-1.2589726119753577;1.61209921235368;2.4722278863429117;2.0;0.9122626185417175;2.824525237083435;0.008064608618724507;0.014714081952063444;0.6849876046180725;2.369975209236145;0.02001706656102309;0.027422884950231447;-0.707002580165863;1.0;0.30998864141156196;0.0;-0.05243159830570221;1.0;0.30998864141156196;0.0;-0.83713698387146;1.0;0.30998864141156196;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.163268621326556;1.61209921235368;2.4722278863429117;2.0;0.2691318988800049;1.5382637977600098;0.0956025082071952;0.05145936914298739;0.6064562201499939;2.212912440299988;0.024801441366777126;0.030081976771134708;-0.7910600900650024;1.0;0.28054289923277964;0.0;-0.9485921859741211;1.0;0.28054289923277964;0.0;-0.9504088759422302;1.0;0.28054289923277964;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.2092660605453585;1.61209921235368;2.4722278863429117;2.0;-0.2572284936904907;1.0;0.30153660348755695;0.0;0.7532721161842346;2.5065442323684692;0.014817411598816912;0.022323085982827277;-0.33538588881492615;1.0;0.30153660348755695;0.0;0.506480872631073;2.012961745262146;0.03976423629931735;0.04027965020077288;-0.8725185990333557;1.0;0.30153660348755695;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.182979287959425;1.61209921235368;2.4722278863429117;2.0;-0.6418443322181702;1.0;0.2859392192489657;0.0;0.29143524169921875;1.5828704833984375;0.08912485941383748;0.05194824988936123;-0.0838293731212616;1.0;0.2859392192489657;0.0;0.7478363513946533;2.4956727027893066;0.014359817613750712;0.02147758722192002;-0.5581343770027161;1.0;0.2859392192489657;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.0426711007836733;1.61209921235368;2.4722278863429117;2.0;-0.6009538173675537;1.0;0.38235891577966225;0.0;0.9064287543296814;2.812857508659363;0.010182236884865943;0.018458944591677545;0.5918126702308655;2.183625340461731;0.0358415937886451;0.04242301865077611;0.2556627094745636;1.5113254189491272;0.1375116856020795;0.07031322025088396;-0.8812925815582275;1.0;0.38235891577966225;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.1796050210707683;1.61209921235368;2.4722278863429117;2.0;0.09893959015607834;1.1978791803121567;0.18258672198620915;0.0361301108825147;-0.7557252645492554;1.0;0.27123445914694894;0.0;0.7873050570487976;2.574610114097595;0.011632040255624308;0.01831592823409641;-0.6885495781898499;1.0;0.27123445914694894;0.0;0.044944100081920624;1.0898882001638412;0.22660472711208698;0.020369091068723897
1.0;0.11209921235367995;0.19444557794344242;-1.2680439809108064;1.61209921235368;2.4722278863429117;2.0;-0.9949234127998352;1.0;0.2294320420230436;0.0;-0.1547740250825882;1.0;0.2294320420230436;0.0;-0.002612552372738719;1.0;0.2294320420230436;0.0;-0.932894766330719;1.0;0.2294320420230436;0.0;0.374861478805542;1.749722957611084;0.05122158151708275;0.03840199558850451
1.0;0.11209921235367995;0.19444557794344242;-1.2409397451560487;1.61209921235368;2.4722278863429117;2.0;-0.2294229418039322;1.0;0.24587536278785038;0.0;-0.1743023544549942;1.0;0.24587536278785038;0.0;-0.6479192972183228;1.0;0.24587536278785038;0.0;0.048928700387477875;1.0978574007749557;0.20217020682589723;0.01978385095411752;0.5529136657714844;2.1058273315429688;0.02692809294675308;0.029777821166848996
1.0;0.11209921235367995;0.19444557794344242;-0.8855660161524772;1.61209921235368;2.4722278863429117;2.0;0.9961402416229248;2.9922804832458496;0.014094351954375473;0.028079902322700252;-0.7246811985969543;1.0;0.7577360553129555;0.0;0.5546449422836304;2.1092898845672607;0.08241400152330833;0.09142101823651674;0.9479469060897827;2.8958938121795654;0.017090922740117972;0.032402574667428685;0.8419443964958191;2.683888792991638;0.026116244804870264;0.04397685194194713
1.0;0.11209921235367995;0.19444557794344242;-1.2429237913379565;1.61209921235368;2.4722278863429117;2.0;0.5610113143920898;2.1220226287841797;0.03250422389605459;0.03647047474244072;0.9702005386352539;2.940401077270508;0.0063256522381341255;0.012274302417314056;-0.8089480996131897;1.0;0.30656055478493943;0.0;-0.9436356425285339;1.0;0.30656055478493943;0.0;-0.952576220035553;1.0;0.30656055478493943;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.1070172561562353;1.61209921235368;2.4722278863429117;2.0;-0.2563308775424957;1.0;0.4302796276437613;0.0;0.7084723114967346;2.4169446229934692;0.025293464651514986;0.035839438734839545;0.5507437586784363;2.1014875173568726;0.0475347137288091;0.05235889381341558;0.9846304059028625;2.969260811805725;0.008380551054040555;0.016503490772059228;-0.3210689425468445;1.0;0.4302796276437613;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.3272238427912395;1.61209921235368;2.4722278863429117;2.0;-0.48615092039108276;1.0;0.23979546364177728;0.0;-0.9869943261146545;1.0;0.23979546364177728;0.0;-0.004270859528332949;1.0;0.23979546364177728;0.0;-0.0039172605611383915;1.0;0.23979546364177728;0.0;0.8389217853546143;2.6778435707092285;0.00836535844207612;0.014035762878715587
1.0;0.11209921235367995;0.19444557794344242;-1.217221630454999;1.61209921235368;2.4722278863429117;2.0;-0.89000004529953;1.0;0.30429403046318454;0.0;-0.7268511652946472;1.0;0.30429403046318454;0.0;0.6357979774475098;2.2715959548950195;0.023922095497247213;0.030419239866911918;0.6565778851509094;2.313155770301819;0.022014094313253536;0.028907934975417337;-0.43361347913742065;1.0;0.30429403046318454;0.0
1.0;0.11209921235367995;0.19444557794344242;-0.9579123695682955;1.61209921235368;2.4722278863429117;2.0;0.5567821860313416;2.113564372062683;0.037472875230721625;0.0417284587756818;-0.5568224191665649;1.0;0.34749354461807025;0.0;-0.5438815951347351;1.0;0.34749354461807025;0.0;0.34252962470054626;1.6850592494010925;0.08829006520024457;0.060483925795653065;0.2415662556886673;1.4831325113773346;0.13222183304911234;0.0638806662599323
1.0;0.11209921235367995;0.19444557794344242;-0.8504677440358869;1.61209921235368;2.4722278863429117;2.0;0.6243786215782166;2.248757243156433;0.040665457240056616;0.05078128427478891;-0.5506390333175659;1.0;0.4941768761237132;0.0;0.10364583134651184;1.2072916626930237;0.326460896729795;0.0676726220873747;0.763911783695221;2.527823567390442;0.023271894018701066;0.03555534813958415;0.5800989866256714;2.1601979732513428;0.04854530838854699;0.056322168403253624
1.0;0.11209921235367995;0.19444557794344242;-1.3079797728242968;1.61209921235368;2.4722278863429117;2.0;-0.485835999250412;1.0;0.2378439773596781;0.0;-0.7229949831962585;1.0;0.2378439773596781;0.0;-0.932841956615448;1.0;0.2378439773596781;0.0;0.6680442094802856;2.3360884189605713;0.01643540851919302;0.021959158983379707;-0.027119075879454613;1.0;0.2378439773596781;0.0
1.0;0.11209921235367995;0.19444557794344242;-0.750487615677978;1.61209921235368;2.4722278863429117;2.0;0.44792282581329346;1.895845651626587;0.11439181988033126;0.10247741442144652;0.766978919506073;2.533957839012146;0.03192550426436477;0.04897237753073803;-0.7663764357566833;1.0;0.6863041350970271;0.0;0.9893837571144104;2.978767514228821;0.013115383400638597;0.025952294609839575;0.6035510897636414;2.2071021795272827;0.06138199284782364;0.07409433735033599
1.0;0.11209921235367995;0.19444557794344242;-1.2146293591509068;1.61209921235368;2.4722278863429117;2.0;0.0602518729865551;1.1205037459731102;0.19181921726038964;0.023114934229506827;-0.17058271169662476;1.0;0.24409581768609342;0.0;-0.9560108780860901;1.0;0.24409581768609342;0.0;-0.9876322746276855;1.0;0.24409581768609342;0.0;0.43491390347480774;1.8698278069496155;0.04285855305791002;0.03727956121539561
1.0;0.11209921235367995;0.19444557794344242;-1.3101404951858018;1.61209921235368;2.4722278863429117;2.0;-0.1985466182231903;1.0;0.2380986761911371;0.0;-0.1980404108762741;1.0;0.2380986761911371;0.0;0.6848694682121277;2.3697389364242554;0.015382143454861599;0.021069520815787446;-0.3117351531982422;1.0;0.2380986761911371;0.0;-0.8759447336196899;1.0;0.2380986761911371;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.2274632105929502;1.61209921235368;2.4722278863429117;2.0;0.14686831831932068;1.2937366366386414;0.12343429662991348;0.03625717513792717;0.0523207001388073;1.1046414002776146;0.18016975253677295;0.018853215193119225;-0.8666667342185974;1.0;0.22211211494881103;0.0;-0.9331856369972229;1.0;0.22211211494881103;0.0;-0.3436644673347473;1.0;0.22211211494881103;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.3613134174268458;1.61209921235368;2.4722278863429117;2.0;-0.6203222274780273;1.0;0.1947292522971814;0.0;-0.21596448123455048;1.0;0.1947292522971814;0.0;-0.8578067421913147;1.0;0.1947292522971814;0.0;-0.7256687879562378;1.0;0.1947292522971814;0.0;-0.014826965518295765;1.0;0.1947292522971814;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.219364402727221;1.61209921235368;2.4722278863429117;2.0;0.47017714381217957;1.9403542876243591;0.045982323487520745;0.04323967504642041;-0.6924722790718079;1.0;0.301558982095734;0.0;-0.09625689685344696;1.0;0.301558982095734;0.0;-0.988595187664032;1.0;0.301558982095734;0.0;0.8913686871528625;2.782737374305725;0.008529159970806381;0.015205252251388864
1.0;0.11209921235367995;0.19444557794344242;-1.1987830047507633;1.61209921235368;2.4722278863429117;2.0;0.7995983958244324;2.5991967916488647;0.012097521981596275;0.01934631833987038;-0.2145335078239441;1.0;0.29630644916951265;0.0;0.4039629399776459;1.8079258799552917;0.05888241328667475;0.04757262556852786;-0.5030947327613831;1.0;0.29630644916951265;0.0;-0.1562901884317398;1.0;0.29630644916951265;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.2147834583528885;1.61209921235368;2.4722278863429117;2.0;0.09236476570367813;1.1847295314073563;0.1764451309253332;0.03259462635494643;0.6008756160736084;2.201751232147217;0.023080002584462384;0.027736421543838617;-0.10190543532371521;1.0;0.25530758090530997;0.0;-0.5330197811126709;1.0;0.25530758090530997;0.0;-0.7427139282226562;1.0;0.25530758090530997;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.2157643098200597;1.61209921235368;2.4722278863429117;2.0;-0.5187134742736816;1.0;0.30023726787714733;0.0;0.443550705909729;1.887101411819458;0.050925828517646;0.04517637437607938;-0.9498040676116943;1.0;0.30023726787714733;0.0;0.000278242863714695;1.0005564857274294;0.2999032982521192;0.00016689190508630385;0.9043019413948059;2.808603882789612;0.008063641789599722;0.014583933850094632
1.0;0.11209921235367995;0.19444557794344242;-1.2524764279580762;1.61209921235368;2.4722278863429117;2.0;0.559070348739624;2.118140697479248;0.026041456185091395;0.02911801198217337;-0.86274254322052;1.0;0.2437080839532348;0.0;-0.3672913610935211;1.0;0.2437080839532348;0.0;-0.8246679306030273;1.0;0.2437080839532348;0.0;0.03739216551184654;1.074784331023693;0.20985198938634098;0.01569364064024865
1.0;0.11209921235367995;0.19444557794344242;-1.199530765987456;1.61209921235368;2.4722278863429117;2.0;0.8730993270874023;2.7461986541748047;0.008883482991967341;0.01551232604495814;-0.6518318057060242;1.0;0.2919524706512477;0.0;-0.4144987463951111;1.0;0.2919524706512477;0.0;-0.4573665261268616;1.0;0.2919524706512477;0.0;0.3372959494590759;1.6745918989181519;0.07574763474707417;0.05109874076258735
1.0;0.11209921235367995;0.19444557794344242;-1.0743037126746817;1.61209921235368;2.4722278863429117;2.0;0.8447920083999634;2.6895840167999268;0.013886571925892434;0.023462529974130435;-0.8729817867279053;1.0;0.40752014144321413;0.0;0.34768709540367126;1.6953741908073425;0.10142726865988858;0.07052990487016896;0.8340885043144226;2.668177008628845;0.014494022760948822;0.024178595532358002;-0.6317993998527527;1.0;0.40752014144321413;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.2101220471171195;1.61209921235368;2.4722278863429117;2.0;-0.0563521683216095;1.0;0.30031710721441635;0.0;-0.6045560836791992;1.0;0.30031710721441635;0.0;0.8172846436500549;2.63456928730011;0.011423816763368363;0.018673020025146075;0.4637719988822937;1.9275439977645874;0.04698136082771924;0.04357727924256329;-0.04955967515707016;1.0;0.30031710721441635;0.0
1.0;0.11209921235367995;0.19444557794344242;-0.26199727324543953;1.61209921235368;2.4722278863429117;2.0;0.6631806492805481;2.326361298561096;0.06062762313163269;0.08041413294554509;0.5193764567375183;2.0387529134750366;0.10776655788501054;0.11194282597823088;0.0924483984708786;1.1848967969417572;0.5944755686803878;0.1099166285091333;0.8691808581352234;2.7383617162704468;0.026595706182667777;0.04623295744512689;0.5533233284950256;2.1066466569900513;0.09408323786257126;0.10411690065941431
1.0;0.11209921235367995;0.19444557794344242;-1.3613134174268458;1.61209921235368;2.4722278863429117;2.0;-0.11757037043571472;1.0;0.1947292522971814;0.0;-0.8540839552879333;1.0;0.1947292522971814;0.0;-0.44938334822654724;1.0;0.1947292522971814;0.0;-0.3988291919231415;1.0;0.1947292522971814;0.0;-0.8667932152748108;1.0;0.1947292522971814;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.1367649010615393;1.61209921235368;2.4722278863429117;2.0;-0.36256563663482666;1.0;0.2733473557581996;0.0;0.4270266592502594;1.8540533185005188;0.049532881156103825;0.042303721526262286;-0.8288843035697937;1.0;0.2733473557581996;0.0;0.26837867498397827;1.5367573499679565;0.09343150975578253;0.05015004958001911;-0.9287273287773132;1.0;0.2733473557581996;0.0
1.0;0.11209921235367995;0.19444557794344242;-0.9836263071703305;1.61209921235368;2.4722278863429117;2.0;0.5114286541938782;2.0228573083877563;0.05919250544630027;0.0605454867975303;-0.6853142380714417;1.0;0.4578353187745947;0.0;0.7792816758155823;2.5585633516311646;0.020274883423073084;0.031599690261795925;0.044769275933504105;1.0895385518670082;0.3827692968998949;0.034272608543569505;0.809497058391571;2.618994116783142;0.017966722914052498;0.029088018695723864
1.0;0.11209921235367995;0.19444557794344242;-1.0848480478927436;1.61209921235368;2.4722278863429117;2.0;0.4063079357147217;1.8126158714294434;0.08198593603814766;0.06662307285859796;0.9688006639480591;2.937601327896118;0.008641505435788371;0.016743792407405072;0.757757842540741;2.515515685081482;0.020100568404990724;0.030462726696816708;-0.49559783935546875;1.0;0.41645543774894606;0.0;-0.2866579294204712;1.0;0.41645543774894606;0.0
1.0;0.11209921235367995;0.19444557794344242;-1.0329490522056162;1.61209921235368;2.4722278863429117;2.0;0.8511629700660706;2.702325940132141;0.012435571775913356;0.02116939641451242;-0.40791505575180054;1.0;0.3743581418121006;0.0;-0.8928046226501465;1.0;0.3743581418121006;0.0;0.2333546131849289;1.4667092263698578;0.1472003354107785;0.06869975466094802;0.5530081391334534;2.1060162782669067;0.040983944035034275;0.0453289092503278
1.0;0.11209921235367995;0.19444557794344242;0.9098446109667628;1.61209921235368;2.4722278863429117;2.0;0.6099475622177124;2.219895124435425;0.18979776272361307;0.23153336537528718;0.966367244720459;2.932734489440918;0.04561699609910484;0.08816554166543174;0.7028831243515015;2.405766248703003;0.13087162096022928;0.1839749076589428;0.6717123985290527;2.3434247970581055;0.14824995781344266;0.1991626694893969;0.608597993850708;2.217195987701416;0.1908251134155395;0.23227156240206234
1.0;0.11209921235367995;0.19444557794344242;-1.08960982492241;1.61209921235368;2.4722278863429117;2.0;0.04634896293282509;1.0926979258656502;0.26400907669418494;0.024473093819256306;0.32579222321510315;1.6515844464302063;0.08633287316167239;0.056253157367777515;-0.8139657974243164;1.0;0.31778636082559397;0.0;0.9372038245201111;2.874407649040222;0.007482478127777552;0.014025214236482404;0.030416980385780334;1.0608339607715607;0.28138150403970696;0.017117551378594272
1.0;0.11209921235367995;0.19444557794344242;-1.2147714526018822;1.61209921235368;2.4722278863429117;2.0;-0.5783527493476868;1.0;0.29942049913709773;0.0;-0.5437092185020447;1.0;0.29942049913709773;0.0;0.9095328450202942;2.8190656900405884;0.007875191933734002;0.014325491449139917;-0.8549211025238037;1.0;0.29942049913709773;0.0;0.43128520250320435;1.8625704050064087;0.053341152597405676;0.046010499599452866
