costs;pi_N;pi_M;delta;p_nash;p_monopoly;A;actions_0;prices_0;quantities_0;rewards_0;actions_1;prices_1;quantities_1;rewards_1;actions_2;prices_2;quantities_2;rewards_2;actions_3;prices_3;quantities_3;rewards_3;actions_4;prices_4;quantities_4;rewards_4;actions_5;prices_5;quantities_5;rewards_5;actions_6;prices_6;quantities_6;rewards_6;actions_7;prices_7;quantities_7;rewards_7;actions_8;prices_8;quantities_8;rewards_8;actions_9;prices_9;quantities_9;rewards_9
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.05998915433883667;1.0;2.0;0.0;0.5380573868751526;2.076114773750305;0.0;0.0;-0.6535462737083435;1.0;2.0;0.0;-0.9811563491821289;1.0;2.0;0.0;0.3271028399467468;1.6542056798934937;0.0;0.0;-0.05291483551263809;1.0;2.0;0.0;0.16625583171844482;1.3325116634368896;0.0;0.0;0.6099475622177124;2.219895124435425;0.0;0.0;-0.9510172009468079;1.0;2.0;0.0;0.918626070022583;2.837252140045166;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6741289496421814;2.348257899284363;0.0;0.0;0.1583264172077179;1.3166528344154358;0.0;0.0;0.8318295478820801;2.66365909576416;0.0;0.0;-0.9272952079772949;1.0;2.0;0.0;-0.970335066318512;1.0;2.0;0.0;-0.23937484622001648;1.0;2.0;0.0;-0.9471750259399414;1.0;2.0;0.0;0.9083876013755798;2.8167752027511597;0.0;0.0;-0.1478172093629837;1.0;2.0;0.0;0.6777743697166443;2.3555487394332886;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.32565486431121826;1.6513097286224365;0.0;0.0;0.8154119849205017;2.6308239698410034;0.0;0.0;-0.16666685044765472;1.0;2.0;0.0;0.6985683441162109;2.397136688232422;0.0;0.0;-0.16014131903648376;1.0;2.0;0.0;-0.3987486958503723;1.0;2.0;0.0;0.013373378664255142;1.0267467573285103;0.0;0.0;0.07671098411083221;1.1534219682216644;0.0;0.0;-0.48771774768829346;1.0;2.0;0.0;-0.8090845346450806;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.3141581416130066;1.0;2.0;0.0;0.5381653904914856;2.076330780982971;0.0;0.0;0.8386900424957275;2.677380084991455;0.0;0.0;-0.8377710580825806;1.0;2.0;0.0;0.40866243839263916;1.8173248767852783;0.0;0.0;-0.05205860361456871;1.0;2.0;0.0;0.7279019355773926;2.455803871154785;0.0;0.0;-0.15223702788352966;1.0;2.0;0.0;0.6971655488014221;2.3943310976028442;0.0;0.0;-0.7805244326591492;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5774633288383484;1.0;2.0;0.0;-0.189565971493721;1.0;2.0;0.0;-0.8930541276931763;1.0;2.0;0.0;-0.724770724773407;1.0;2.0;0.0;0.9606163501739502;2.9212327003479004;0.0;0.0;-0.40961602330207825;1.0;2.0;0.0;-0.3005104660987854;1.0;2.0;0.0;0.8391410112380981;2.6782820224761963;0.0;0.0;0.4966324269771576;1.9932648539543152;0.0;0.0;-0.8579859733581543;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.44561558961868286;1.8912311792373657;0.0;0.0;0.5860733389854431;2.1721466779708862;0.0;0.0;-0.3013550043106079;1.0;2.0;0.0;-0.9071497917175293;1.0;2.0;0.0;-0.6161933541297913;1.0;2.0;0.0;0.9858173131942749;2.97163462638855;0.0;0.0;0.7077257633209229;2.4154515266418457;0.0;0.0;-0.11021403968334198;1.0;2.0;0.0;-0.9790467619895935;1.0;2.0;0.0;0.17306005954742432;1.3461201190948486;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8601223230361938;2.7202446460723877;0.0;0.0;0.6751694679260254;2.350338935852051;0.0;0.0;-0.4365657567977905;1.0;2.0;0.0;-0.23604094982147217;1.0;2.0;0.0;0.7839730381965637;2.5679460763931274;0.0;0.0;-0.8665777444839478;1.0;2.0;0.0;0.5179445743560791;2.035889148712158;0.0;0.0;0.05373474210500717;1.1074694842100143;0.0;0.0;0.9866564273834229;2.9733128547668457;0.0;0.0;-0.5016380548477173;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5963103771209717;2.1926207542419434;0.0;0.0;0.21205608546733856;1.4241121709346771;0.0;0.0;-0.7533376812934875;1.0;2.0;0.0;0.943564772605896;2.887129545211792;0.0;0.0;-0.9686412215232849;1.0;2.0;0.0;-0.8694880604743958;1.0;2.0;0.0;0.815503716468811;2.631007432937622;0.0;0.0;0.8775043487548828;2.7550086975097656;0.0;0.0;0.5980143547058105;2.196028709411621;0.0;0.0;-0.7629460096359253;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.3371165096759796;1.0;2.0;0.0;0.8520816564559937;2.7041633129119873;0.0;0.0;-0.9573846459388733;1.0;2.0;0.0;0.7987058758735657;2.5974117517471313;0.0;0.0;0.18506138026714325;1.3701227605342865;0.0;0.0;-0.9556465148925781;1.0;2.0;0.0;0.9250212907791138;2.8500425815582275;0.0;0.0;0.8486803770065308;2.6973607540130615;0.0;0.0;-0.7671950459480286;1.0;2.0;0.0;0.4973010718822479;1.9946021437644958;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.639629065990448;2.279258131980896;0.0;0.0;-0.20373104512691498;1.0;2.0;0.0;-0.5122659206390381;1.0;2.0;0.0;0.19872285425662994;1.3974457085132599;0.0;0.0;-0.8481457829475403;1.0;2.0;0.0;0.45166152715682983;1.9033230543136597;0.0;0.0;-0.560638427734375;1.0;2.0;0.0;-0.8488459587097168;1.0;2.0;0.0;0.037364114075899124;1.0747282281517982;0.0;0.0;-0.9033297300338745;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.42707201838493347;1.854144036769867;0.0;0.0;0.5777759552001953;2.1555519104003906;0.0;0.0;-0.8918638229370117;1.0;2.0;0.0;0.3563980758190155;1.712796151638031;0.0;0.0;0.15855257213115692;1.3171051442623138;0.0;0.0;0.6699138283729553;2.3398276567459106;0.0;0.0;0.6176955699920654;2.235391139984131;0.0;0.0;0.7692364454269409;2.538472890853882;0.0;0.0;-0.22290648519992828;1.0;2.0;0.0;0.8368272185325623;2.6736544370651245;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.08790834248065948;1.0;2.0;0.0;-0.34525251388549805;1.0;2.0;0.0;0.18535777926445007;1.3707155585289001;0.0;0.0;0.9651651978492737;2.9303303956985474;0.0;0.0;0.962062656879425;2.92412531375885;0.0;0.0;-0.2575750946998596;1.0;2.0;0.0;-0.9621708393096924;1.0;2.0;0.0;0.22409981489181519;1.4481996297836304;0.0;0.0;0.09471595287322998;1.18943190574646;0.0;0.0;-0.5403144359588623;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.46995294094085693;1.0;2.0;0.0;0.6271902918815613;2.2543805837631226;0.0;0.0;0.27060940861701965;1.5412188172340393;0.0;0.0;-0.8438453674316406;1.0;2.0;0.0;0.9054740071296692;2.8109480142593384;0.0;0.0;0.3025127053260803;1.6050254106521606;0.0;0.0;0.09452708065509796;1.189054161310196;0.0;0.0;-0.40361911058425903;1.0;2.0;0.0;-0.03969899192452431;1.0;2.0;0.0;0.9834471344947815;2.966894268989563;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.11976384371519089;1.2395276874303818;0.0;0.0;-0.16627202928066254;1.0;2.0;0.0;-0.9010117650032043;1.0;2.0;0.0;0.661104679107666;2.322209358215332;0.0;0.0;-0.5816790461540222;1.0;2.0;0.0;0.2899986803531647;1.5799973607063293;0.0;0.0;0.7877345681190491;2.575469136238098;0.0;0.0;0.7910059094429016;2.5820118188858032;0.0;0.0;0.903913140296936;2.807826280593872;0.0;0.0;-0.3847437798976898;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.07110049575567245;1.0;2.0;0.0;-0.21702419221401215;1.0;2.0;0.0;0.08018818497657776;1.1603763699531555;0.0;0.0;0.4382772445678711;1.8765544891357422;0.0;0.0;0.8762353658676147;2.7524707317352295;0.0;0.0;-0.745242178440094;1.0;2.0;0.0;0.4818556010723114;1.9637112021446228;0.0;0.0;0.6061190366744995;2.212238073348999;0.0;0.0;-0.892166256904602;1.0;2.0;0.0;-0.7162313461303711;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.3840004503726959;1.0;2.0;0.0;-0.6228889226913452;1.0;2.0;0.0;0.6574982404708862;2.3149964809417725;0.0;0.0;-0.641982913017273;1.0;2.0;0.0;-0.040145520120859146;1.0;2.0;0.0;0.7114728689193726;2.422945737838745;0.0;0.0;0.7607050538063049;2.52141010761261;0.0;0.0;0.8087178468704224;2.6174356937408447;0.0;0.0;0.2725805938243866;1.5451611876487732;0.0;0.0;0.953880250453949;2.907760500907898;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.34685009717941284;1.6937001943588257;0.0;0.0;0.922393798828125;2.84478759765625;0.0;0.0;-0.8896048665046692;1.0;2.0;0.0;-0.5979372262954712;1.0;2.0;0.0;-0.2936422824859619;1.0;2.0;0.0;-0.11749564111232758;1.0;2.0;0.0;0.6673421263694763;2.3346842527389526;0.0;0.0;-0.22429870069026947;1.0;2.0;0.0;0.9104756712913513;2.8209513425827026;0.0;0.0;0.09428063780069351;1.188561275601387;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5751001238822937;1.0;2.0;0.0;0.6661884188652039;2.3323768377304077;0.0;0.0;0.7416074275970459;2.483214855194092;0.0;0.0;-0.6526549458503723;1.0;2.0;0.0;0.6983175277709961;2.396635055541992;0.0;0.0;-0.9436912536621094;1.0;2.0;0.0;-0.8898079991340637;1.0;2.0;0.0;0.9535378813743591;2.9070757627487183;0.0;0.0;-0.941048800945282;1.0;2.0;0.0;0.08403538912534714;1.1680707782506943;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8571770191192627;2.7143540382385254;0.0;0.0;-0.5585123896598816;1.0;2.0;0.0;0.8594596982002258;2.7189193964004517;0.0;0.0;-0.46919381618499756;1.0;2.0;0.0;-0.07551302015781403;1.0;2.0;0.0;0.05545913055539131;1.1109182611107826;0.0;0.0;0.8792061805725098;2.7584123611450195;0.0;0.0;-0.3379366397857666;1.0;2.0;0.0;0.4446061849594116;1.8892123699188232;0.0;0.0;0.8307541012763977;2.6615082025527954;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6383813619613647;2.2767627239227295;0.0;0.0;-0.7701300978660583;1.0;2.0;0.0;-0.4399946928024292;1.0;2.0;0.0;0.8116247653961182;2.6232495307922363;0.0;0.0;-0.8086367845535278;1.0;2.0;0.0;0.5897418260574341;2.179483652114868;0.0;0.0;0.6918350458145142;2.3836700916290283;0.0;0.0;-0.5114202499389648;1.0;2.0;0.0;0.9843754768371582;2.9687509536743164;0.0;0.0;-0.22464849054813385;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.10825804620981216;1.2165160924196243;0.0;0.0;0.558401882648468;2.116803765296936;0.0;0.0;-0.402573823928833;1.0;2.0;0.0;-0.35720011591911316;1.0;2.0;0.0;-0.33897536993026733;1.0;2.0;0.0;0.03588368371129036;1.0717673674225807;0.0;0.0;-0.3595835864543915;1.0;2.0;0.0;0.4673992395401001;1.9347984790802002;0.0;0.0;0.9375269412994385;2.875053882598877;0.0;0.0;0.9746941924095154;2.9493883848190308;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5405104756355286;1.0;2.0;0.0;0.06451323628425598;1.129026472568512;0.0;0.0;0.9733383059501648;2.9466766119003296;0.0;0.0;0.919013500213623;2.838027000427246;0.0;0.0;-0.9194064736366272;1.0;2.0;0.0;0.555115282535553;2.110230565071106;0.0;0.0;-0.9372984766960144;1.0;2.0;0.0;0.6160625219345093;2.2321250438690186;0.0;0.0;0.89363694190979;2.78727388381958;0.0;0.0;-0.8764859437942505;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7282518744468689;2.456503748893738;0.0;0.0;-0.987912118434906;1.0;2.0;0.0;-0.3646399676799774;1.0;2.0;0.0;-0.9596172571182251;1.0;2.0;0.0;-0.15751202404499054;1.0;2.0;0.0;-0.0385250523686409;1.0;2.0;0.0;0.7611114978790283;2.5222229957580566;0.0;0.0;0.9296764731407166;2.859352946281433;0.0;0.0;0.9120900630950928;2.8241801261901855;0.0;0.0;0.5633541345596313;2.1267082691192627;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4192177355289459;1.0;2.0;0.0;-0.8627899885177612;1.0;2.0;0.0;0.09225183725357056;1.1845036745071411;0.0;0.0;-0.7589223980903625;1.0;2.0;0.0;0.18623094260692596;1.372461885213852;0.0;0.0;0.9917006492614746;2.983401298522949;0.0;0.0;-0.10600663721561432;1.0;2.0;0.0;0.0476696714758873;1.0953393429517746;0.0;0.0;0.19720646739006042;1.3944129347801208;0.0;0.0;-0.5950242280960083;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5167763829231262;2.0335527658462524;0.0;0.0;-0.9389118552207947;1.0;2.0;0.0;-0.6850141286849976;1.0;2.0;0.0;-0.6987531781196594;1.0;2.0;0.0;-0.2788914442062378;1.0;2.0;0.0;-0.18539543449878693;1.0;2.0;0.0;-0.14890579879283905;1.0;2.0;0.0;0.9788917303085327;2.9577834606170654;0.0;0.0;-0.8048062920570374;1.0;2.0;0.0;-0.06538285315036774;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9079608917236328;1.0;2.0;0.0;-0.25199729204177856;1.0;2.0;0.0;-0.17577382922172546;1.0;2.0;0.0;0.5776656270027161;2.155331254005432;0.0;0.0;-0.1767345517873764;1.0;2.0;0.0;-0.0040993597358465195;1.0;2.0;0.0;-0.17012746632099152;1.0;2.0;0.0;-0.25182652473449707;1.0;2.0;0.0;-0.8502752184867859;1.0;2.0;0.0;0.7825708985328674;2.565141797065735;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.36374595761299133;1.0;2.0;0.0;0.5772116184234619;2.154423236846924;0.0;0.0;-0.19193899631500244;1.0;2.0;0.0;-0.37996906042099;1.0;2.0;0.0;-0.959851861000061;1.0;2.0;0.0;-0.05229739844799042;1.0;2.0;0.0;0.9852735996246338;2.9705471992492676;0.0;0.0;0.24149224162101746;1.482984483242035;0.0;0.0;0.7339657545089722;2.4679315090179443;0.0;0.0;0.38827547430992126;1.7765509486198425;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8178011178970337;1.0;2.0;0.0;-0.3358077108860016;1.0;2.0;0.0;-0.06136995926499367;1.0;2.0;0.0;-0.7649267911911011;1.0;2.0;0.0;-0.32984304428100586;1.0;2.0;0.0;0.003883377183228731;1.0077667543664575;0.0;0.0;-0.7831714749336243;1.0;2.0;0.0;-0.7428930401802063;1.0;2.0;0.0;0.12110432982444763;1.2422086596488953;0.0;0.0;-0.8067718744277954;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.39507612586021423;1.0;2.0;0.0;-0.986087441444397;1.0;2.0;0.0;0.19257012009620667;1.3851402401924133;0.0;0.0;0.3310891389846802;1.6621782779693604;0.0;0.0;-0.8348578810691833;1.0;2.0;0.0;-0.733898401260376;1.0;2.0;0.0;-0.9111483097076416;1.0;2.0;0.0;0.6279484629631042;2.2558969259262085;0.0;0.0;-0.7519208192825317;1.0;2.0;0.0;-0.11457686871290207;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5378450751304626;2.0756901502609253;0.0;0.0;0.8863095641136169;2.772619128227234;0.0;0.0;-0.4516697824001312;1.0;2.0;0.0;-0.9044849872589111;1.0;2.0;0.0;-0.5618059039115906;1.0;2.0;0.0;-0.7760338187217712;1.0;2.0;0.0;0.8798751831054688;2.7597503662109375;0.0;0.0;-0.7438421845436096;1.0;2.0;0.0;-0.9016748666763306;1.0;2.0;0.0;0.8249657154083252;2.6499314308166504;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.36381056904792786;1.7276211380958557;0.0;0.0;-0.540105402469635;1.0;2.0;0.0;-0.562347412109375;1.0;2.0;0.0;-0.8628564476966858;1.0;2.0;0.0;0.10920897126197815;1.2184179425239563;0.0;0.0;-0.34895703196525574;1.0;2.0;0.0;0.9705284237861633;2.9410568475723267;0.0;0.0;-0.33347493410110474;1.0;2.0;0.0;0.9460330605506897;2.8920661211013794;0.0;0.0;0.9649627208709717;2.9299254417419434;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7521571516990662;1.0;2.0;0.0;0.5485646724700928;2.0971293449401855;0.0;0.0;-0.613865077495575;1.0;2.0;0.0;-0.2581707239151001;1.0;2.0;0.0;0.2521734833717346;1.5043469667434692;0.0;0.0;0.9331493377685547;2.8662986755371094;0.0;0.0;0.8238131999969482;2.6476263999938965;0.0;0.0;-0.10293632000684738;1.0;2.0;0.0;0.9289111495018005;2.857822299003601;0.0;0.0;-0.5829755663871765;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8347768187522888;2.6695536375045776;0.0;0.0;0.5517347455024719;2.103469491004944;0.0;0.0;0.6633794903755188;2.3267589807510376;0.0;0.0;0.061944928020238876;1.1238898560404778;0.0;0.0;-0.9180993437767029;1.0;2.0;0.0;0.7574809789657593;2.5149619579315186;0.0;0.0;-0.3843003213405609;1.0;2.0;0.0;0.6519139409065247;2.3038278818130493;0.0;0.0;-0.147871196269989;1.0;2.0;0.0;-0.6527020931243896;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5698994994163513;2.1397989988327026;0.0;0.0;0.6175969243049622;2.2351938486099243;0.0;0.0;-0.28442898392677307;1.0;2.0;0.0;-0.35809195041656494;1.0;2.0;0.0;0.9722234606742859;2.9444469213485718;0.0;0.0;0.8201954960823059;2.640390992164612;0.0;0.0;0.7794930338859558;2.5589860677719116;0.0;0.0;-0.3142533302307129;1.0;2.0;0.0;-0.6351941227912903;1.0;2.0;0.0;-0.5639258623123169;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8734261393547058;2.7468522787094116;0.0;0.0;-0.1306551992893219;1.0;2.0;0.0;0.404254674911499;1.808509349822998;0.0;0.0;-0.24669642746448517;1.0;2.0;0.0;-0.7543888688087463;1.0;2.0;0.0;-0.16804419457912445;1.0;2.0;0.0;-0.7318213582038879;1.0;2.0;0.0;0.46073782444000244;1.9214756488800049;0.0;0.0;0.3555886745452881;1.7111773490905762;0.0;0.0;-0.029891090467572212;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5664293766021729;2.1328587532043457;0.0;0.0;0.15973150730133057;1.3194630146026611;0.0;0.0;-0.044565971940755844;1.0;2.0;0.0;0.9347209930419922;2.8694419860839844;0.0;0.0;-0.6728774309158325;1.0;2.0;0.0;-0.19313651323318481;1.0;2.0;0.0;0.4163169860839844;1.8326339721679688;0.0;0.0;0.3205530345439911;1.6411060690879822;0.0;0.0;0.8827404379844666;2.765480875968933;0.0;0.0;0.46697720885276794;1.9339544177055359;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9500096440315247;2.9000192880630493;0.0;0.0;-0.6286360025405884;1.0;2.0;0.0;-0.340969979763031;1.0;2.0;0.0;0.8181041479110718;2.6362082958221436;0.0;0.0;0.8310720920562744;2.662144184112549;0.0;0.0;0.588651180267334;2.177302360534668;0.0;0.0;0.9245622754096985;2.849124550819397;0.0;0.0;-0.9748382568359375;1.0;2.0;0.0;-0.9625245332717896;1.0;2.0;0.0;-0.7197699546813965;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.36941778659820557;1.7388355731964111;0.0;0.0;0.5003286600112915;2.000657320022583;0.0;0.0;-0.41755175590515137;1.0;2.0;0.0;0.5385512709617615;2.077102541923523;0.0;0.0;0.4889791011810303;1.9779582023620605;0.0;0.0;-0.08133688569068909;1.0;2.0;0.0;-0.48380112648010254;1.0;2.0;0.0;0.8084884881973267;2.6169769763946533;0.0;0.0;0.1410282999277115;1.282056599855423;0.0;0.0;0.38927751779556274;1.7785550355911255;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8756471872329712;2.7512943744659424;0.0;0.0;0.8854590654373169;2.770918130874634;0.0;0.0;-0.35725611448287964;1.0;2.0;0.0;0.7181755900382996;2.436351180076599;0.0;0.0;-0.6961401104927063;1.0;2.0;0.0;-0.467275470495224;1.0;2.0;0.0;-0.4991758167743683;1.0;2.0;0.0;-0.9733163714408875;1.0;2.0;0.0;-0.3343469798564911;1.0;2.0;0.0;-0.7450947761535645;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7634539008140564;1.0;2.0;0.0;0.9657434225082397;2.9314868450164795;0.0;0.0;0.739346444606781;2.478692889213562;0.0;0.0;0.8310360908508301;2.66207218170166;0.0;0.0;-0.9673870801925659;1.0;2.0;0.0;-0.7460682392120361;1.0;2.0;0.0;0.5484509468078613;2.0969018936157227;0.0;0.0;-0.44018080830574036;1.0;2.0;0.0;0.7248173952102661;2.4496347904205322;0.0;0.0;-0.014672347344458103;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8845243453979492;2.7690486907958984;0.0;0.0;0.16675063967704773;1.3335012793540955;0.0;0.0;0.7323129177093506;2.464625835418701;0.0;0.0;0.23601028323173523;1.4720205664634705;0.0;0.0;0.8068863749504089;2.613772749900818;0.0;0.0;-0.9520537257194519;1.0;2.0;0.0;-0.535313069820404;1.0;2.0;0.0;-0.9286275506019592;1.0;2.0;0.0;0.5407950282096863;2.0815900564193726;0.0;0.0;-0.9481099843978882;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.20984047651290894;1.4196809530258179;0.0;0.0;0.690814197063446;2.381628394126892;0.0;0.0;-0.3869382441043854;1.0;2.0;0.0;-0.5420770049095154;1.0;2.0;0.0;-0.9534644484519958;1.0;2.0;0.0;-0.35737302899360657;1.0;2.0;0.0;0.7451110482215881;2.4902220964431763;0.0;0.0;0.17398351430892944;1.3479670286178589;0.0;0.0;0.19561535120010376;1.3912307024002075;0.0;0.0;0.41832706332206726;1.8366541266441345;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9605262279510498;1.0;2.0;0.0;0.9146182537078857;2.8292365074157715;0.0;0.0;0.772834300994873;2.545668601989746;0.0;0.0;0.3902161717414856;1.7804323434829712;0.0;0.0;-0.37966904044151306;1.0;2.0;0.0;0.30174991488456726;1.6034998297691345;0.0;0.0;-0.41510888934135437;1.0;2.0;0.0;0.5198799967765808;2.0397599935531616;0.0;0.0;0.6318953633308411;2.263790726661682;0.0;0.0;0.20052999258041382;1.4010599851608276;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5797469615936279;1.0;2.0;0.0;0.5172513127326965;2.034502625465393;0.0;0.0;0.7587131261825562;2.5174262523651123;0.0;0.0;-0.8115755319595337;1.0;2.0;0.0;0.8732561469078064;2.746512293815613;0.0;0.0;0.25602689385414124;1.5120537877082825;0.0;0.0;-0.3886111378669739;1.0;2.0;0.0;0.7292813658714294;2.458562731742859;0.0;0.0;0.10252126306295395;1.205042526125908;0.0;0.0;0.20738154649734497;1.41476309299469;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6425682902336121;2.285136580467224;0.0;0.0;0.6044020056724548;2.2088040113449097;0.0;0.0;-0.17869441211223602;1.0;2.0;0.0;0.5662856101989746;2.132571220397949;0.0;0.0;-0.4518299102783203;1.0;2.0;0.0;-0.10008180141448975;1.0;2.0;0.0;-0.6086004972457886;1.0;2.0;0.0;0.8634334206581116;2.726866841316223;0.0;0.0;0.7375305891036987;2.4750611782073975;0.0;0.0;-0.963346004486084;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4907931685447693;1.0;2.0;0.0;0.6622654795646667;2.3245309591293335;0.0;0.0;-0.8854389190673828;1.0;2.0;0.0;-0.9497256875038147;1.0;2.0;0.0;-0.6221033334732056;1.0;2.0;0.0;-0.6625335216522217;1.0;2.0;0.0;0.6470458507537842;2.2940917015075684;0.0;0.0;0.36654964089393616;1.7330992817878723;0.0;0.0;0.7837924957275391;2.567584991455078;0.0;0.0;-0.5399178862571716;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.4770234227180481;1.9540468454360962;0.0;0.0;0.367117315530777;1.734234631061554;0.0;0.0;-0.000385387014830485;1.0;2.0;0.0;0.8982079029083252;2.7964158058166504;0.0;0.0;0.8379918336868286;2.6759836673736572;0.0;0.0;-0.5236082077026367;1.0;2.0;0.0;0.011799599975347519;1.023599199950695;0.0;0.0;-0.22868113219738007;1.0;2.0;0.0;0.1960650086402893;1.3921300172805786;0.0;0.0;0.7288727164268494;2.4577454328536987;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6927123069763184;1.0;2.0;0.0;0.5128369331359863;2.0256738662719727;0.0;0.0;0.08613166213035583;1.1722633242607117;0.0;0.0;-0.9046288132667542;1.0;2.0;0.0;0.601114809513092;2.202229619026184;0.0;0.0;-0.872321367263794;1.0;2.0;0.0;0.3558664619922638;1.7117329239845276;0.0;0.0;0.8946155309677124;2.789231061935425;0.0;0.0;-0.02177678421139717;1.0;2.0;0.0;-0.9140249490737915;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.72957843542099;2.45915687084198;0.0;0.0;-0.4885590076446533;1.0;2.0;0.0;-0.1048731654882431;1.0;2.0;0.0;0.8594864010810852;2.7189728021621704;0.0;0.0;0.4513222277164459;1.9026444554328918;0.0;0.0;0.6596440076828003;2.3192880153656006;0.0;0.0;-0.7998531460762024;1.0;2.0;0.0;0.36238032579421997;1.72476065158844;0.0;0.0;-0.16942961513996124;1.0;2.0;0.0;-0.8935775756835938;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6635587215423584;1.0;2.0;0.0;0.4059450626373291;1.8118901252746582;0.0;0.0;0.7284227013587952;2.4568454027175903;0.0;0.0;0.808973491191864;2.617946982383728;0.0;0.0;0.47218936681747437;1.9443787336349487;0.0;0.0;0.2661723792552948;1.5323447585105896;0.0;0.0;0.6395829916000366;2.2791659832000732;0.0;0.0;-0.32794955372810364;1.0;2.0;0.0;-0.8622521758079529;1.0;2.0;0.0;0.6462398171424866;2.292479634284973;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9301714301109314;2.860342860221863;0.0;0.0;-0.7993308901786804;1.0;2.0;0.0;0.04803143069148064;1.0960628613829613;0.0;0.0;-0.18299280107021332;1.0;2.0;0.0;0.35031068325042725;1.7006213665008545;0.0;0.0;0.566252589225769;2.132505178451538;0.0;0.0;0.5959492325782776;2.191898465156555;0.0;0.0;0.47285646200180054;1.945712924003601;0.0;0.0;-0.8411807417869568;1.0;2.0;0.0;-0.5952414870262146;1.0;2.0;0.0
